	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000061143	19.4743170123769	0.182611289743967	0.24179401660073	0.755234940513478	0.450108027345743	0.753488576728988	Maml3
ENSMUSG00000103284	0.874168186539638	0.806140338228343	1.13862577602519	0.707994105879532	0.478948917739298	NA	3110080O07Rik
ENSMUSG00000102786	0.0818542024381131	0	4.13622739553258	0	1	NA	Gm38252
ENSMUSG00000102423	0.0779983438956351	0	4.79746408828735	0	1	NA	Gm37465
ENSMUSG00000104339	0.574316913263363	0.428900056894837	1.33870570186645	0.320384126471453	0.748677157139306	NA	C130089K02Rik
ENSMUSG00000102808	0.0757278095724791	-0.559947811298417	4.23567343012708	-0.132198060246023	0.89482763535599	NA	5430420F09Rik
ENSMUSG00000103726	0.925282771989328	0.15837482580884	0.966004712578304	0.163948295227392	0.869771847347367	NA	NA
ENSMUSG00000044167	138.883252632418	-0.0901519953190104	0.110314167520595	-0.81722953039717	0.413797269634472	0.728139151203316	Foxo1
ENSMUSG00000070490	0.329445815728651	-0.945719651364417	1.40258720030853	-0.674267989296054	0.500140951377548	NA	Gm10293
ENSMUSG00000102785	0.0585318715138368	0	4.92768185620347	0	1	NA	Gm2447
ENSMUSG00000027742	43.4111226117617	0.199961808232824	0.168138867600573	1.18926581989269	0.234335080993872	0.564078016392393	Cog6
ENSMUSG00000104850	0.509860302623472	0.882741145072412	1.55076033936508	0.569231184641872	0.569199260274268	NA	Gm42901
ENSMUSG00000048332	750.832800376279	-0.039120845752654	0.0557898712571402	-0.70121770979436	0.483167159306758	0.772510257187761	Lhfpl6
ENSMUSG00000104687	0.525477318127064	-0.0790543983659351	1.5009719195952	-0.052668805681092	0.95799579397456	NA	Gm42899
ENSMUSG00000104735	2.07944525579921	0.897821022543111	0.90345596395838	0.993762904181207	0.320338309981439	NA	C130075A20Rik
ENSMUSG00000104968	0.0622807293067948	0.882731488983705	4.92768185620347	0.179137272807584	0.857829915874514	NA	Gm43803
ENSMUSG00000042997	17.8996975976242	-0.508991951464492	0.23240323632936	-2.19012419750968	0.0285152307785762	0.17132246433741	Nhlrc3
ENSMUSG00000049504	43.0346623496856	0.14933316975156	0.154827842626341	0.964511080296836	0.3347897559487	0.669161460465416	Proser1
ENSMUSG00000037016	0.106124916092877	-0.0790539038155274	3.84245289703654	-0.0205738120762644	0.983585630979447	NA	Frem2
ENSMUSG00000105879	4.09388824478996	-0.796986477569764	0.48900726657238	-1.62980497847428	0.103142721265348	0.363846870110464	Gm6204
ENSMUSG00000106270	0.0710643865239536	-0.0790535276035206	4.92768185620347	-0.0160427417821221	0.987200293063951	NA	C820005J03Rik
ENSMUSG00000027746	146.585887070393	-0.0976147991013152	0.0970237039264264	-1.00609227591782	0.314371183915089	0.650476115220401	Ufm1
ENSMUSG00000027750	1.38836518246331	1.84866867339268	1.24329090460926	1.48691562573096	0.137037096739375	NA	Postn
ENSMUSG00000104831	0.0676493705056654	-0.079053726628258	4.38714371218894	-0.0180194066605615	0.985623371647767	NA	B020017C02Rik
ENSMUSG00000027751	100.169241855735	-0.209543168114099	0.115236685152164	-1.81837205606364	0.0690072863733653	0.292465713322483	Supt20
ENSMUSG00000027752	210.664157108009	0.028147289952247	0.0664693140410277	0.423462922076694	0.671957545180244	0.87854249321481	Exosc8
ENSMUSG00000036632	124.338265713454	0.0151707849496086	0.0902026964377607	0.168185492770455	0.866437353469275	0.955338027466953	Alg5
ENSMUSG00000027796	9.85042894760166	-0.0272253643731041	0.321683354007556	-0.0846340478421666	0.932552329903748	0.978849878325586	Smad9
ENSMUSG00000036615	131.315587419416	-0.0392844446312408	0.0880655995110174	-0.446081612449889	0.655538294473549	0.872351486519126	Rfxap
ENSMUSG00000069011	0.142875361971105	0.882738745882907	2.80010617270761	0.315251883834579	0.752570414766042	NA	Gm10254
ENSMUSG00000056306	0.137565342119757	0.882738684778746	2.82471859913946	0.312504999629934	0.75465676403779	NA	Sertm1
ENSMUSG00000027793	0.618392527745829	-0.07905441164403	1.38455581411046	-0.0570973093596953	0.954467679748588	NA	Ccna1
ENSMUSG00000036580	113.61461900928	-0.0688742962917834	0.0880833120592414	-0.781922190272105	0.43426030308726	0.742529033000218	Spart
ENSMUSG00000048655	0.254792984518053	0.401843223771493	1.77884178793219	0.225901609967582	0.821277945617335	NA	Ccdc169
ENSMUSG00000027797	247.899130581722	0.359460005571875	0.0839770089751961	4.28045735325066	1.8650962664879e-05	0.000634303840355106	Dclk1
ENSMUSG00000105302	0.904439963168117	-0.110299662773125	1.06875667499373	-0.103203718258669	0.917801288928522	NA	Gm19817
ENSMUSG00000105975	0.52883944659306	0	1.52002457089281	0	1	NA	Gm9831
ENSMUSG00000106651	0.167198953535399	0	4.92768185620347	0	1	NA	Gm42608
ENSMUSG00000027799	56.138911491238	0.218820950384151	0.148192498534437	1.47659937276313	0.139783059965332	0.432110122082609	Nbea
ENSMUSG00000104938	0.273985481382279	-0.0790543459322802	1.89193875439928	-0.0417848335462536	0.966670225530407	NA	Gm42840
ENSMUSG00000106528	0.103123823766931	-0.984932488604084	3.04901620380864	-0.323032881023646	0.746670340402164	NA	Gm42841
ENSMUSG00000105293	0.098381931500458	-0.07905388173192	3.91447687725528	-0.0201952608766846	0.983887608388509	NA	Gm42843
ENSMUSG00000027800	680.078485124217	0.138611077863048	0.0567271457792679	2.44346998176853	0.014546779699106	0.110275894365206	Tm4sf1
ENSMUSG00000105452	0.175459562668152	0	2.42912574457674	0	1	NA	Gm5276
ENSMUSG00000027801	1.19139513109161	0.492018257585837	0.795046862347862	0.61885441083668	0.53601227384057	NA	Tm4sf4
ENSMUSG00000027803	468.029027028338	0.220080938469424	0.0575908860208503	3.82145429034979	0.000132667006219572	0.00316155499460393	Wwtr1
ENSMUSG00000097339	0.15671867738706	0.401842356369123	2.73520869738463	0.146914696766414	0.883199351456683	NA	Gm26671
ENSMUSG00000104965	0.772987863370031	-0.182883174377886	1.02452376446246	-0.178505546402664	0.858325965751347	NA	Gm43437
ENSMUSG00000036513	234.343931167491	-0.0809873555955518	0.0807484906602428	-1.00295813498625	0.315881061108102	0.651774230749259	Commd2
ENSMUSG00000104623	0.396958594670915	-0.438866524437107	1.54475890167972	-0.284100336926298	0.776333488770019	NA	Gm6394
ENSMUSG00000036503	141.529354139011	0.0812719861317415	0.100858554656874	0.805801614034951	0.420357247265638	0.732245269394551	Rnf13
ENSMUSG00000027805	151.835245283269	0.218000570132998	0.11421367348351	1.90870815624779	0.0562997504142623	0.259044072965251	Pfn2
ENSMUSG00000106246	0.0482402702869944	0	4.92768185620347	0	1	NA	Gm18867
ENSMUSG00000104586	0.543404212224976	0	1.65485801166122	0	1	NA	4921539H07Rik
ENSMUSG00000027806	193.427451213134	-0.103387232586046	0.093621674225545	-1.10430873450281	0.269459235191704	0.604530190552137	Tsc22d2
ENSMUSG00000027808	638.279007784542	-0.0545614149217232	0.0469840451132581	-1.16127538167902	0.245529927725476	0.578641818539645	Serp1
ENSMUSG00000027810	325.353375163206	-0.0881963099216938	0.0576921566873349	-1.52874003999673	0.126328901972153	0.408804520971814	Eif2a
ENSMUSG00000075700	395.940702869477	-0.182345367093243	0.0610846310061732	-2.9851267673994	0.00283460824672758	0.0352219869406228	Selenot
ENSMUSG00000070471	0.225809457613721	1.36363759486448	2.08309080626663	0.654622252069956	0.51271099365782	NA	Erich6
ENSMUSG00000105021	0.10343573617127	0	3.85200871087448	0	1	NA	Gm8234
ENSMUSG00000036432	155.760756202937	0.0718487600192423	0.0918261898386445	0.782443006134674	0.433954267809222	0.742462371124055	Siah2
ENSMUSG00000101860	0.0667577786913197	0.882731488983705	4.92768185620347	0.179137272807584	0.857829915874514	NA	Mindy4b-ps
ENSMUSG00000043850	27.5480297223542	0	4.92768185620347	0	NA	NA	Clrn1
ENSMUSG00000059776	0.407423537850816	-0.0259509709579469	1.4408895548233	-0.0180103817610985	0.985630571307341	NA	Rpl13-ps6
ENSMUSG00000056476	0.108872855938139	0.401840967300539	3.79404338762963	0.10591364574552	0.915650867228104	NA	Med12l
ENSMUSG00000036381	0.17318666394117	0.882739025958723	2.68440697000782	0.32883949260352	0.742277010810693	NA	P2ry14
ENSMUSG00000036362	0.0518701955116455	0	4.92768185620347	0	1	NA	P2ry13
ENSMUSG00000036353	0.163231222025759	0.401841991432507	3.04920676722434	0.131785746952903	0.895153760501507	NA	P2ry12
ENSMUSG00000036334	1.43012778429033	0.461548833042982	0.712930154127152	0.647396986045655	0.517375046063912	NA	Igsf10
ENSMUSG00000102550	0.156602287167376	0	2.74911316967083	0	1	NA	Gm8276
ENSMUSG00000074589	0.0638162132762053	-0.0790536982952143	4.46808837909132	-0.0176929576113917	0.985883798781807	NA	Gm16527
ENSMUSG00000102757	0.0572249980291101	0.882731488983705	4.92768185620347	0.179137272807584	0.857829915874514	NA	Gm2756
ENSMUSG00000036951	0.0846729438671101	0	4.68663766716513	0	1	NA	Aadacl2fm1
ENSMUSG00000027762	4.07280317885022	0.345890641301977	0.411313475590677	0.840941670596257	0.400380612314982	0.718205960232911	Sucnr1
ENSMUSG00000027763	565.440002637924	-0.170121056755821	0.058125989720933	-2.92676404432138	0.00342508626587048	0.0402646769162215	Mbnl1
ENSMUSG00000104125	0.079438503049887	0	4.17339047267728	0	1	NA	Gm37488
ENSMUSG00000027694	0.0736577185741961	0	4.88218687222365	0	1	NA	Gm8325
ENSMUSG00000102564	0.0799190340706105	0	4.17859292136293	0	1	NA	Gm37035
ENSMUSG00000027765	5.01036798280462	0.419257816377552	1.15184722169787	0.363987348738444	0.715867456594877	0.898044217122575	P2ry1
ENSMUSG00000103473	0.746975951386888	-2.41201375721412	1.16703577880753	-2.06678646963051	0.0387542789791717	NA	Gm37696
ENSMUSG00000036894	73.7351693299292	-0.0653843792108974	0.114227773624163	-0.572403515681116	0.567048634618891	0.826385515082779	Rap2b
ENSMUSG00000053706	0.714646663450616	0.401843519262635	1.30138590959804	0.308781212627968	0.757487961397238	NA	NA
ENSMUSG00000098208	0.548954147618095	0.290507158941448	1.17076664300885	0.248134127049307	0.804030631553514	NA	Gm8349
ENSMUSG00000036885	1.25347138152281	-0.0669522188633237	1.22318086460487	-0.0547361561979237	0.95634866404707	NA	Arhgef26
