	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000005687	310.657652310406	-0.115753725456672	0.0569005495719911	-2.03431647545371	0.0419196970962717	0.172043907832807	Bcas2
ENSMUSG00000033014	58.0864714609299	0.00992114846584705	0.130348888165624	0.0761122599928973	0.939329786372013	0.978559677312115	Trim33
ENSMUSG00000027849	0.037006073914914	0.0490732278206536	4.92768185620347	0.00995868427643624	0.992054250907269	NA	Syt6
ENSMUSG00000027848	3.64508833328201	-0.194359421432749	0.474004218955009	-0.410037323847527	0.681778568348452	0.85604649007435	Olfml3
ENSMUSG00000008730	150.499954865229	-0.0682880243467596	0.0955366554466771	-0.714783493597114	0.474742836257442	0.72101306518018	Hipk1
ENSMUSG00000105229	0.108549244696839	0.049073545073752	3.36936976595722	0.0145646065829793	0.988379536111897	NA	Gm43149
ENSMUSG00000085754	0.0519794697152703	1.01085824440788	4.92768185620347	0.205138698866143	0.837463761984184	NA	Gm15886
ENSMUSG00000027845	34.8264379034812	-0.303334203134721	0.172246258764753	-1.76104958859515	0.0782300102736644	0.258738920692534	Dclre1b
ENSMUSG00000032952	24.0216732912995	-0.00232065511454095	0.196309188810225	-0.0118214288827018	0.990568084087413	0.998050589948148	Ap4b1
ENSMUSG00000044165	0.077421373013385	0.529967481203635	4.20673246173052	0.125980790560097	0.899747130325947	NA	Bcl2l15
ENSMUSG00000027843	0.163714449919237	0.529970575594028	2.45340140018709	0.216014621803678	0.828976350077968	NA	Ptpn22
ENSMUSG00000044098	37.951641397771	-0.244909076365738	0.157324634802433	-1.55671155171149	0.119538984780667	0.336130548405851	Rsbn1
ENSMUSG00000089998	2.63700391814202	0.307063259079832	0.597029366227753	0.514318518400474	0.607029316622368	0.811660594791686	Phtf1os
ENSMUSG00000058388	68.5258924080017	0.208334155234464	0.110753009685774	1.88106992149058	0.0599624079717739	0.217817361553995	Phtf1
ENSMUSG00000052539	30.3035759731025	0.132175168530662	0.165751779161115	0.797428354613221	0.425202297131695	0.682262445553692	Magi3
ENSMUSG00000104721	0.145807663467459	0.529969634811659	3.09345427084137	0.171319692619059	0.863972396900235	NA	Gm42696
ENSMUSG00000106443	0.233799430598808	1.16648624489777	1.92806444252937	0.605003763965218	0.545176495755431	NA	Gm42702
ENSMUSG00000106432	0.0953540074043612	0.0550108925913715	3.49821733465078	0.0157254073514741	0.987453457366539	NA	Gm43259
ENSMUSG00000105933	0.0887542661766205	0	4.61647366488041	0	1	NA	Gm43260
ENSMUSG00000032913	17.3778253477345	0.12581342057378	0.210254229139807	0.598387110159487	0.549581664467822	0.775059888975255	Lrig2
ENSMUSG00000105304	0.557375432220393	0.470941852460281	1.31437621963733	0.358300648949832	0.720118332510845	NA	Gm43696
ENSMUSG00000104973	0.610080879452221	1.517795319223	1.18315230815391	1.28284017937744	0.199548074232266	NA	A530041M06Rik
ENSMUSG00000105659	0.124217332507606	1.0108652095801	3.24063965075043	0.311933852116514	0.755090794911294	NA	4930509H03Rik
ENSMUSG00000032902	207.742927659403	-0.276917199334099	0.112264607842894	-2.46664736692105	0.013638459530741	0.0788859004953196	Slc16a1
ENSMUSG00000105199	0.550809377165283	0.994874507452873	1.38539736112431	0.718114914442661	0.472686434810858	NA	Gm43581
ENSMUSG00000089999	0.159378656284972	2.22623887027875	4.91316854926006	0.4531167306715	0.65046468856345	NA	Gm6485
ENSMUSG00000002228	1.29031333387209	1.98684407403918	1.10178315161703	1.80329865375342	0.0713413239568707	NA	Ppm1j
ENSMUSG00000002233	1171.11869177792	0.153856981406154	0.0974075331159283	1.57951830299452	0.114217221699357	0.325999505121684	Rhoc
ENSMUSG00000002227	64.8448914944036	0.148863772103588	0.107897922224931	1.37967227759269	0.167687572255344	0.412125931063644	Mov10
ENSMUSG00000070372	97.817199449025	-0.085942696281727	0.102248439415603	-0.840528195568847	0.400612299506824	0.663788441067409	Capza1
ENSMUSG00000106251	0.0774696873240179	1.01086157645173	4.2059198989879	0.240342564939237	0.810064699801791	NA	Gm42658
ENSMUSG00000105655	0.422518478200589	0.0366737676674736	1.44140434742927	0.0254430810708188	0.979701548492993	NA	Gm42659
ENSMUSG00000045576	44.8057682185271	0.123970945139437	0.155431443972288	0.797592443145158	0.425107037765699	0.682202173526278	St7l
ENSMUSG00000105355	0.200485212044052	0.833793593662776	2.00095336449049	0.41669816421488	0.67689919730709	NA	Gm40117
ENSMUSG00000062127	117.724151064601	-0.0673632819515104	0.0965826008930028	-0.697468087716312	0.485509903931849	0.730272116027246	Cttnbp2nl
ENSMUSG00000074346	0.161421390055543	-0.758649229162325	2.41686446416869	-0.313898127267666	0.753598412776541	NA	Kcnd3os
ENSMUSG00000040896	15.3387448070042	0.538086328534437	0.206527260343404	2.60540098987287	0.00917667917346334	0.0590343060647609	Kcnd3
ENSMUSG00000105753	0.0686155905071192	0.529967115371146	4.3677391254312	0.121336714522488	0.90342434085345	NA	Gm43847
ENSMUSG00000027905	116.914813883964	-0.429701219711292	0.103385852097608	-4.15628648401142	3.23462181443895e-05	0.000658281726917833	Ddx20
ENSMUSG00000048458	4.2032972530904	-0.451063937063162	0.607022870319865	-0.743075688112836	0.457435857843727	0.708225950392069	Inka2
ENSMUSG00000106317	2.40147954459807	0.511522427431635	0.537332122040383	0.951966961307389	0.341113737802942	0.608528792363004	Gm43848
ENSMUSG00000068798	256.068551651378	0.0101155256533135	0.0623996844892317	0.162108602569283	0.871220331932967	0.949072660827122	Rap1a
ENSMUSG00000105677	0.089976358054722	1.01086236412603	4.01638900706195	0.251684376774422	0.801285033877153	NA	Gm43328
ENSMUSG00000105842	0.067290239732216	1.01086075688998	4.39445436610918	0.230031005597856	0.818067676679756	NA	Gm43329
ENSMUSG00000104910	0.0659404395457142	0	4.92768185620347	0	1	NA	Gm43331
ENSMUSG00000000562	0.0910696638577659	1.54751693193187	4.56482708087658	0.339008883472252	0.734603037986819	NA	Adora3
ENSMUSG00000074342	0.265777708533258	0.828605424873143	1.90195304609547	0.435660294860692	0.663083217417345	NA	I830077J02Rik
ENSMUSG00000000563	1239.83576500083	-0.111556084365684	0.0433819225592387	-2.57148779456126	0.0101262584706435	0.0635524841597072	Atp5pb
ENSMUSG00000000561	362.72204665326	-0.295263546720217	0.0629508620050872	-4.69038131195656	2.72696374652283e-06	8.10141189419246e-05	Wdr77
ENSMUSG00000105852	0.103548804309049	0.0490734534931568	3.88393660727039	0.0126349779760297	0.989919014373463	NA	Gm42890
ENSMUSG00000074340	0.648817716354686	0.533455131529883	1.22693340841505	0.43478735510104	0.663716784117362	NA	Ovgp1
ENSMUSG00000092072	2.32535876846607	0.305374317682259	0.631867577645202	0.483288474493827	0.628890922448658	0.826377725810671	Gm4540
ENSMUSG00000027901	0.0718216284838848	0	4.92269434190465	0	1	NA	Dennd2d
ENSMUSG00000040774	67.4604203258754	0.0733206304638542	0.119706988736799	0.612500834225018	0.540206446231287	0.768437989308471	Cept1
ENSMUSG00000027900	55.4062250675337	0.213076751576488	0.121222976762308	1.75772578159242	0.0787941789008792	0.259458018899565	Dram2
ENSMUSG00000105272	0.110200104487767	1.01086329505506	3.78015506383484	0.267413182259666	0.78915105092271	NA	Gm43071
ENSMUSG00000056260	31.1593460988479	0.209078513871696	0.180956788648207	1.155405748707	0.247924308890551	0.512492487468859	Lrif1
ENSMUSG00000040724	0.0967831340578384	0.0490735258753071	3.48354339593519	0.0140872440207201	0.988760377244189	NA	Kcna2
ENSMUSG00000087260	113.159706199049	-0.025182348139599	0.0908292689636482	-0.277249265869106	0.781588712995541	0.906296454100154	Lamtor5
ENSMUSG00000027896	7.92316666251837	1.22468781804146	0.288789458322737	4.24076358311115	2.22760672207252e-05	0.000479767247391357	Slc16a4
ENSMUSG00000048109	28.2320863014733	-0.229044235255915	0.193884636957341	-1.18134287920043	0.237466539719193	0.500946363182826	Rbm15
ENSMUSG00000027895	0.0801128545615551	1.45733056472497	4.1601397178331	0.350308081836264	0.726107500647235	NA	Kcnc4
ENSMUSG00000027894	0.392822362164794	-0.109119281513037	1.40137097610677	-0.0778660921151571	0.937934572061144	NA	Slc6a17
ENSMUSG00000014601	192.542992593872	0.0741224482077254	0.0704545112880657	1.05206106539669	0.292771533795398	0.560823036105335	Strip1
ENSMUSG00000027893	827.92853534154	-0.151715633181267	0.0483589774977754	-3.13727959174169	0.00170523430737653	0.0164997466861048	Ahcyl1
ENSMUSG00000014599	1872.00374443454	-0.110350999243087	0.0301180161874887	-3.66395311550857	0.000248352264606592	0.00354651832935791	Csf1
ENSMUSG00000106426	0.962976648772782	0.513099867015984	1.35248060575651	0.379376875965612	0.70440801969435	NA	Gm36211
ENSMUSG00000105944	0.346452418252767	-0.436594599562878	1.75741897938993	-0.248429432413685	0.803802163434585	NA	Gm5075
ENSMUSG00000086968	6.13195351573579	-0.00581814057213556	0.332959499961163	-0.0174740188305611	0.986058459651615	0.996594172743029	4933431E20Rik
ENSMUSG00000004032	127.328301004873	0.253159994191096	0.0805774342952096	3.14182247679419	0.00167899801970078	0.0163260465336694	Gstm5
ENSMUSG00000004035	15.7819716118405	1.19214934400121	0.263422071603914	4.52562435919853	6.02174582655518e-06	0.000157524607639797	Gstm7
ENSMUSG00000068762	1.71049719956495	1.26396425750492	0.673320190907913	1.87721128012005	0.0604891421116284	NA	Gstm6
ENSMUSG00000004038	0.29135441891861	2.72050977271325	4.88884019205836	0.556473450928619	0.577887238889694	NA	Gstm3
ENSMUSG00000040562	47.3281090763934	1.0353843021773	0.139890077581841	7.40141345315618	1.34742484933325e-13	1.99149392731454e-11	Gstm2
ENSMUSG00000058135	1056.95163007533	0.916975028929216	0.112856483375781	8.12514267236155	4.46836495675143e-16	8.25530425759826e-14	Gstm1
ENSMUSG00000027890	6.791954492056	1.1385344947252	0.361454425733472	3.1498701182448	0.00163343062053201	0.0159749244476182	Gstm4
ENSMUSG00000027889	112.31113793242	-0.136738131490955	0.0933352568724073	-1.46502121570074	0.142915129550064	0.374601749456874	Ampd2
ENSMUSG00000056411	0.820147821765642	0.376093755528772	1.03405137861855	0.363708963892316	0.716075348945177	NA	Gm12500
ENSMUSG00000009108	3.3071233826303	-0.534870660329137	0.535774589919074	-0.998312854683769	0.318127676171485	0.586496640969273	Gnat2
ENSMUSG00000000001	424.421934843945	0.0463881706155824	0.0561175785973134	0.826624593845237	0.408449873210946	0.66944987158206	Gnai3
ENSMUSG00000050947	9.97092167164429	0.000205940147407597	0.311616125671745	0.000660877696761218	0.999472695927559	1	Amigo1
ENSMUSG00000048796	3.93301246646412	-0.354457397709746	0.453817274247415	-0.781057526506804	0.4347686612056	0.689934861105223	Cyb561d1
ENSMUSG00000048997	13.5277960883349	-0.439526299636181	0.275107333758625	-1.59765388160032	0.110120027827494	0.318507634303397	Atxn7l2
ENSMUSG00000068749	807.624761704231	-0.186027237055293	0.0450628156494069	-4.12817606655127	3.65652096369328e-05	0.000731551673006926	Psma5
ENSMUSG00000068747	45.1174331930323	0.33767768272665	0.130167370137116	2.59418072571449	0.00948166317647607	0.0604372967108642	Sort1
ENSMUSG00000105358	0.0880255004791563	1.01085978656328	4.60770817322285	0.219384507126075	0.826350537606099	NA	Gm43099
ENSMUSG00000074281	0.273007572205785	0.854279594345137	1.73180848287203	0.493287567761766	0.621809411508286	NA	Gm12522
ENSMUSG00000068744	80.6623838185221	-0.189619508982008	0.132230920220399	-1.43400279349153	0.151571465673659	0.386746009953679	Psrc1
ENSMUSG00000068740	17.629829141549	0.376465410547401	0.204694348666055	1.83915878968197	0.0658918340685877	0.231792266564531	Celsr2
ENSMUSG00000068739	539.592280915118	0.00641184305670038	0.061208069866866	0.104754864360971	0.916570325940432	0.968328049849863	Sars1
ENSMUSG00000040412	0.139825000425163	1.45887815594477	3.13232039671125	0.46574997802795	0.64139447404414	NA	Elapor1
ENSMUSG00000027886	0.209778193753349	1.0816477873618	2.2977779975936	0.47073641948638	0.637828973273342	NA	Cfap276
ENSMUSG00000088185	0.128021752562173	-0.426188085233292	2.88524702273696	-0.147712858509081	0.882569383340542	NA	Scarna2
ENSMUSG00000105810	14.4883326284815	0.578501380335413	0.247962545403636	2.33301920414521	0.0196471374174617	0.102564129282149	Gm43435
ENSMUSG00000068732	79.2773926724694	0.397069609533736	0.109719660698333	3.61894675035	0.000295804492076216	0.00406224426749033	Tmem167b
ENSMUSG00000048100	34.5305306874022	0.374407892856866	0.156600266574416	2.39085092922845	0.0168093763414927	0.0915958001782371	Taf13
ENSMUSG00000040389	26.5594581049636	0.150599200904246	0.178112408609224	0.845528967241457	0.397815566405646	0.661874123339727	Wdr47
ENSMUSG00000027884	80.4711456942324	0.0323112434977267	0.111576330004914	0.289588692299734	0.772130918737217	0.902141895568069	Clcc1
ENSMUSG00000027883	118.282914923151	-0.153540849221824	0.0917223118593294	-1.6739749152562	0.0941355294141595	0.289548723783258	Gpsm2
ENSMUSG00000027882	44.2328125757491	-0.200642063589915	0.142390045426927	-1.40910175980583	0.158805080578298	0.397315123308885	Stxbp3
ENSMUSG00000045326	0.101437909096625	0.049073454942863	3.87632323174305	0.0126597943486762	0.989899215356427	NA	Fndc7
ENSMUSG00000027881	182.144643439841	-0.0475207486067533	0.0882570195229268	-0.538435909841807	0.590276140524227	0.801219732012221	Prpf38b
ENSMUSG00000045662	0.410450365396767	0.966856943636427	1.47378210591014	0.656037917517897	0.511799727676969	NA	Henmt1
ENSMUSG00000040339	43.3982761752287	-0.30816102592747	0.148740536860177	-2.07180256594848	0.0382838573049273	0.162479658569081	Eeig2
ENSMUSG00000105139	15.6555547379356	-0.482663925398186	0.210872768509162	-2.2888869378941	0.0220859223924663	0.111097639023402	Gm19391
ENSMUSG00000040322	132.298745185714	0.317983270227191	0.129792671051091	2.44993240105231	0.0142883036612072	0.0815371151014062	Slc25a24
ENSMUSG00000033721	12.0324159674501	-0.370321723144897	0.252646451735051	-1.46577052874366	0.142710812493317	0.374232123956749	Vav3
ENSMUSG00000059857	0.55224696557152	2.67486780031779	1.25848164402693	2.1254722411037	0.0335472279350647	NA	Ntng1
ENSMUSG00000049300	65.2447291314815	-0.0579192484835701	0.127295337198796	-0.454998979209411	0.649109973217701	0.839081264165966	Prmt6
ENSMUSG00000105509	4.01476793124158	0.274586425249788	0.463317403032752	0.592652949041885	0.55341343576545	0.777717597882226	C130013H08Rik
ENSMUSG00000074264	0.0684856645301619	1.01085824440788	4.92768185620347	0.205138698866143	0.837463761984184	NA	Amy1
ENSMUSG00000027981	42.6841600187223	-0.128104867737003	0.167420860631699	-0.765166701769709	0.444172285010208	0.697713795216865	Rnpc3
ENSMUSG00000027966	32.8169773462752	0.217629535670826	0.164898947235883	1.31977516726965	0.186910094948184	0.436936528799392	Col11a1
ENSMUSG00000027965	0.179075327466935	-0.382007977939015	2.64960042391743	-0.144175693244424	0.885361734373056	NA	Olfm3
ENSMUSG00000045092	54.7885736710514	0.177614499893194	0.12130929002776	1.46414590220213	0.14315408766605	0.374978717891753	S1pr1
ENSMUSG00000052769	0.584394701949747	-2.47128543861751	1.23579987103566	-1.99974566799918	0.0455277341431114	NA	Gm9889
ENSMUSG00000054426	20.8264391056729	0.554472386556725	0.198609432389781	2.79177267607585	0.00524201692680737	0.0383787047322417	A930005H10Rik
ENSMUSG00000033554	64.8139346706247	-0.212015347800316	0.137587421804796	-1.54095007391821	0.123328937455386	0.341584855437866	Dph5
ENSMUSG00000054414	103.469517635124	-0.0462308446597411	0.0960942476263169	-0.481098981486588	0.630446151931107	0.827299962158887	Slc30a7
ENSMUSG00000104723	0.164793918240297	1.05597647918153	2.44621397802795	0.431677886181005	0.665975541913974	NA	Gm43106
ENSMUSG00000105645	0.22982388612174	1.04749103797134	1.9558292204499	0.535573876808319	0.592253087058423	NA	Gm6649
ENSMUSG00000027963	67.349464916248	-0.019414364356723	0.121938636138038	-0.159214216031951	0.873500103954593	0.949884216996344	Extl2
ENSMUSG00000027962	135.285316707606	-0.0802768866534357	0.140270319476706	-0.572301303318603	0.567117866927503	0.787113484433201	Vcam1
ENSMUSG00000105729	0.208268192904297	-0.438497776189119	2.32189890635281	-0.188853087009676	0.850207962979726	NA	5330425B07Rik
ENSMUSG00000097362	0.0548904152475563	0.529965736114266	4.92768185620347	0.107548691571289	0.914353699005806	NA	Gm26544
ENSMUSG00000068696	0.756983814458446	0.547634578791371	0.900169473874279	0.60836830695267	0.542943226564547	NA	Gpr88
ENSMUSG00000033502	11.9547858709585	-0.0358475684292938	0.273250783633561	-0.131189261207634	0.895625590852394	0.959032230507691	Cdc14a
ENSMUSG00000106005	0.198606438174429	0.529970692176404	2.3620381841958	0.224370078232602	0.82246935129174	NA	Gm29151
ENSMUSG00000000339	255.506042658804	-0.0258429262022905	0.0639885985231535	-0.403867670159077	0.68631003143556	0.857710886348205	Rtca
ENSMUSG00000097737	0.644249942348612	1.72847822917952	1.24519772372201	1.38811547455527	0.165101885196417	NA	NA
ENSMUSG00000000340	52.4641440750433	0.0494286437332962	0.13085462078817	0.377737090486946	0.705625911437109	0.869548804255589	Dbt
ENSMUSG00000082394	0.323013297860126	-0.550221738342717	1.67879677090852	-0.327747674928486	0.743102453175649	NA	Gm4596
ENSMUSG00000034437	1.82823674789285	0.198931490214937	0.947130235918995	0.210036046438656	0.833639539481802	0.932971775155025	Gm9761
ENSMUSG00000027961	0.104894692453177	0.529968278122256	3.8326555690733	0.138277042789524	0.890021468402566	NA	Lrrc39
ENSMUSG00000106025	0.747882614284417	-2.13391519082341	1.20571214284736	-1.76983801936675	0.0767541283602389	NA	Gm42940
ENSMUSG00000033439	15.6729956804079	0.00754969809726748	0.250017786091283	0.0301966440679986	0.975910224958332	0.991808805812696	Trmt13
ENSMUSG00000027959	34.8295091894251	-0.257528184615677	0.181005188110913	-1.42276686819537	0.154803748896218	0.3915293105773	Sass6
ENSMUSG00000106415	1.0692221465105	-0.406922723087702	0.960194242841977	-0.423792088029287	0.67171744877027	NA	Gm42893
ENSMUSG00000089911	81.2755914260642	0.0197263219652452	0.110670391286353	0.178243898263669	0.858531435845073	0.943865708733811	Mfsd14a
ENSMUSG00000105339	0.115237909348704	0	3.3124505579064	0	1	NA	Gm42457
ENSMUSG00000027957	52.0970942723556	-0.359924317408329	0.14065921358314	-2.55883925581303	0.0105022290379368	0.0650829958828957	Slc35a3
ENSMUSG00000033400	41.3756892579696	0.0864003310756369	0.147456322631973	0.585938463223976	0.557916868615143	0.78011606770429	Agl
ENSMUSG00000033386	61.3267823655462	-0.511306757982295	0.137537954180468	-3.71756844159099	0.000201149502467197	0.0030068163301797	Frrs1
