Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
cAMP Response Element Binding Protein Binding (GO:0008140)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	DDIT3;ATF4
Calcium-Dependent Protein Serine/Threonine Kinase Activity (GO:0009931)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	MKNK2;PRKCA
Chloride Channel Inhibitor Activity (GO:0019869)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	WNK1;STX1A
Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	PDE4D;PDE3B
Double-Stranded Telomeric DNA Binding (GO:0003691)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	XRCC6;XRCC5
Histone Reader Activity (GO:0140566)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	CHD1L;ZZEF1
Leucine Zipper Domain Binding (GO:0043522)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	DDIT3;ATF4
Nuclear Glucocorticoid Receptor Binding (GO:0035259)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	NR4A2;NR4A1
Nucleoside Transmembrane Transporter Activity (GO:0005337)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	SLC29A1;SLC29A2
Phosphatidylinositol Bisphosphate Kinase Activity (GO:0052813)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	PIP5K1C;PIK3C2A
Potassium:Chloride Symporter Activity (GO:0015379)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	SLC12A2;SLC12A8
Serine Transmembrane Transporter Activity (GO:0022889)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	SFXN1;SLC1A4
Tropomyosin Binding (GO:0005523)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	NEBL;TNNT2
Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114)	2/8	0.235113907953701	0.724799426588307	0	0	2.54528437724982	3.68477044021155	TGFB1;TGFBR1
Acylglycerol O-acyltransferase Activity (GO:0016411)	5/29	0.240476043198299	0.73148474696768	0	0	1.5912449538639	2.2677385700221	LPGAT1;MOGAT2;AWAT2;AGPAT2;AGPAT3
Aminopeptidase Activity (GO:0004177)	5/29	0.240476043198299	0.73148474696768	0	0	1.5912449538639	2.2677385700221	MMP14;ERAP1;CTSH;LTA4H;METAP2
miRNA Binding (GO:0035198)	5/29	0.240476043198299	0.73148474696768	0	0	1.5912449538639	2.2677385700221	ZC3H10;PNPT1;FMR1;DDX21;HNRNPA1
bHLH Transcription Factor Binding (GO:0043425)	4/22	0.246310300265567	0.73148474696768	0	0	1.69717058173608	2.37801288642339	FHL2;SCX;TCF3;SIRT1
Phosphatase Inhibitor Activity (GO:0019212)	4/22	0.246310300265567	0.73148474696768	0	0	1.69717058173608	2.37801288642339	LGALS3;STYX;SIRT1;CABIN1
Protein Kinase A Regulatory Subunit Binding (GO:0034237)	4/22	0.246310300265567	0.73148474696768	0	0	1.69717058173608	2.37801288642339	AKAP7;AKAP6;WASF1;AKAP1
Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172)	3/15	0.247919326992402	0.73148474696768	0	0	1.90914001728608	2.66258571452481	UCP2;SLC1A4;SLC1A5
Adrenergic Receptor Binding (GO:0031690)	3/15	0.247919326992402	0.73148474696768	0	0	1.90914001728608	2.66258571452481	PDE4D;C1QBP;RAPGEF2
Death Receptor Binding (GO:0005123)	3/15	0.247919326992402	0.73148474696768	0	0	1.90914001728608	2.66258571452481	PIDD1;NGF;BID
Insulin-Like Growth Factor Binding (GO:0005520)	3/15	0.247919326992402	0.73148474696768	0	0	1.90914001728608	2.66258571452481	ITGB4;ITGA6;IGFBP6
Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)	3/15	0.247919326992402	0.73148474696768	0	0	1.90914001728608	2.66258571452481	NQO1;NDUFS7;DHRS4
Potassium Ion Leak Channel Activity (GO:0022841)	3/15	0.247919326992402	0.73148474696768	0	0	1.90914001728608	2.66258571452481	KCNK10;KCNK13;KCNK2
Transmembrane Receptor Protein Serine/Threonine Kinase Activity (GO:0004675)	3/15	0.247919326992402	0.73148474696768	0	0	1.90914001728608	2.66258571452481	LTBP4;TGFBR1;BMPR1A
Phosphoric Ester Hydrolase Activity (GO:0042578)	8/52	0.250413530843838	0.736413475573655	0	0	1.38895232095752	1.92320116998662	DUSP12;DUSP5;ARMT1;APEX1;GDPD1;SMPDL3B;SAMHD1;LHPP
N-acyltransferase Activity (GO:0016410)	6/37	0.253208602755159	0.742191773321679	0	0	1.47837132368337	2.03060453278607	NAT10;PLAAT3;SIRT7;SAT1;SIRT1;TGM2
Cyclosporin A Binding (GO:0016018)	4/23	0.273056782750642	0.760897768706943	0	0	1.60775479554918	2.08698712619007	RANBP2;PPIF;PPIH;PPID
mRNA 3'-UTR AU-rich Region Binding (GO:0035925)	4/23	0.273056782750642	0.760897768706943	0	0	1.60775479554918	2.08698712619007	EXOSC9;MEX3D;ZFP36L2;HNRNPA0
Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138)	4/23	0.273056782750642	0.760897768706943	0	0	1.60775479554918	2.08698712619007	DUSP5;DUSP12;DUSP2;DUSP6
Alpha-Tubulin Binding (GO:0043014)	6/38	0.273713701557369	0.760897768706943	0	0	1.43209108610991	1.85552118626685	NISCH;TTLL7;FAM110C;TRPV4;SNCA;CDK5R1
1-Phosphatidylinositol-3-Kinase Activity (GO:0016303)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	PIK3CD;PIK3C2A
ATPase Activity, Coupled To Transmembrane Movement Of Ions, Rotational Mechanism (GO:0044769)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	ATP6V0E2;ATP6V1C2
G-quadruplex DNA Binding (GO:0051880)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	CNBP;NME2
G-rich Strand Telomeric DNA Binding (GO:0098505)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	NABP2;HNRNPA1
O-methyltransferase Activity (GO:0008171)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	CMTR2;FTSJ3
Tat Protein Binding (GO:0030957)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	NPM1;SMARCB1
Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	SLC43A2;SLC16A10
Branched-Chain Amino Acid Transmembrane Transporter Activity (GO:0015658)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	SLC43A2;SLC6A15
Cytidylyltransferase Activity (GO:0070567)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	TAMM41;TRNT1
Eukaryotic Initiation Factor 4E Binding (GO:0008190)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	LARP1;EIF4EBP2
Histone H3 Kinase Activity (GO:0140996)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	PRKCA;HASPIN
Histone H3K36 Demethylase Activity (GO:0051864)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	RIOX1;RIOX2
Oxidoreductase Activity, Acting On NAD(P)H, Heme Protein As Acceptor (GO:0016653)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	NQO1;POR
Phosphate Ion Binding (GO:0042301)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	MTHFD2;ADSS2
Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	ATP6V0E2;ATP6V1C2
Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	ATP6V0E2;ATP6V1C2
Small Ribosomal Subunit rRNA Binding (GO:0070181)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	RPS3;RPS13
Thioesterase Binding (GO:0031996)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	TRAF1;ARF6
Tumor Necrosis Factor Receptor Binding (GO:0005164)	2/9	0.280470638402226	0.760897768706943	0	0	2.18154890465906	2.77337309440213	TNFSF11;TRAF1
Phosphatidylinositol Kinase Activity (GO:0052742)	3/16	0.280868303885113	0.760897768706943	0	0	1.76218336546772	2.23774271353534	PI4K2B;PIK3CD;PIK3C2A
Syntaxin-1 Binding (GO:0017075)	3/16	0.280868303885113	0.760897768706943	0	0	1.76218336546772	2.23774271353534	NSF;UNC13C;STXBP2
Potassium Ion Transmembrane Transporter Activity (GO:0015079)	5/31	0.286599422822561	0.774078199405951	0	0	1.46867513973915	1.83535893505077	SLC12A2;KCNK10;KCNN4;SLC12A8;AQP1
GTPase Activity (GO:0003924)	34/265	0.288453433616196	0.776739065219517	0	0	1.1251391330235	1.39879728968714	RAB3B;ARF4;HBS1L;ARF1;RHOBTB1;RND1;SEPTIN10;EFTUD2;RAP1B;RAB21;RGS3;RAB20;MTG1;BMS1;RAC3;RAB6B;RAB2B;GCH1;SEPTIN6;GNL2;EEF2;GTPBP1;GNG11;GTPBP4;GPN3;RAB32;LSG1;RAP2A;RRAGB;DRG1;TSR1;DRG2;ABCE1;ARF6
Pentosyltransferase Activity (GO:0016763)	6/39	0.29459208208669	0.79088685100751	0	0	1.38861571141969	1.69711564929053	QTRT2;PARP2;PPAT;UPP1;UMPS;SIRT1
GTPase Regulator Activity (GO:0030695)	53/424	0.297356310878617	0.79591779019606	0	0	1.09237758707723	1.32486192870296	ARF4;DOCK9;DOCK8;RASGRF1;IPO7;IPO5;THG1L;RGS3;OPHN1;MCF2L;TBC1D30;RCC1;DENND2C;ARHGEF15;DIS3;ARHGEF17;ARHGEF19;OCRL;BCR;TBC1D4;RASA4;RAPGEF2;ARHGEF1;DENND6B;RIN1;RAPGEF6;NGEF;ARHGEF5;LLGL2;GPS1;ARHGEF28;MYCBP2;IQGAP1;KALRN;RCC1L;RIC8A;ARHGAP22;ALS2CL;EIF2B5;RANBP2;RAP1GAP2;FARP1;JUN;STARD13;EIF2B3;RAB3IP;HPS1;TBCD;ARHGAP24;SGSM2;RANGRF;SERGEF;NUCB2
SUMO Transferase Activity (GO:0019789)	4/24	0.300253928207287	0.801274662141238	0	0	1.52728058798098	1.83751210722496	RANBP2;TRIM28;MDM2;TRIM27
Flavin Adenine Dinucleotide Binding (GO:0050660)	8/55	0.302466698948078	0.804777466843993	0	0	1.30007463855588	1.55460857339908	POR;MICAL1;TXNRD1;GSR;CRY1;MICAL2;PRODH;MTO1
Protein Serine/Threonine Kinase Activity (GO:0004674)	43/342	0.306224019671019	0.812356894913622	0	0	1.09940199374638	1.30107448635724	DYRK3;CAMK2D;PRKAA1;MAST4;ATP23;STK39;PAK1;TBK1;MKNK2;PBK;MARK1;MAP4K1;PLK3;MAP2K2;RIPK3;SYK;MLKL;NEK4;PLK2;PRKCA;CLK4;TGFBR1;MAPK12;MAPK13;ERN1;CLK1;LATS1;MAPK11;CDK6;SBK1;STK24;RPS6KB1;WNK1;CDK4;CDK2;CDK1;ATM;FAM20A;CDK13;SGK1;MAP3K14;CDKL1;BMPR1A
Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)	5/32	0.310246829653874	0.818173055193402	0	0	1.41419966679482	1.65516100955098	SLC16A1;SLC16A6;SLC1A4;SLC16A10;SLC16A3
Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291)	5/32	0.310246829653874	0.818173055193402	0	0	1.41419966679482	1.65516100955098	CDKN1A;PRKAR2B;SPRY2;MACROH2A1;INKA2
RNA Polymerase Binding (GO:0070063)	3/17	0.314163994745571	0.826066503831001	0	0	1.63622052105198	1.89448181868671	TCERG1;PABPN1;STOM
Phosphatase Binding (GO:0019902)	15/112	0.315235915030388	0.826454275768818	0	0	1.18135731367614	1.3637990299954	ELL;SH2D4A;FLT4;MTMR9;NFATC2;IQGAP1;LGALS3;TBK1;WNK1;RACK1;CRY1;STAT6;FBXL2;KCNN4;CTSC
Growth Factor Receptor Binding (GO:0070851)	13/96	0.318090683327356	0.831500207294316	0	0	1.19645247657296	1.37043912307278	ARF4;PDGFRA;ERAP1;FRS2;FGF2;EREG;TIMM50;BTC;ERN1;SNX1;EFEMP1;PDGFD;FGF10
Protein Kinase Activator Activity (GO:0030295)	12/88	0.319263605834619	0.832133130076238	0	0	1.20609658636831	1.3770465055741	CDKN1A;MAP2K2;GPRC5A;ERBB3;CAB39L;WNK1;SPRY2;FAM20A;IQGAP1;ERCC6;PDE8A;CDK5R1
AMP Binding (GO:0016208)	2/10	0.325588006544271	0.836424361639593	0	0	1.90874730021598	2.14184825510862	PFKL;APRT
MAP-kinase Scaffold Activity (GO:0005078)	2/10	0.325588006544271	0.836424361639593	0	0	1.90874730021598	2.14184825510862	MAP2K2;IQGAP1
RNA Polymerase II Activity (GO:0001055)	2/10	0.325588006544271	0.836424361639593	0	0	1.90874730021598	2.14184825510862	POLR2E;POLR2F
Filamin Binding (GO:0031005)	2/10	0.325588006544271	0.836424361639593	0	0	1.90874730021598	2.14184825510862	NEBL;RFLNB
Vinculin Binding (GO:0017166)	2/10	0.325588006544271	0.836424361639593	0	0	1.90874730021598	2.14184825510862	SYNM;RTCB
Nuclear Androgen Receptor Binding (GO:0050681)	4/25	0.327737376832203	0.839533567014295	0	0	1.45447059065736	1.62252400861589	DDX5;KDM5D;TRIM68;FOXP1
Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175)	6/41	0.337167277760463	0.861221560908154	0	0	1.30911788341472	1.42324167310583	SLC38A1;SLC43A2;SLC6A15;SLC1A4;SFXN1;SLC1A5
Metalloexopeptidase Activity (GO:0008235)	8/57	0.338404966668917	0.861920342455875	0	0	1.24686895113177	1.35099743910893	MMP14;CPQ;ERAP1;VASH2;AEBP1;LTA4H;CPA4;METAP2
Phosphatidylinositol Binding (GO:0035091)	14/106	0.343029313491644	0.871216495061163	0	0	1.16234967622572	1.24364368424463	PXK;GRAMD2A;EPB41;PITPNA;ITPR3;WDR45;PITPNC1;EEA1;SNX1;GAP43;PITPNM1;MCF2L;SNX5;APPL1
TBP-class Protein Binding (GO:0017025)	3/18	0.347529444909934	0.872728437498543	0	0	1.52705272255834	1.6139510076703	RUVBL2;RUVBL1;ZFP36L2
Ankyrin Binding (GO:0030506)	3/18	0.347529444909934	0.872728437498543	0	0	1.52705272255834	1.6139510076703	FLNC;KCTD6;PLEC
Histone Deacetylase Activity (GO:0004407)	3/18	0.347529444909934	0.872728437498543	0	0	1.52705272255834	1.6139510076703	HDAC2;HDAC10;SIRT1
Transforming Growth Factor Beta Receptor Binding (GO:0005160)	3/18	0.347529444909934	0.872728437498543	0	0	1.52705272255834	1.6139510076703	USP15;TGFB1;TGFBR1
NAD Binding (GO:0051287)	4/26	0.355352161405723	0.876129754510907	0	0	1.38827968399953	1.43637799035871	GLUD1;RNLS;CRYL1;SIRT1
Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712)	4/26	0.355352161405723	0.876129754510907	0	0	1.38827968399953	1.43637799035871	MAP2K3;MAP2K2;RPS6KB1;SGK1
Ubiquitin-Like Protein Transferase Activity (GO:0019787)	30/240	0.357052685153174	0.876129754510907	0	0	1.0914485601849	1.12405223586216	UBE2D1;KLHL13;RNF213;TRIM28;RNF217;FBXO4;TRIM68;TRIM25;TRIM47;TRIM27;ATG5;RANBP2;SHPRH;FANCL;UBE2E1;UBE2E2;LMO7;UBE2G2;RNF41;RNF146;CDC34;MDM2;UBE2N;RNF181;FBXL3;BCOR;PDZRN3;OBI1;RNF187;BIRC3
S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	7/50	0.358019626159548	0.876129754510907	0	0	1.2431289640592	1.27690163589157	FBL;PCMT1;PRMT7;SMYD2;DPH5;RRP8;METTL18
Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0004714)	7/50	0.358019626159548	0.876129754510907	0	0	1.2431289640592	1.27690163589157	PDGFRA;FLT1;EFEMP1;AXL;FLT4;ROR2;EPHA2
Protein Tyrosine Kinase Activity (GO:0004713)	13/99	0.359413521087533	0.876129754510907	0	0	1.15451893572351	1.18139808082831	PDGFRA;FLT1;SYK;FLT4;CLK4;BCR;CLK1;HCK;ERBB3;AXL;ABL2;ROR2;EPHA2
Small GTPase Binding (GO:0031267)	25/199	0.364392291020654	0.876129754510907	0	0	1.09758329822872	1.10803697690672	MYCBP2;IQGAP1;BICD1;YBX3;EPS8;AP3M1;PAK1;ALS2CL;XPO4;XPO5;MICALL1;TBC1D30;RCC1;WASF1;TNPO3;RANBP2;RCC2;OCRL;RABGGTA;RNF41;SGSM2;RANGRF;EXOC5;RIN1;RAPGEF6
C2H2 Zinc Finger Domain Binding (GO:0070742)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	LEF1;HMGA2
MAP Kinase Activity (GO:0004707)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	MAPK11;MAPK13
cAMP Binding (GO:0030552)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	PDE4D;RAPGEF2
Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0097153)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	CASP3;CFLAR
Cytidine Deaminase Activity (GO:0004126)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	CDA;CDADC1
Dynactin Binding (GO:0034452)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	BICD1;SNX5
Histone Methyltransferase Binding (GO:1990226)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	NOP56;PRDM4
Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	SLC4A7;SLC39A14
Single-Stranded Telomeric DNA Binding (GO:0043047)	2/11	0.369912918770526	0.876129754510907	0	0	1.69656827453804	1.68721620611151	NABP2;HNRNPA1
GTPase Binding (GO:0051020)	28/225	0.372941059297951	0.876129754510907	0	0	1.08576662164889	1.07092950110437	MYCBP2;IQGAP1;BICD1;YBX3;EPS8;AP3M1;PAK1;ALS2CL;XPO4;XPO5;MICALL1;TBC1D30;RCC1;WASF1;TNPO3;RANBP2;HSP90AA1;RCC2;OCRL;RABGGTA;RNF41;RRAGB;SGSM2;RANGRF;RADIL;EXOC5;RIN1;RAPGEF6
1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841)	3/19	0.380718734281971	0.876129754510907	0	0	1.4315308988764	1.38242138208121	LPGAT1;AGPAT2;AGPAT3
Metalloaminopeptidase Activity (GO:0070006)	3/19	0.380718734281971	0.876129754510907	0	0	1.4315308988764	1.38242138208121	MMP14;ERAP1;LTA4H
ADP Binding (GO:0043531)	4/27	0.382953962583236	0.876129754510907	0	0	1.32784450835542	1.27451893570526	ERN1;GLUD1;MSH2;ATP5F1D
N-methyltransferase Activity (GO:0008170)	4/27	0.382953962583236	0.876129754510907	0	0	1.32784450835542	1.27451893570526	SMYD2;TRMT1;TRMT11;METTL18
Methylation-Dependent Protein Binding (GO:0140034)	9/68	0.389077580854952	0.876129754510907	0	0	1.16482096172488	1.09956363624533	L3MBTL3;CHD8;FMR1;SGF29;MPHOSPH8;RRP8;TDRD3;ZZEF1;PHF19
Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756)	6/44	0.401986351021748	0.876129754510907	0	0	1.20556150219773	1.09867297587321	DET1;FZR1;KLHL25;FBXO4;FBXL2;DCAF13
Histone H3 Methyltransferase Activity (GO:0140938)	5/36	0.406334405705247	0.876129754510907	0	0	1.2314432414332	1.10901167544242	MECOM;DOT1L;PRDM16;SETDB2;SMYD2
Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)	5/36	0.406334405705247	0.876129754510907	0	0	1.2314432414332	1.10901167544242	MYO1B;PLEKHB2;ANXA8;IQGAP1;PHLDA3
Monocarboxylic Acid Binding (GO:0033293)	4/28	0.410409967540032	0.876129754510907	0	0	1.27244559734832	1.13323839232803	CYP26B1;RXRA;RARA;NR2F2
Ubiquitin Conjugating Enzyme Binding (GO:0031624)	4/28	0.410409967540032	0.876129754510907	0	0	1.27244559734832	1.13323839232803	RNF125;UBE3D;RNF217;AUP1
DNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016895)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	EXO1;POLD1
LRR Domain Binding (GO:0030275)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	DDIT3;ATF4
NAD+ Binding (GO:0070403)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	GLUD1;SIRT1
RNA 7-Methylguanosine Cap Binding (GO:0000340)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	LARP1;GEMIN5
RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	RUVBL2;TBPL1
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amides (GO:0016812)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	DPYSL2;CAD
Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	OCRL;MTMR6
Platelet-Derived Growth Factor Receptor Binding (GO:0005161)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	PDGFRA;PDGFD
poly(A)-specific Ribonuclease Activity (GO:0004535)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	PDE12;CNOT2
Protein Kinase A Catalytic Subunit Binding (GO:0034236)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	PRKAR2B;SOX9
Titin Binding (GO:0031432)	2/12	0.413023546918118	0.876129754510907	0	0	1.52682505399568	1.3500960820326	CAMK2D;ANKRD1
DNA-directed DNA Polymerase Activity (GO:0003887)	3/20	0.413516799348227	0.876129754510907	0	0	1.34724693680411	1.18969602438369	POLB;POLM;POLD1
RNA Stem-Loop Binding (GO:0035613)	3/20	0.413516799348227	0.876129754510907	0	0	1.34724693680411	1.18969602438369	FMR1;DDX56;METTL16
acyl-CoA Hydrolase Activity (GO:0047617)	3/20	0.413516799348227	0.876129754510907	0	0	1.34724693680411	1.18969602438369	ACAA2;ACOT7;ACOT13
Cysteine-Type Endopeptidase Activator Activity Involved In Apoptotic Process (GO:0008656)	3/20	0.413516799348227	0.876129754510907	0	0	1.34724693680411	1.18969602438369	RACK1;RPS27L;CTSH
Fibroblast Growth Factor Binding (GO:0017134)	3/20	0.413516799348227	0.876129754510907	0	0	1.34724693680411	1.18969602438369	CEP57;RPS19;S100A13
Lysophosphatidic Acid Acyltransferase Activity (GO:0042171)	3/20	0.413516799348227	0.876129754510907	0	0	1.34724693680411	1.18969602438369	LPGAT1;AGPAT2;AGPAT3
Zinc Ion Binding (GO:0008270)	41/341	0.424537065978459	0.876129754510907	0	0	1.04379466900996	0.894277303951483	CDA;HDAC10;SHMT2;SHMT1;PRIM1;MYCBP2;TIMM13;ECE1;CTCF;CHD3;ADH7;SAMHD1;LITAF;IKZF4;EEA1;DUSP12;SHH;NT5E;RXRA;TRIM28;S100A13;LTA4H;TIMP1;TK1;SNCA;CDADC1;GCH1;CAD;ERAP1;SLC25A16;RNF125;TADA2A;QPCT;MDM2;ADAM8;HNRNPC;SMPDL3B;TARS1;PAM;TRIM54;KPNB1
PDZ Domain Binding (GO:0030165)	8/62	0.430043649614437	0.876129754510907	0	0	1.13109731645894	0.954497468993364	NSF;SLC22A4;FZD3;MAP2K2;RAPGEF2;ATP2B1;F11R;LLGL2
Histone Demethylase Activity (GO:0032452)	4/29	0.437599385742992	0.876129754510907	0	0	1.22147859922179	1.00949273695961	KDM5D;RIOX1;RIOX2;UTY
Methylated Histone Binding (GO:0035064)	9/71	0.440722475076312	0.876129754510907	0	0	1.1082699726058	0.908049819444079	CHD8;FMR1;SGF29;TTLL12;MPHOSPH8;RRP8;TDRD3;ZZEF1;PHF19
DNA Polymerase Activity (GO:0034061)	3/21	0.445738499443229	0.876129754510907	0	0	1.27232785940651	1.02806994878449	POLB;POLM;POLD1
Transforming Growth Factor Beta Binding (GO:0050431)	3/21	0.445738499443229	0.876129754510907	0	0	1.27232785940651	1.02806994878449	CD109;LTBP4;TGFBR1
I-SMAD Binding (GO:0070411)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	GARS1;TGFBR1
Heparan Sulfate Sulfotransferase Activity (GO:0034483)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	HS3ST3A1;NDST3
Metalloendopeptidase Inhibitor Activity (GO:0008191)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	TIMP1;NGF
Peptide Hormone Receptor Binding (GO:0051428)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	PSMC5;PTHLH
Phosphatidylinositol Phosphate Kinase Activity (GO:0016307)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	PIK3CD;PIP5K1C
Phosphatidylinositol-3,5-Bisphosphate Phosphatase Activity (GO:0106018)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	OCRL;MTMR6
Phosphotransferase Activity, For Other Substituted Phosphate Groups (GO:0016780)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	GNPTAB;SGMS2
Ribosomal Large Subunit Binding (GO:0043023)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	NPM1;DHX33
tRNA Methyltransferase Activity (GO:0008175)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	TRMT12;TRDMT1
Ubiquitin-Ubiquitin Ligase Activity (GO:0034450)	2/13	0.454606357412328	0.876129754510907	0	0	1.3879442371883	1.09414889652076	PELI2;UBR5
1-Acylglycerophosphocholine O-acyltransferase Activity (GO:0047184)	1/5	0.459741319740539	0.876129754510907	0	0	1.90835492227979	1.48296599990888	PRDX6
11-Cis Retinal Binding (GO:0005502)	1/5	0.459741319740539	0.876129754510907	0	0	1.90835492227979	1.48296599990888	OPN3
3'-5' RNA Helicase Activity (GO:0034458)	1/5	0.459741319740539	0.876129754510907	0	0	1.90835492227979	1.48296599990888	SUPV3L1
5'-Flap Endonuclease Activity (GO:0017108)	1/5	0.459741319740539	0.876129754510907	0	0	1.90835492227979	1.48296599990888	EXO1
BMP Receptor Activity (GO:0098821)	1/5	0.459741319740539	0.876129754510907	0	0	1.90835492227979	1.48296599990888	BMPR1A
C3HC4-type RING Finger Domain Binding (GO:0055131)	1/5	0.459741319740539	0.876129754510907	0	0	1.90835492227979	1.48296599990888	HSPA1B
