Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Leucine Zipper Domain Binding (GO:0043522)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	DDIT3;ATF4
Nuclear Glucocorticoid Receptor Binding (GO:0035259)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	NR4A2;NR4A1
Nucleoside Transmembrane Transporter Activity (GO:0005337)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	SLC29A1;SLC29A2
Peptide N-acetyltransferase Activity (GO:0034212)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	NAA50;NAA30
Phosphatidylinositol Bisphosphate Kinase Activity (GO:0052813)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	PIP5K1C;PIK3C2A
Prenyltransferase Activity (GO:0004659)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	PDSS2;COX10
Serine Transmembrane Transporter Activity (GO:0022889)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	SFXN1;SLC1A4
Single-Stranded DNA Exodeoxyribonuclease Activity (GO:0008297)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	EXO1;POLE
Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114)	2/8	0.251929097467489	0.704468402177607	0	0	2.41697620030265	3.33206173534953	TGFB1;TGFBR1
S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	8/50	0.255574603121364	0.712463355162942	0	0	1.38172074787714	1.88499998872369	GAMT;FBL;PCMT1;COMTD1;PRMT7;SUV39H1;SMYD2;DPH5
Protein Kinase Activator Activity (GO:0030295)	13/88	0.265933895368501	0.728911531643209	0	0	1.25760088446656	1.66570182201626	CDKN1A;MAP2K2;CAB39L;ETAA1;GPRC5A;ERBB3;WNK1;SPRY2;FAM20A;ERCC6;PDE8A;GPRC5C;CDK5R1
Endonuclease Activity (GO:0004519)	9/58	0.266294994903423	0.728911531643209	0	0	1.33239289093121	1.76295642814776	TSNAX;NOB1;KHNYN;DIS3;OGG1;ELAC2;APEX1;RPS3;PMS2
Amino Acid Binding (GO:0016597)	6/36	0.266699937705559	0.728911531643209	0	0	1.45059942124845	1.91715728173806	GLUD1;GLRB;SHMT2;SHMT1;SESN2;CAD
DNA Nuclease Activity (GO:0004536)	3/15	0.270710331003818	0.728911531643209	0	0	1.8128612716763	2.36887655412825	APEX1;RPS3;NME1
Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172)	3/15	0.270710331003818	0.728911531643209	0	0	1.8128612716763	2.36887655412825	UCP2;SLC1A4;SLC1A5
Insulin-Like Growth Factor Binding (GO:0005520)	3/15	0.270710331003818	0.728911531643209	0	0	1.8128612716763	2.36887655412825	ITGB4;ITGA6;IGFBP6
tRNA-specific Ribonuclease Activity (GO:0004549)	3/15	0.270710331003818	0.728911531643209	0	0	1.8128612716763	2.36887655412825	ELAC2;RPP40;RPP14
Transmembrane Receptor Protein Serine/Threonine Kinase Activity (GO:0004675)	3/15	0.270710331003818	0.728911531643209	0	0	1.8128612716763	2.36887655412825	LTBP4;TGFBR1;BMPR1A
Acylglycerol O-acyltransferase Activity (GO:0016411)	5/29	0.271129344551613	0.728911531643209	0	0	1.51093319559229	1.97200849044913	MOGAT2;AWAT2;MBOAT1;AGPAT2;AGPAT3
Histone Demethylase Activity (GO:0032452)	5/29	0.271129344551613	0.728911531643209	0	0	1.51093319559229	1.97200849044913	KDM5D;RIOX1;RIOX2;UTY;JMJD6
Metallocarboxypeptidase Activity (GO:0004181)	5/29	0.271129344551613	0.728911531643209	0	0	1.51093319559229	1.97200849044913	AGTPBP1;VASH2;CPOX;AEBP1;CPA4
miRNA Binding (GO:0035198)	5/29	0.271129344551613	0.728911531643209	0	0	1.51093319559229	1.97200849044913	ZC3H10;PNPT1;FMR1;DDX21;HNRNPA1
bHLH Transcription Factor Binding (GO:0043425)	4/22	0.27347588150727	0.730882444382261	0	0	1.61154711092753	2.08943826551446	FHL2;SCX;TCF3;SIRT1
Protein Kinase A Regulatory Subunit Binding (GO:0034237)	4/22	0.27347588150727	0.730882444382261	0	0	1.61154711092753	2.08943826551446	AKAP7;AKAP6;WASF1;AKAP1
DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	46/348	0.287196685493823	0.745527698042201	0	0	1.10592129254598	1.37973411431979	ATF1;FOXC2;PRDM4;ONECUT2;LEF1;SCX;FOXK2;RBPJ;GLI1;LITAF;GLIS1;ELK3;SALL2;NKRF;CREB3L1;MYC;HSF2;E2F2;STAT6;SOX9;E2F4;ZBED4;KLF10;SREBF1;ZBTB17;FOXF2;ATMIN;NFYB;IRX3;NFATC1;MITF;ETV4;MEIS2;TBX3;NR4A2;GARS1;NR4A1;MEIS1;TFAP4;KLF5;DDIT3;NFIC;UBA2;TCF3;ATF6;ATF4
N-acyltransferase Activity (GO:0016410)	6/37	0.288503749339322	0.745527698042201	0	0	1.4037258797957	1.74489752043514	NAT10;PLAAT3;SIRT7;SAT1;SIRT1;TGM2
Calcium Channel Regulator Activity (GO:0005246)	6/37	0.288503749339322	0.745527698042201	0	0	1.4037258797957	1.74489752043514	YWHAE;STIM2;MCUB;PACSIN3;SGK1;REM2
Transmembrane Receptor Protein Kinase Activity (GO:0019199)	6/37	0.288503749339322	0.745527698042201	0	0	1.4037258797957	1.74489752043514	FLT1;AXL;FLT4;ROR2;BMPR1A;EPHA2
1-Phosphatidylinositol-3-Kinase Activity (GO:0016303)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	PIK3CD;PIK3C2A
ATPase Activity, Coupled To Transmembrane Movement Of Ions, Rotational Mechanism (GO:0044769)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	ATP6V0E2;ATP6V1C2
DNA Endonuclease Activity, Producing 3'-Phosphomonoesters (GO:0016889)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	XRCC3;TEFM
G-quadruplex DNA Binding (GO:0051880)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	CNBP;NME2
O-methyltransferase Activity (GO:0008171)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	CMTR2;FTSJ3
Tat Protein Binding (GO:0030957)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	NPM1;SMARCB1
Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	SLC16A10;SLC7A1
Glycine Transmembrane Transporter Activity (GO:0015187)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	SLC38A1;SLC6A9
Histone H3K36 Demethylase Activity (GO:0051864)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	RIOX1;RIOX2
Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	PGAM2;PGM2
Lipase Inhibitor Activity (GO:0055102)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	ANXA4;ANXA5
Nucleoside Triphosphate Diphosphatase Activity (GO:0047429)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	DHX9;DCTPP1
Oxidoreductase Activity, Acting On NAD(P)H, Heme Protein As Acceptor (GO:0016653)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	NQO1;POR
Phosphate Ion Binding (GO:0042301)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	MTHFD2;ADSS2
Phosphatidylinositol Transfer Activity (GO:0008526)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	PITPNM1;PITPNC1
Prostaglandin Receptor Activity (GO:0004955)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	PTGER1;PPARG
Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	ATP6V0E2;ATP6V1C2
Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	ATP6V0E2;ATP6V1C2
Ribonuclease P RNA Binding (GO:0033204)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	RPP40;RPP14
Thioesterase Binding (GO:0031996)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	TRAF1;ARF6
Tumor Necrosis Factor Receptor Binding (GO:0005164)	2/9	0.299527684423136	0.745527698042201	0	0	2.07157596839809	2.49738515680235	TNFSF11;TRAF1
N-acetyltransferase Activity (GO:0008080)	4/23	0.302044036669802	0.747682779297379	0	0	1.52664188351921	1.82766887870446	NAA50;NAT10;GNPNAT1;SAT1
Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138)	4/23	0.302044036669802	0.747682779297379	0	0	1.52664188351921	1.82766887870446	DUSP5;DUSP12;DUSP2;DUSP6
3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)	3/16	0.305594179470118	0.752359583151975	0	0	1.67331512418218	1.98371050840123	PDE1B;PDE3B;PDE8A
Syntaxin-1 Binding (GO:0017075)	3/16	0.305594179470118	0.752359583151975	0	0	1.67331512418218	1.98371050840123	NSF;UNC13C;STXBP2
GTPase Activity (GO:0003924)	35/265	0.320171416764226	0.785226982032169	0	0	1.10437511369838	1.25777143566528	RAB3B;HBS1L;DIRAS1;RAB3D;ATL2;RHOBTB1;RND1;SEPTIN10;EFTUD2;RAP1B;RAB20;BMS1;RAC3;RAB6B;GCH1;RRAS2;SEPTIN6;GNL2;EEF2;GTPBP1;GNG11;GTPBP4;GPN3;SEPTIN8;RAB32;LSG1;RAP2A;RRAGB;DRG1;TSR1;DRG2;ABCE1;RHEBL1;RAN;ARF6
SH2 Domain Binding (GO:0042169)	5/31	0.320677685818877	0.785226982032169	0	0	1.394548633185	1.58604631432483	RUFY1;TRPV4;BLNK;RACK1;SH2B2
Myosin Binding (GO:0017022)	8/54	0.329427742226918	0.804478529535277	0	0	1.2612833012538	1.40052676328028	RAB3B;GSN;RAB3D;APEX1;LMTK2;SHROOM1;RAB6B;SHROOM4
Phosphatidylcholine Transporter Activity (GO:0008525)	3/17	0.340629646097771	0.805145440897489	0	0	1.55370414061578	1.67327639362149	PITPNM1;ATP10A;PITPNC1
Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)	5/32	0.34584901163514	0.805145440897489	0	0	1.34282216100398	1.42574543337156	SLC16A1;SLC16A6;SLC1A4;SLC16A10;SLC16A3
Ubiquitin Conjugating Enzyme Activity (GO:0061631)	5/32	0.34584901163514	0.805145440897489	0	0	1.34282216100398	1.42574543337156	CDC34;UBE2E1;UBE2N;UBE2D1;UBE2E2
Ubiquitin-Like Protein Peptidase Activity (GO:0019783)	5/32	0.34584901163514	0.805145440897489	0	0	1.34282216100398	1.42574543337156	USP15;HINT1;UCHL3;SENP3;SENP1
AMP Binding (GO:0016208)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	PFKL;APRT
FMN Binding (GO:0010181)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	POR;PNPO
MAP-kinase Scaffold Activity (GO:0005078)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	MAP2K2;SH3RF1
UDP-glucosyltransferase Activity (GO:0035251)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	POGLUT2;GYG1
cAMP-dependent Protein Kinase Regulator Activity (GO:0008603)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	PRKAR1A;PRKAR2B
Calcium Channel Inhibitor Activity (GO:0019855)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	MCUB;PACSIN3
Death Domain Binding (GO:0070513)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	DAP;RACK1
Filamin Binding (GO:0031005)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	NEBL;RFLNB
Histone H4K12 Acetyltransferase Activity (GO:0043997)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	KAT7;JADE2
Histone H4K5 Acetyltransferase Activity (GO:0043995)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	KAT7;JADE2
Histone H4K8 Acetyltransferase Activity (GO:0043996)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	KAT7;JADE2
Platelet-Derived Growth Factor Binding (GO:0048407)	2/10	0.3465857858168	0.805145440897489	0	0	1.81252579446967	1.92059748705717	COL1A2;COL2A1
