Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Poly-Purine Tract Binding (GO:0070717)	8/31	0.576346803293558	0.999995167655789	0	0	0.991757159028972	0.54650352825908	DDX3X;PNPT1;RBPMS;DDX1;RBMS1;PABPC1;RBMS2;RBMS3
snoRNA Binding (GO:0030515)	8/31	0.576346803293558	0.999995167655789	0	0	0.991757159028972	0.54650352825908	NOP56;ISG20;NUFIP1;DKC1;SDE2;DDX21;NUDT4;CNGB1
7SK snRNA Binding (GO:0097322)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	HEXIM2;DDX21
ATP-gated Ion Channel Activity (GO:0035381)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	P2RX7;P2RX6
CD4 Receptor Binding (GO:0042609)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	CD74;IL16
G Protein-Coupled Glutamate Receptor Binding (GO:0035256)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	PRNP;HOMER3
O-acetyltransferase Activity (GO:0016413)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	LPCAT2;LPCAT1
U1 snRNA Binding (GO:0030619)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	ISG20;SNRPA
Bubble DNA Binding (GO:0000405)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	WRN;HMGB1
Calcium-Dependent Protein Kinase Activity (GO:0010857)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	MAPKAPK3;CAMK4
Histone Ubiquitin Ligase Activity (GO:0140852)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	HUWE1;UBR2
Icosanoid Binding (GO:0050542)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	PPARG;STX3
Interleukin-17 Receptor Activity (GO:0030368)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	IL6ST;IL27RA
Mitochondrial Ribosome Binding (GO:0097177)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	MRPS27;NDUFAB1
Neurotrophin Binding (GO:0043121)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	SORT1;NTRK3
Nucleotide Transmembrane Transporter Activity (GO:0015215)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	SLC25A17;ABCC5
Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, Disulfide As Acceptor (GO:0016624)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	PDHA2;PDHA1
Peptide alpha-N-acetyltransferase Activity (GO:0004596)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	NAA60;NAA20
Sodium Channel Inhibitor Activity (GO:0019871)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	NEDD4;NEDD4L
tRNA-specific Adenosine Deaminase Activity (GO:0008251)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	ADARB2;ADAT2
Unmethylated CpG Binding (GO:0045322)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	KDM2A;KDM2B
Voltage-Gated Channel Activity (GO:0022832)	2/7	0.578815849476014	0.999995167655789	0	0	1.14058948179542	0.623641138930963	TMEM266;CACNA1H
Purine Ribonucleoside Triphosphate Binding (GO:0035639)	122/476	0.584628914216299	0.999995167655789	0	0	0.982247564805747	0.527248851613361	PANK3;ABCA12;SMC4;YARS2;RPS6KA4;AKT2;PAPOLA;PIM1;PDK4;PIP4K2B;PRKACB;MAP3K5;RAB2A;ACVR1;GBP5;GBP7;DAPK1;LIG4;LMTK2;CLPX;UHMK1;RAB32;EEF1A1;ERN1;RAB31;RABL3;SIK3;SIK2;TRIB1;PXK;ARL6;RHOBTB3;TWF2;ABCB9;AK5;STK3;RAP1B;NUAK2;MAP3K20;PGK1;STK38L;MYH10;MARK2;SRPK2;HSPA8;EIF2B2;HSPA4;SRPK1;PPP5C;CDK6;WNK1;GNAQ;TUBA8;ARF1;DYRK3;DYRK2;LRRK2;DIRAS2;PRKAG1;OLA1;PRKAG2;RND3;RERG;RND1;ANXA6;TLK2;MYO18A;KSR1;MINK1;RRAS2;DARS2;IRAK3;OXSR1;SYN3;SYN2;RHOA;TGFBR1;ARL4C;ARL4D;RAP2A;MRAS;RAP2B;LATS2;KIFC1;PEAK1;OAS3;PEX6;RHOJ;MYH9;MCM6;RHOQ;ARF6;NIM1K;PDXK;RALB;ATL3;PNKP;ATL2;GTPBP10;ATP1A3;NOL9;ATP1A1;CDC42;RAB21;MTHFD1L;GNA11;MAP4K5;GBP2;MAP4K3;GBP4;GSS;MYO9B;CDC42BPB;RAB11A;P2RX7;RAB10;P2RX6;RIT1;TAOK1;ERCC6;HSPA1B;PFKP
Phosphatase Activity (GO:0016791)	21/83	0.596620821421018	0.999995167655789	0	0	0.965636928373625	0.498725891247644	DUSP4;DUSP5;RNGTT;SACM1L;PNKP;EPHX2;PTPRO;PON1;PTPRM;PTPRJ;PPP1CA;DUSP11;PPP1CB;PLPP6;PPP5C;DUSP10;INPP5K;NT5M;PLPP3;LPIN1;PLPP1
Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756)	11/44	0.615021902643542	0.999995167655789	0	0	0.950340923710279	0.461958249995882	ARRDC4;KLHDC2;SH3BGRL;SPSB1;PEF1;FBXO4;KEAP1;VHL;FBXL2;BTRC;SPSB4
Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)	8/32	0.616324255777955	0.999995167655789	0	0	0.950369656059145	0.459961868360998	SLC6A6;SLC27A1;SLC16A1;SLC16A11;SLC6A1;SLC16A2;SLC16A14;SLC16A13
Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)	7/28	0.617720407147982	0.999995167655789	0	0	0.950379226121609	0.457816053094578	SLC26A2;SLC16A1;SLC1A1;SLC25A21;SLC25A10;SLC25A12;SLC25A22
Peptidase Activator Activity (GO:0016504)	6/24	0.619963322698858	0.999995167655789	0	0	0.950388792494056	0.454376091380409	PSMD14;CAV1;PSME1;TANK;EBAG9;CLPX
RNA Stem-Loop Binding (GO:0035613)	5/20	0.623500780546123	0.999995167655789	0	0	0.950398355178617	0.448973183967816	DDX3X;ZC3H12A;METTL16;MYH10;RC3H2
acyl-CoA Hydrolase Activity (GO:0047617)	5/20	0.623500780546123	0.999995167655789	0	0	0.950398355178617	0.448973183967816	ABCD2;ACOT7;ACOT2;PPT1;THEM4
Histone H4 Acetyltransferase Activity (GO:0010485)	5/20	0.623500780546123	0.999995167655789	0	0	0.950398355178617	0.448973183967816	NAA60;JADE1;MSL3;EP300;JADE2
Phosphatidylinositol Phospholipase C Activity (GO:0004435)	5/20	0.623500780546123	0.999995167655789	0	0	0.950398355178617	0.448973183967816	CCR1;CHRM3;PLCB4;PLCE1;PLCB1
Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)	5/20	0.623500780546123	0.999995167655789	0	0	0.950398355178617	0.448973183967816	NME2;CMPK2;AK5;IP6K1;IP6K2
Sialyltransferase Activity (GO:0008373)	5/20	0.623500780546123	0.999995167655789	0	0	0.950398355178617	0.448973183967816	ST6GAL1;ST3GAL5;ST6GALNAC3;ST3GAL1;ST3GAL2
Ubiquitin-Specific Protease Binding (GO:1990381)	5/20	0.623500780546123	0.999995167655789	0	0	0.950398355178617	0.448973183967816	PTEN;DERL2;CHMP3;RAD23A;PARK7
Ubiquitin-Protein Transferase Activator Activity (GO:0097027)	4/16	0.629161258937966	0.999995167655789	0	0	0.950407914177427	0.440388311794713	CDC20;CDC20B;CDKN1B;FBXW7
G Protein-Coupled Receptor Binding (GO:0001664)	35/140	0.63473265025049	0.999995167655789	0	0	0.950109861703503	0.431873760163827	RTP2;RTP1;TULP3;OXT;ARRB2;GNAI2;LRP6;GNAT3;GNA11;S1PR1;PROK2;FLNA;HOMER3;FLNB;S1PR2;WNT4;FZD1;CCL25;HSPA8;PACRG;RYK;FZD7;WNT7B;WNT5A;GNAO1;SFRP1;GPRC5B;CXCL12;TADA2A;BAMBI;GNAQ;CCDC88C;XCL1;STUB1;HSPA1B
Cysteine-Type Peptidase Activity (GO:0008234)	36/144	0.635715644099815	0.999995167655789	0	0	0.950100187447482	0.430399105594614	OTUD4;OTUD5;USP36;USP27X;USP53;USP10;OTUD7A;TNFAIP3;TANK;USP18;VCPIP1;CASP7;HINT1;SENP5;CASP6;CTSL;ZC3H12A;CAPN2;CASP2;TINAG;USP46;USP24;USP47;USP25;USP7;USP48;USP3;USP45;UCHL5;SENP1;SFRP1;OTULIN;ATG4C;ATG4B;LGMN;OTUB1
2 Iron, 2 Sulfur Cluster Binding (GO:0051537)	3/12	0.638685041874209	0.999995167655789	0	0	0.950417469492614	0.426113816289663	CISD2;CIAPIN1;FXN
5'-Nucleotidase Activity (GO:0008253)	3/12	0.638685041874209	0.999995167655789	0	0	0.950417469492614	0.426113816289663	NT5C1B;NT5DC3;NT5M
DNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016895)	3/12	0.638685041874209	0.999995167655789	0	0	0.950417469492614	0.426113816289663	DCLRE1A;MGME1;TATDN1
GABA-gated Chloride Ion Channel Activity (GO:0022851)	3/12	0.638685041874209	0.999995167655789	0	0	0.950417469492614	0.426113816289663	GABRB3;GABRA3;GABRG3
GDP-dissociation Inhibitor Activity (GO:0005092)	3/12	0.638685041874209	0.999995167655789	0	0	0.950417469492614	0.426113816289663	CCDC88A;GDI2;SH3BP4
Lipase Activator Activity (GO:0060229)	3/12	0.638685041874209	0.999995167655789	0	0	0.950417469492614	0.426113816289663	SRC;FYN;ARHGAP6
poly(A)-specific Ribonuclease Activity (GO:0004535)	3/12	0.638685041874209	0.999995167655789	0	0	0.950417469492614	0.426113816289663	CNOT6L;CNOT7;CNOT8
RNA Binding (GO:0003723)	361/1411	0.642696624072513	0.999995167655789	0	0	0.978846775465153	0.432731009396934	RPL4;TES;GPATCH1;CISD2;ADARB2;IFIT1;MKI67;CCAR1;NUDT4;IFIT2;TIAL1;ZC3H12C;LGALS3;RPS17;LGALS1;SNRPD1;RAVER2;ZC3H12A;HABP4;DENR;RPL37;SEC63;TNS1;DDX17;RBFOX1;MBNL1;RBFOX2;MBNL2;SCAF11;ACTN1;FNDC3B;DDX10;WDR75;ACTN4;RC3H2;SND1;CDC40;XRN1;EWSR1;CLNS1A;SUB1;SARNP;XRN2;CCDC86;RPL27;NUP98;RPL26;SLBP;MACF1;ANP32A;CSTF3;MRPL19;TWF2;MRPL14;NMD3;MTDH;DHX33;PCBP3;DHX34;PCBP1;ERI3;SURF6;MAP4;PPARGC1A;PPARGC1B;N4BP1;SPTBN1;TRMT1L;BARD1;BTF3;SRPK2;HEXIM2;JUN;RDX;PRRC2C;UPF3B;MAGOHB;MEX3C;PRRC2B;PUM3;PRRC2A;MANF;SRPK1;DHFR;BST2;MOV10;SNW1;AGO3;EIF6;FUBP3;AGO2;RNPS1;RPS20;CDK13;CPEB3;CPEB2;RPS21;RPS23;ARF1;GFM1;PPP1R10;GDI2;ADK;FARS2;PCF11;TMSB4X;RBPMS2;KIF1C;APOBEC1;MRPS28;ZCCHC24;WDR36;MRPS27;ANXA2;MRPS23;ZFR;PPHLN1;MRPL45;MRPL43;SRP9;UCHL5;WDR33;CTU1;MRPS9;NSA2;CDC42EP4;RPUSD2;FRG1;SDE2;PABPC1;MAPT;TLR3;SF3B5;STAU1;AHNAK;RPL10;SF3B6;RPL11;USO1;RPS27L;NOL4;EXOSC7;PURA;BCLAF1;SCAF8;TCOF1;EXOSC9;FLNA;FLNB;RPS2;TEFM;DYNC1H1;YTHDF2;MYEF2;YTHDF3;MDH2;STAT3;YLPM1;HUWE1;SORBS2;RRP1B;ARCN1;NUDT21;BOP1;CMSS1;ZNFX1;PSMC1;NEDD4;SERBP1;ZYX;PKN2;TARDBP;HSPA1B;OTUD4;NUCKS1;MSI2;PARK7;RPL10A;YARS2;IPO5;FBL;CWC22;HMGN2;RPS7;PUS1;LARP4B;PDIA4;TUFM;EEF1A1;DKC1;RPP21;SNRPG;S100A4;SRSF4;MATR3;SNRPF;SRSF7;KPNB1;SNRPA;SRSF9;SNRPB;DAP3;ZCCHC8;DDX6;KHDRBS3;PEF1;YTHDC1;KMT2C;DDX1;YTHDC2;ISG20L2;RTN4;GTF2E2;ZFP36L1;ATXN2;ZMAT3;MAP3K20;BRIX1;UTP20;MYH10;MARK2;ZC3H15;HSPA8;CPSF7;CPSF6;PNPT1;NOP16;RBPMS;CPSF2;HMGA1;BCDIN3D;MSN;CWC15;EIF2S1;ANKHD1;TDRD3;LSM8;RALYL;LSM6;RCAN3;UBE2N;ACO1;UBA1;GRSF1;RBM27;DIDO1;USP36;DDX3X;MTCL1;DDX47;ZC3H4;CELF2;CELF4;PTEN;HMGB3;CHD3;HMGB1;YBX1;CHD2;ELAVL1;YBX3;ELAVL2;DUSP14;SYNE1;DUSP11;RPL7A;METTL14;CASP7;MRPL1;MYO18A;METTL16;TNPO1;YWHAG;RBM5;PELP1;RBM6;DSP;SPATS2;DARS2;RPL13A;DDX51;DDX52;SMC1A;DDX50;UTP18;YWHAZ;PTBP2;PATL2;PTBP3;DNAJC2;DDX19A;SFPQ;PKM;SYF2;OAS3;RBM20;MYH9;RBMS1;ETF1;NCBP3;ANG;RP9;SNRPA1;SLC25A5;RBMS2;PLEC;CNGB1;DDX28;RBM47;HDAC2;NUFIP1;NUFIP2;USP10;SRF;MAK16;SRBD1;SRSF1;GTPBP10;DDX21;U2AF1;ADD1;MTHFSD;FAM120C;TRA2B;TRA2A;EIF4H;SAP18;DROSHA;IGF2BP2;HNRNPA1;RPP14;EIF4E;CFAP20;NOP56;RBM38;SPEN;DUT;HNRNPA3;SSB;GPKOW;KRR1;CCDC59;RPL35A;NAP1L1;SSRP1;DEK;BICC1;ASS1;NOVA1;EIF3H;ACIN1;BUD13;FAM98B;NAA15;VIM;RBM46;NECTIN3;RBMX;TNRC6A;SNTB2;METAP2
Ribosome Binding (GO:0043022)	21/85	0.645051267529035	0.999995167655789	0	0	0.935333889211137	0.410074210089625	DDX3X;MRPS27;CPSF6;YTHDF3;NMD3;MAIP1;EIF2S1;SEC61A2;DNAJC2;CPEB1;DHX33;EIF6;ZC3H12A;SERBP1;PIM1;MAP3K20;ETF1;NAA15;CPEB3;CPEB2;NOMO1
Pyrophosphatase Activity (GO:0016462)	12/49	0.646517786331397	0.999995167655789	0	0	0.924584109297485	0.403261584084914	NUDT9;PLPP6;DDX3X;RNGTT;PPA1;ENTPD6;ACYP2;ADPRM;FHIT;NUDT3;PLPP1;NUDT4
Proton Transmembrane Transporter Activity (GO:0015078)	11/45	0.647699264222839	0.999995167655789	0	0	0.922327286761868	0.40059329331656	CYB5A;SLC47A1;NNT;SLC11A1;SLC11A2;SLC33A1;UQCR10;OTOP1;SLC25A12;COX7C;UQCRH
5S rRNA Binding (GO:0008097)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	RPL11;MDM2
L-aspartate Transmembrane Transporter Activity (GO:0015183)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	SLC25A12;SLC25A22
L-lysine Transmembrane Transporter Activity (GO:0015189)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	SLC7A1;SLC7A2
RAGE Receptor Binding (GO:0050786)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	S100A4;S100B
RNA Polymerase I Core Promoter Sequence-Specific DNA Binding (GO:0001164)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	RRN3;SMARCB1
Adenylate Cyclase Inhibiting G Protein-Coupled Glutamate Receptor Activity (GO:0001640)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	GRM4;GRM7
cAMP Response Element Binding Protein Binding (GO:0008140)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	CREM;ATF4
Chloride Channel Inhibitor Activity (GO:0019869)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	WNK1;STX8
Disulfide Oxidoreductase Activity (GO:0015036)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	GLRX;GLRX2
Glycerol Transmembrane Transporter Activity (GO:0015168)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	AQP11;AQP2
Histone H3K14 Acetyltransferase Activity (GO:0036408)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	JADE1;JADE2
Histone Reader Activity (GO:0140566)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	PIH1D1;PHF14
Metal-Dependent Deubiquitinase Activity (GO:0140492)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	PSMD14;EIF3H
palmitoyl-CoA Hydrolase Activity (GO:0016290)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	PPT1;THEM4
Potassium:Chloride Symporter Activity (GO:0015379)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	SLC12A6;SLC12A8
Single-Stranded DNA Endodeoxyribonuclease Activity (GO:0000014)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	ERCC1;RBBP8
Tumor Necrosis Factor Receptor Activity (GO:0005031)	2/8	0.656544484367648	0.999995167655789	0	0	0.950427021126308	0.399906261733449	TNFRSF11A;TNFRSF1B
MHC Class II Protein Complex Binding (GO:0023026)	6/25	0.663046528927258	0.999995167655789	0	0	0.900307448783903	0.369945434507334	GNAO1;CD74;HSPA8;PKM;CD81;ATP1B1
poly(A) Binding (GO:0008143)	6/25	0.663046528927258	0.999995167655789	0	0	0.900307448783903	0.369945434507334	DDX3X;RBPMS;RBMS1;PABPC1;RBMS2;RBMS3
Poly-Pyrimidine Tract Binding (GO:0008187)	6/25	0.663046528927258	0.999995167655789	0	0	0.900307448783903	0.369945434507334	PNPT1;SSB;RBMS1;PABPC1;RBMS2;RBMS3
Metal Cation:Proton Antiporter Activity (GO:0051139)	5/21	0.670105736973178	0.999995167655789	0	0	0.890938222821897	0.356660177914532	SLC30A6;SLC9A6;SLC11A1;SLC9A9;SLC17A6
Oxidoreductase Activity, Acting On Single Donors With Incorporation Of Molecular Oxygen, Incorporation Of Two Atoms Of Oxygen (GO:0016702)	5/21	0.670105736973178	0.999995167655789	0	0	0.890938222821897	0.356660177914532	ETHE1;ADO;IDO2;RPE65;PTGS1
Nucleosome Binding (GO:0031491)	15/62	0.671720910824742	0.999995167655789	0	0	0.909740884100491	0.36199712034468	L3MBTL1;SMARCE1;HDAC2;SMARCB1;MBD2;HMGA2;SSRP1;ARID1A;RNF4;ARID1B;CABIN1;MLLT6;MLLT10;RNF169;RBBP4
Basic Amino Acid Transmembrane Transporter Activity (GO:0015174)	4/17	0.680280724594019	0.999995167655789	0	0	0.877240316053189	0.33795659992035	SLC7A4;SLC47A1;SLC7A1;SLC7A2
Carboxylic Acid Binding (GO:0031406)	4/17	0.680280724594019	0.999995167655789	0	0	0.877240316053189	0.33795659992035	DDAH1;DDAH2;PSAP;ASS1
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amidines (GO:0016814)	4/17	0.680280724594019	0.999995167655789	0	0	0.877240316053189	0.33795659992035	APOBEC1;LACC1;TADA2A;ADARB2
Quaternary Ammonium Group Transmembrane Transporter Activity (GO:0015651)	4/17	0.680280724594019	0.999995167655789	0	0	0.877240316053189	0.33795659992035	SLC22A4;SLC5A7;SLC44A1;SLC22A16
Regulatory RNA Binding (GO:0061980)	10/42	0.681702412078803	0.999995167655789	0	0	0.890833011769246	0.341333413946201	TRIM71;PNPT1;AGO3;ZC3H12A;AGO2;DDX21;MATR3;YBX1;HNRNPA1;ELAVL1
Alpha-Tubulin Binding (GO:0043014)	9/38	0.685299930281361	0.999995167655789	0	0	0.884698275862069	0.334326312526397	TTLL7;SETD2;PACRG;TAOK1;TRIM36;FYN;INO80;HDAC6;BBS4
Protein Phosphatase Binding (GO:0019903)	28/115	0.688033671331855	0.999995167655789	0	0	0.917225801426489	0.342966779849597	PTPRT;CDKN1B;STX17;IQGAP1;PIK3R1;FOXO1;PPP1R9B;LGALS3;TBK1;AKAP11;GNA12;PDLIM4;MAP3K5;JAK1;PHACTR4;ANAPC7;ITGA1;STAT3;DAB2IP;AP3B1;TRAF2;PTK2;MYO16;CTTNBP2NL;STRN;FBXL2;MAPT;MET
Magnesium Ion Binding (GO:0000287)	38/155	0.689295994938917	0.999995167655789	0	0	0.925530768401767	0.344375652675518	NIM1K;DYRK3;PDXK;DYRK2;CERK;LRRK2;NUDT3;CLYBL;STK3;HMGCL;WRN;NUAK2;OPA1;PAPOLA;MAP3K20;ME1;ABL2;STK38L;PRKACB;MARK2;PGM1;MAP3K5;SRPK2;DUT;EPHX2;GSS;IRAK3;OXSR1;CDC42BPB;SRPK1;ERN1;GCLC;RAP2A;ADPRH;SIK3;SIK2;FARSB;DDR2
Retinoid Binding (GO:0005501)	7/30	0.695522788443462	0.999995167655789	0	0	0.867620181424906	0.315025515360068	KDM5A;UGT1A10;RXRA;CRABP1;E2F1;RARA;NR2F2
5'-3' Exonuclease Activity (GO:0008409)	3/13	0.695859493682316	0.999995167655789	0	0	0.855317919075145	0.310144705958406	DCLRE1A;XRN1;XRN2
Chloride Channel Regulator Activity (GO:0017081)	3/13	0.695859493682316	0.999995167655789	0	0	0.855317919075145	0.310144705958406	WNK1;STX8;SGK1
fatty-acyl-CoA Binding (GO:0000062)	3/13	0.695859493682316	0.999995167655789	0	0	0.855317919075145	0.310144705958406	ACBD5;ACOT7;SOAT1
Histone H3K9 Demethylase Activity (GO:0032454)	3/13	0.695859493682316	0.999995167655789	0	0	0.855317919075145	0.310144705958406	KDM3A;KDM4C;KDM7A
Phosphatidate Phosphatase Activity (GO:0008195)	3/13	0.695859493682316	0.999995167655789	0	0	0.855317919075145	0.310144705958406	PLPP6;PLPP3;PLPP1
Phosphatidylglycerol Binding (GO:1901611)	3/13	0.695859493682316	0.999995167655789	0	0	0.855317919075145	0.310144705958406	MME;OPA1;RPE65
Sodium:Chloride Symporter Activity (GO:0015378)	3/13	0.695859493682316	0.999995167655789	0	0	0.855317919075145	0.310144705958406	SLC6A6;SLC6A1;SLC6A2
Ubiquitination-Like Modification-Dependent Protein Binding (GO:0140035)	3/13	0.695859493682316	0.999995167655789	0	0	0.855317919075145	0.310144705958406	ANKRD13B;PEX6;SQSTM1
Flavin Adenine Dinucleotide Binding (GO:0050660)	13/55	0.702029067520547	0.999995167655789	0	0	0.882262364405222	0.312127193138968	MTRR;TXNRD1;GSR;SQOR;MICAL2;CYB5R3;AIFM1;ILVBL;AGPS;DPYD;AOX1;NOX4;QSOX1
NAD Binding (GO:0051287)	6/26	0.702916012664154	0.999995167655789	0	0	0.855234239444766	0.30148534748242	CTBP1;NNT;UXS1;ME1;CRYL1;SIRT3
NAD+ ADP-ribosyltransferase Activity (GO:0003950)	6/26	0.702916012664154	0.999995167655789	0	0	0.855234239444766	0.30148534748242	PARP6;TIPARP;SIRT4;ART3;PARP8;SIRT3
snRNA Binding (GO:0017069)	10/43	0.712244177519283	0.999995167655789	0	0	0.863779605820895	0.293110203728809	ISG20;HEXIM2;LSM8;SF3B3;CCNT1;RBM41;DDX21;SNRPA1;RNPC3;SNRPA
Bicarbonate Transmembrane Transporter Activity (GO:0015106)	5/22	0.712726987739352	0.999995167655789	0	0	0.838473400154202	0.283954750687859	SLC26A2;SLC39A6;SLC39A10;SLC39A12;SLC39A14
Low-Density Lipoprotein Particle Receptor Binding (GO:0050750)	5/22	0.712726987739352	0.999995167655789	0	0	0.838473400154202	0.283954750687859	SYT1;LDLRAP1;HSPG2;AP2M1;PICALM
Protein Kinase A Regulatory Subunit Binding (GO:0034237)	5/22	0.712726987739352	0.999995167655789	0	0	0.838473400154202	0.283954750687859	PRRC1;AKAP7;AKAP6;WASF2;PJA2
Single-Stranded DNA Helicase Activity (GO:0017116)	5/22	0.712726987739352	0.999995167655789	0	0	0.838473400154202	0.283954750687859	RFC3;RFC4;MCM9;MCM3;MCM6
Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843)	18/76	0.716020911249743	0.999995167655789	0	0	0.884497751124438	0.295462853329761	KCNH3;KCNF1;KCNH5;CACNA2D1;HVCN1;KCNA1;CACNA2D3;KCNA4;OPRM1;CACNA1C;CACNA1E;TPCN2;CACNB2;CACNG8;CACNB4;NCS1;ITGAV;KCNQ5
DNA N-glycosylase Activity (GO:0019104)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	SMUG1;MUTYH
G-rich Strand Telomeric DNA Binding (GO:0098505)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	HNRNPA1;TERF2
JUN Kinase Binding (GO:0008432)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	SPAG9;PTK2
Tat Protein Binding (GO:0030957)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	SMARCB1;MDFIC
Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	SLC43A2;SLC7A1
Benzodiazepine Receptor Activity (GO:0008503)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	GABRA3;GABRG3
Calcium:Sodium Antiporter Activity (GO:0005432)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	SLC24A3;SLC8A1
Intramolecular Transferase Activity, Phosphotransferases (GO:0016868)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	PGM5;PGM1
Non-Membrane Spanning Protein Tyrosine Phosphatase Activity (GO:0004726)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	PTPN11;PTPN12
Phosphatidylinositol-3,5-Bisphosphate 3-Phosphatase Activity (GO:0052629)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	SYNJ1;SYNJ2
Prostaglandin Receptor Activity (GO:0004955)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	PTGFR;PPARG
Ribonuclease P RNA Binding (GO:0033204)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	RPP21;RPP14
Voltage-Gated Chloride Channel Activity (GO:0005247)	2/9	0.722311432591146	0.999995167655789	0	0	0.814596692076946	0.264987396482969	ANO6;CLCN2
Ion Channel Inhibitor Activity (GO:0008200)	8/35	0.722990056649482	0.999995167655789	0	0	0.844601592914033	0.273954812053988	CAMK2D;WNK1;STX8;NEDD4;RASA1;MCUB;ITPR1;NEDD4L
TBP-class Protein Binding (GO:0017025)	4/18	0.726235645786078	0.999995167655789	0	0	0.8145252319467	0.260550930563331	DR1;TAF13;ESR1;TAF1
Ankyrin Binding (GO:0030506)	4/18	0.726235645786078	0.999995167655789	0	0	0.8145252319467	0.260550930563331	CDH1;SLC8A1;SPTBN1;PLEC
Calcium Activated Cation Channel Activity (GO:0005227)	4/18	0.726235645786078	0.999995167655789	0	0	0.8145252319467	0.260550930563331	ANO10;ANO6;KCNN2;TRPM5
