Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Focal Adhesion Assembly (GO:0051893)	19/54	9.89918421554368e-05	0.0125774635005269	0	0	3.27379022105846	30.1858947131481	MACF1;ROCK2;SRC;RCC2;PTPRJ;EFNA5;THBS1;PPM1F;APOD;TEK;PHLDB2;EPHA3;VCL;CLASP1;GPM6B;FERMT2;CLASP2;S100A10;LIMS1
Negative Regulation Of Cell Population Proliferation (GO:0008285)	81/379	0.000103274021211315	0.0127669019735285	0	0	1.65007074188282	15.1445550364937	APP;COL18A1;BTG2;RARG;BMPR2;PINX1;PTPRJ;PTPRK;PKD2;ETS1;RERG;ADAMTS1;FTH1;RPS6KA2;RB1CC1;IL12B;JAK2;SOX4;TNS2;KLF10;FGFBP1;APLP2;IGFBP3;F2R;MAGI2;ITGA1;P3H2;SOX11;RUNX3;MTSS1;EREG;KAT2B;MN1;DDAH1;CDH13;ANG;ATF5;VGLL4;CEBPA;NOTCH1;CTBP2;GATA3;PPM1D;TOB2;THBS1;TOB1;RNF2;SAV1;RNF139;ERBB4;NACC2;LMNA;MARVELD3;SMYD2;E2F1;HMOX1;SH3BP4;APOD;IGFBP7;IGFBP6;LYN;CGREF1;CDKN2C;SMAD3;INHBA;MCC;SMAD6;SMARCA2;PTPN14;MYO16;SKI;BMP4;IL6;TFAP4;CDK6;MYO1C;PRKRA;NF1;AQP11;PLXNB1;COPS8
Cardiac Ventricle Morphogenesis (GO:0003208)	16/42	0.000118124046168613	0.0135890496257997	0	0	3.7092091007584	33.5452534511857	MEF2C;NOTCH1;JAG1;NPY5R;TPM1;GATA3;RBPJ;SMAD7;TGFBR2;BMP4;FKBP1A;HEY1;PKP2;CPE;SOX4;BMPR1A
Protein Modification Process (GO:0036211)	137/711	0.000118834249580876	0.0135890496257997	0	0	1.45452763044417	13.1457020317866	EPHB6;APP;PRAG1;MAML1;JADE1;PLAT;PARK7;PPP1CB;PPP4R1;PPP2R1A;AKT3;RPS6KA1;PDK3;MACROD2;MAP3K9;SEPHS1;PRKACB;ACVR1;EPHA4;PRKCI;IGFBP3;PRKCD;DYRK1A;ADAM10;PRPF4B;PPP4R3A;TNNI3K;VRK2;CSNK1E;PRKAB1;FBXO11;RUNX3;CTDNEP1;ERN1;LOX;SIK3;TRIB2;EPHA3;LIPT1;PXK;MEAF6;CSF2RA;MTMR7;PPP3R1;NUAK1;GRK2;MAN2A2;ABL1;MAP3K20;ABL2;ST3GAL1;B3GALNT2;CDK17;LYN;UVRAG;CDK19;ST8SIA2;NEK7;PTPRE;MEX3B;FER;CDK6;ATG16L2;CDK4;STK25;CDK1;CPE;COPS8;CDK14;MAP3K12;BMPR1A;FGFR1;BMPR2;LRRK2;LRRK1;PRKAG2;PIK3CD;PTPRM;PTPN22;PTPRJ;PTPRK;TRIOBP;DUSP11;PPP3CA;RB1CC1;TLK2;PRKG2;JAK2;PRKG1;JAK1;BRD2;DUSP5;ANXA1;MINK1;RABGGTB;YWHAZ;CTTNBP2NL;TGFBR2;HCK;CREB1;LATS2;DAD1;FAM20B;ATG4A;GAS6;SGK1;PRKAA1;CAMK2D;PPM1L;ROCK2;TAF9;GLRX;PPM1D;TTL;THBS1;PPM1F;RNF2;GCNT2;MAPK1;MAP4K3;PTPN1;RYK;WWP2;PTPN12;PPP2R3A;PTPN13;HIPK3;PPP1CA;COL3A1;TAOK3;AQP11;PKN2;PTPN5;METAP1;TAF2;PTPN3;TAF1
Regulation Of miRNA Transcription (GO:1902893)	20/59	0.000118837338222997	0.0135890496257997	0	0	3.0930165274312	27.9539252939229	EGR1;JUN;SPI1;POU2F1;SMAD3;SRF;STAT3;NFATC3;FOS;GATA3;FOXO3;KLF4;ETS1;FGF2;EGFR;NCOR2;BMP4;KLF5;NFIB;TEAD1
Neuron Projection Morphogenesis (GO:0048812)	38/146	0.000130318063517602	0.0145384103055979	0	0	2.12709302631233	19.0279796978997	APP;SPTBN4;TRIO;NRN1;SDC2;LRRK2;DOCK7;LRP4;IQGAP1;ARHGAP35;PARD6B;UBB;MAP2;BTBD3;EPHA4;FARP1;BDNF;RYK;SPAG6;APLP2;MINK1;ANK3;BAIAP2;S100B;ZDHHC17;MYO16;RAB10;SHTN1;KLF7;SLC9A6;TAOK3;DLG4;PARD3;PLXNB1;KIF20B;SGK1;LLGL1;GAS7
Ventricular Septum Morphogenesis (GO:0060412)	12/27	0.000150456755087588	0.0163854570897769	0	0	4.8182841068917	42.4097410014101	ROBO2;BMP4;BMPR2;NOTCH1;HEY1;CITED2;SOX11;SLIT2;SOX4;SMAD7;TGFBR2;BMPR1A
Positive Regulation Of miRNA Transcription (GO:1902895)	16/43	0.000163361202998298	0.0170074276557825	0	0	3.5716223265519	31.1429281693077	EGR1;JUN;SPI1;POU2F1;SMAD3;SRF;STAT3;GATA3;FOS;FOXO3;KLF4;ETS1;FGF2;EGFR;KLF5;TEAD1
Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	27/93	0.000175306345851131	0.0170074276557825	0	0	2.46958449821652	21.3593759850817	SEMA5A;HSP90AB1;SRC;PIK3CD;PDGFA;PTPRJ;PARK7;PIK3CB;GATA3;FGF2;THBS1;EGFR;IGF1R;MTDH;FAM110C;GCNT2;RICTOR;OSBPL8;ANGPT1;MFHAS1;AXL;SPRY2;TEK;GAS6;FERMT2;HBEGF;FGFR1
Regulation Of Cell-Matrix Adhesion (GO:0001952)	21/65	0.000176294366109975	0.0170074276557825	0	0	2.87878787878788	24.8823868305212	MACF1;JAG1;CSF1;JUP;ROCK2;MINK1;SEMA3E;PIK3CB;EFNA5;THBS1;CDK6;PLAU;RASA1;NF1;CDH13;UTRN;EPHA3;SKAP1;VCL;CLASP1;GPM6B
Regulation Of Cell Population Proliferation (GO:0042127)	145/766	0.000178565373505933	0.0170074276557825	0	0	1.42310120811556	12.2821543652885	APP;TFRC;CSF1;FGF1;FGF2;ETS1;ACTB;IGF1R;FTH1;RPS6KA2;NAMPT;IER5;JUNB;SOX4;TNS2;EPHA4;RBFOX2;IGFBP3;F2R;MAGI2;P3H2;ADAM10;POU3F2;PGF;EREG;RUNX1;EID2;ADAM17;GAREM1;PHIP;STAMBP;ATF5;KIF20B;NOTCH1;CTBP2;PDGFA;TGFA;GATA3;SAV1;EFNB2;NUAK1;NACC2;PDGFC;SMYD2;IGFBP7;IGFBP6;LYN;WWTR1;JUN;XBP1;JAG1;SMAD3;JUP;BICRAL;LIF;OSGIN1;INHBA;SMAD6;SMARCA2;BMP4;FER;IL6;CDK6;NR4A3;GDNF;CDK4;ACER3;BCL2;CNOT8;COPS8;BMPR1A;FGFR1;COL18A1;BTG2;RARG;CXCL9;BMPR2;PINX1;PTPRJ;PTPRK;PKD2;AREG;RERG;PPP3CA;ESM1;BCL7A;ADAMTS1;RB1CC1;SIX3;ITGAV;JAK2;KLF10;SS18;FGFBP1;KSR1;ITGA1;TGFBR2;KAT2B;HCK;SAPCD2;DDAH1;CDH13;CD47;SGK1;HBEGF;CEBPA;DOT1L;LRP5;XIAP;PPM1D;TOB2;THBS1;TOB1;EGFR;RNF2;RNF139;ERBB3;ERBB4;LMNA;GCNT2;STAT4;HAS2;SH3BP4;S1PR3;CGREF1;CDKN2C;CNBP;STAT3;VEGFD;NAP1L1;S100B;PTPN14;MAPK15;MEIS2;MYO16;SKI;MEIS1;MYO1C;TFAP4;PRKRA;CLCF1;GID8;AQP11;SLC25A33;LIMS1
Central Nervous System Development (GO:0007417)	63/283	0.000179739156966211	0.0170074276557825	0	0	1.7352016404648	14.9643856904331	ROBO2;APP;SLC23A2;CHD7;SLC2A1;UBE3A;MSI2;PKD2;PHF8;RPS6KA3;CDH2;DNER;SIX3;PHGDH;SOX4;GIT1;CDK5RAP2;APLP2;MINK1;SHROOM2;SOX11;EML1;SHROOM4;TGFBR2;BTD;COL4A1;DDIT4;PAFAH1B2;FOXG1;AMIGO1;CXCR4;PCDH18;PTS;BAG6;PDGFC;APOD;SPTBN1;NKX2-2;ARNT2;ZFHX3;KDM4B;ZFHX2;CADM2;PTCH1;STAT3;PBX3;ELP3;SYNJ2;S100B;MEIS2;PBX1;NR4A2;MARCKS;MEIS1;NFIB;APEX1;PPT1;NF1;NMUR2;PLXNB2;ADGRL2;ADGRL3;CDK5R1
Positive Regulation Of Cell Differentiation (GO:0045597)	63/283	0.000179739156966211	0.0170074276557825	0	0	1.7352016404648	14.9643856904331	RIPOR2;MTCH2;BMPR2;HSP90AB1;CSF1;LAMC1;ACTB;RPS6KA3;PPP3CA;GJA1;ZFP36;SIN3A;RPS6KA1;ZC3H12A;CD34;SOX4;ACVR1;MEF2C;MMD;HGF;IGFBP3;SOX11;ARID1B;RUNX2;TGFBR2;GPRC5B;CREB1;KCTD11;PRKD1;RIN2;CDS1;FBN2;PKDCC;LAMA2;SRF;LEF1;LRP5;TWIST1;GDPD5;NID1;BLOC1S5;BLOC1S6;RRAS;NOCT;GCNT2;WWTR1;XBP1;SMAD3;LAMB1;PA2G4;MAPK14;SMARCA2;FOXN1;COL1A1;BMP4;IL6;GDNF;SNAI1;TCF4;ASB4;FERMT2;BMPR1A;FGFR1
Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)	6/8	0.000182195880002917	0.0170074276557825	0	0	18.0442105263158	155.368378907955	LYN;EPHA4;BIN1;ROCK2;SORL1;PICALM
Negative Regulation Of Cell Differentiation (GO:0045596)	49/207	0.000199209566625364	0.0182236911548883	0	0	1.87666908677673	15.9913847729958	TRIO;HNRNPU;TMEM182;LDLRAD4;RORB;ACTB;SPRED1;EFEMP1;HEY1;BCL7A;SIX3;ENPP1;ITGAV;SOX4;EPHA4;SS18;ADGRV1;PKP2;TRIB3;TRIB2;NOTCH1;NOTCH4;LRP5;TWIST1;GATA3;EGFR;FOXO1;NOCT;LEO1;E2F1;WWTR1;JAG1;YTHDF2;SMAD3;BICRAL;PTCH1;CRIM1;SMAD6;SMARCA2;MEIS2;SMAD7;SKI;BMP4;IL6;MEIS1;CDK6;SPRY2;ANP32B;FERMT2
Regulation Of Endocytosis (GO:0030100)	21/66	0.00022414490533796	0.0196731432913018	0	0	2.81465020576132	23.652118756066	SCARB1;PTPN1;CD151;SRC;SPHK1;SNX12;HIP1R;SNX33;RUFY1;HCK;RIT2;SYT11;SMPD1;RUFY2;ABL1;CDH13;ABL2;ITGAV;PRKD1;EPHA3;PICALM
Protein Dephosphorylation (GO:0006470)	33/124	0.000224301883511148	0.0196731432913018	0	0	2.19059686328549	18.4065289593536	PPP1R15A;PPP1R15B;PPM1L;PTPRM;PTPN22;PTPRJ;PTPRK;PPM1D;PPM1F;MTMR7;PPP1CB;DUSP11;PPP3CA;PPP3R1;PPP4R1;UBASH3B;PPP2R1A;TNS2;DUSP5;PTPN1;PPP4R3A;PPP2R3A;PTPN12;PTPN13;DUSP6;CTTNBP2NL;DUSP7;PPP1CA;CTDNEP1;PTPRE;DUSP21;PTPN5;PTPN3
Wound Healing (GO:0042060)	24/80	0.000227957279064057	0.0196731432913018	0	0	2.58595641646489	21.686741590292	SCARB1;TRIM72;MACF1;SMAD3;DST;SRF;MYOF;TPM1;PDGFA;PRCP;FGF1;FGF2;EREG;PPP3CA;COL3A1;ERBB3;SYT11;SMPD1;CHMP4C;NF1;MYH9;HMOX1;PLPP3;PLEC
Cellular Response To Fluid Shear Stress (GO:0071498)	7/11	0.00023353130628084	0.0197809665727512	0	0	10.5282555282555	88.0393195868577	MEF2C;HAS2;KLF4;PKD2;MTSS1;SREBF2;NFE2L2
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	34/130	0.000259861693218896	0.0216110433596951	0	0	2.13955823293173	17.6628256311196	BMPR2;ITGB5;SRC;PXN;PTPRK;LRRC32;HIVEP1;GCNT2;ACVR1;JUN;SMAD3;SMURF2;SMURF1;APLP2;MAGI2;STAT3;SMAD9;INHBB;INHBA;FOS;SMAD6;RGMB;RUNX2;SMAD7;TGFBR2;NUP93;BMP4;FKBP1A;SKI;EID2;COL3A1;ID1;FERMT2;BMPR1A
Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	104/525	0.000269549855986914	0.0218732943026791	0	0	1.5011255040601	12.3373860300952	SEMA5A;APP;TFRC;PARK7;FGF1;FGF2;IGF1R;GJA1;FAM110C;IL12B;TNFSF11;MUSK;HGF;F2R;ARRDC3;SOX11;NUP93;FRMD6;RRAGD;PRKD1;UBE2V1;JCAD;PDGFA;GATA3;IQGAP1;MTDH;PDGFC;HMOX1;IGFBP6;FADD;LYN;OSBPL8;NDFIP2;NDFIP1;CAV2;LIF;BMP4;MFHAS1;IL6;PLXNB1;CORO7;FERMT2;BMPR1A;FGFR1;DDR1;BMPR2;FLT1;HSP90AB1;PLEKHF1;PIK3CD;PTPRJ;PIK3CB;HMGB1;ADRA1B;AKAP13;TRIM68;DHX15;ITGAV;IKBKG;JAK2;DNM1L;ADGRV1;KSR1;VWF;SPHK1;ZDHHC17;TNFRSF1A;GPRC5B;CDH13;GAS6;HBEGF;BIRC3;TRIM52;ROCK2;SRC;SLC20A1;PELI2;SEMA3E;CXXC5;CBL;THBS1;EGFR;ERBB3;GCNT2;FLNA;RICTOR;EXTL3;SASH1;BRD4;ANGPT1;RYK;TRAT1;LAPTM5;MIB2;S100B;FKBP1A;MYO1C;RIT2;AXL;NEDD4;SPRY2;TEK;LAMTOR5;LIMS1
Axonogenesis (GO:0007409)	45/188	0.000272579312473264	0.0218732943026791	0	0	1.90322484345964	15.6208719330824	EPHB6;SEMA5A;ROBO2;NLGN3;APP;NOTCH3;SPTBN4;TRIO;NOTCH1;HSP90AB1;SEMA3D;SEMA3A;DOCK7;SEMA3E;EFNA5;ARHGAP35;GLI2;EFNB2;PARD6B;KIF5B;TNR;SLIT2;NEO1;VASP;EPHA4;BDNF;RYK;APLP2;SEMA6D;SEMA4B;UNC5C;ANK3;BAIAP2;S100B;ZDHHC17;ENAH;RAB10;SHTN1;KLF7;SLC9A6;FEZ1;PARD3;EPHA3;LLGL1;CDK5R1
Regulation Of Cold-Induced Thermogenesis (GO:0120161)	37/146	0.000282351377879905	0.0219424892816974	0	0	2.05126744795311	16.7636924344468	KDM3A;NOTCH1;EPAS1;PWWP2B;DOCK7;CXCR4;YBX2;RBPJ;ADIPOR2;IGF1R;ADAMTS5;GJA1;ACADL;PDGFC;PRDM16;HSF1;IP6K1;JAK2;PPARGC1B;DECR1;KDM6B;DYNC1H1;APLP2;ACOT11;ARRDC3;TFE3;DIO2;CIDEA;LNPEP;PTH2R;PRKAB1;GADD45G;ADAM17;FABP5;ID1;ALMS1;LPIN1
Peptidyl-Tyrosine Phosphorylation (GO:0018108)	21/67	0.000283036044516866	0.0219424892816974	0	0	2.75330112721417	22.494294831347	DDR1;LYN;EPHA4;FLT1;PKDCC;SRC;DYRK1A;EGFR;IGF1R;HCK;FER;EFEMP1;ABI2;ERBB4;ABL1;ABL2;TEK;JAK2;EPHA3;JAK1;FGFR1
Regulation Of Protein Kinase B Signaling (GO:0051896)	35/136	0.000297191591856968	0.0226559056858962	0	0	2.09358032577451	17.0022453954551	SEMA5A;HSP90AB1;PHLPP1;SRC;PDGFA;PIK3CD;PTPRJ;PARK7;GATA3;PIK3CB;FGF2;THBS1;EGFR;IGF1R;MTDH;RRAS;PPP2R1A;FAM110C;HYAL2;GCNT2;RICTOR;PHLDA3;OSBPL8;ANGPT1;PLEKHA1;MAGI2;MFHAS1;BANK1;AXL;SPRY2;TEK;GAS6;FERMT2;FGFR1;HBEGF
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	22/72	0.00030709246501748	0.0230269005736058	0	0	2.65397318278052	21.4662949561668	JUN;SMAD3;ITGB5;SRC;APLP2;PXN;STAT3;SMAD9;PTPRK;FOS;LRRC32;SMAD6;TGFBR2;SMAD7;SKI;EID2;COL3A1;ID1;GCNT2;FMOD;FERMT2;BMPR1A
Regulation Of Microtubule-Based Process (GO:0032886)	15/41	0.000322418746647281	0.0236030801778957	0	0	3.47615953212574	27.9471386647967	MACF1;PATJ;PHLDB1;PRKAA1;EFNA5;MID1;BICD2;KLHL42;DIAPH1;ATF5;MPDZ;PHLDB2;CLASP1;EPHA3;CLASP2
Peptidyl-Tyrosine Modification (GO:0018212)	18/54	0.000325097081593229	0.0236030801778957	0	0	3.01409443269908	24.2073579623684	LYN;EPHA4;FLT1;PKDCC;SRC;DYRK1A;EGFR;HCK;TPST1;FER;EFEMP1;ERBB4;ABL1;ABL2;TEK;JAK2;EPHA3;FGFR1
Regulation Of p38MAPK Cascade (GO:1900744)	14/37	0.000338845117140038	0.0239603212181881	0	0	3.66695223816663	29.2988289744412	PHLPP1;SPI1;GADD45B;SPHK1;ULK4;MINK1;PTPN22;PJA2;GADD45G;BMP4;MFHAS1;PER1;ZC3H12A;SASH1
Peptidyl-Tyrosine Dephosphorylation (GO:0035335)	12/29	0.00034049428928339	0.0239603212181881	0	0	4.25093075204765	33.9441590268603	DUSP5;PTPN1;DUSP21;UBASH3B;PTPN22;PTPRJ;PTPN12;PTPN13;PTPN5;TNS2;DUSP6;DUSP7
Regulation Of Sprouting Angiogenesis (GO:1903670)	13/33	0.000346312954665505	0.0240005371915154	0	0	3.91508969398523	31.1960912361913	PIK3CB;FGF1;KLF4;FGF2;THBS1;EPN2;PKM;BMPER;CREB3L1;RHOJ;ITGA5;GLUL;JAK1
Small GTPase Mediated Signal Transduction (GO:0007264)	30/112	0.000375300945109276	0.0256212913870124	0	0	2.20884469991197	17.4228862015205	RALA;RRAD;ARL3;ARHGAP18;PARK7;HACD3;FGF2;NTN1;RERG;RRAS;RASGEF1B;RASGEF1C;RALGDS;KSR1;TNK2;ARHGEF18;BCR;SHTN1;ARHGAP31;MRAS;RIT2;NF1;RAPGEF1;GRB2;RGL1;RIN2;RAPGEF6;SOS2;NUCB2;RAPGEF4
Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	16/46	0.00040024253454886	0.0269221963680366	0	0	3.21389671361502	25.1437276495359	FGFBP1;ANXA1;ANGPT1;HMGB1;PTGS2;MAPK14;ETS1;FGF2;THBS1;TMSB4X;AKT3;RHOJ;HMOX1;PRKD1;JCAD;FGFR1
Regulation Of Cell Motility (GO:2000145)	32/123	0.000429488457125225	0.0278700753451454	0	0	2.12346293932696	16.4630291437863	MACF1;PLXND1;PRAG1;ROCK2;ARHGAP18;TWIST1;PRKX;GATA3;FGF1;FGF2;NTN1;PARD6B;ERBB4;TMSB4X;LMNA;ABL1;TNR;ABL2;FLNA;HACE1;CAVIN1;RCC2;MINK1;OSGIN1;RHOB;FRMD5;CDK6;PLXNB2;PLXNB1;PKN2;AMOTL1;SGK1
Positive Regulation Of Cell Adhesion (GO:0045785)	25/88	0.000431352609209607	0.0278700753451454	0	0	2.39426866943645	18.5521935402308	MEGF10;LAMA2;CITED2;PTPRJ;LAMC1;NID1;FBLN2;PPM1F;PPP3CA;IL12B;ITGAV;JAK2;MAGI1;EPHA4;ZFHX3;TFE3;TPM1;LIF;LAMB1;SMAD7;FRMD5;CCDC80;CD47;PLPP3;LIMS1
Axon Guidance (GO:0007411)	37/149	0.000432613762462905	0.0278700753451454	0	0	1.99597121573	15.4601248489214	EPHB6;SEMA5A;ROBO2;NOTCH3;TRIO;NOTCH1;PLXND1;SEMA3D;SEMA3A;PTPRM;SEMA3E;EFNA5;NTN1;ARHGAP35;GLI2;EFNB2;KIF5B;TNR;NCAM1;SLIT2;NEO1;VASP;EPHA4;BDNF;RYK;SEMA6D;SEMA4B;UNC5C;ENAH;KLF7;GDNF;NFIB;FEZ1;PLXNB2;PLXNB1;EPHA3;CDK5R1
Actin Filament Organization (GO:0007015)	36/144	0.000447746481485725	0.028444338976607	0	0	2.01371158392435	15.5283006596964	SH3KBP1;NEDD9;CNN3;RND1;MYO6;XIRP1;FLNA;CGNL1;ZBED3;CARMIL1;SVIL;TPM4;NEBL;ACTN1;TPM2;TPM1;SHROOM2;HIP1R;MYO5A;SHROOM3;RHOF;BAIAP2;ARHGAP25;TLE6;SHROOM4;CD2AP;ENAH;MYO1D;MARCKS;MYO1C;ABI2;MYO5C;FAT1;ALDOA;MCU;CLRN1
Negative Regulation Of Establishment Of Protein Localization (GO:1904950)	6/9	0.000480195709661107	0.0294972693068509	0	0	12.0287719298246	91.9156571353915	NDFIP2;NDFIP1;SNX12;WWP2;TERF1;PPM1F
Response To Laminar Fluid Shear Stress (GO:0034616)	6/9	0.000480195709661107	0.0294972693068509	0	0	12.0287719298246	91.9156571353915	KLF4;SMAD6;ASS1;SREBF2;NFE2L2;SMAD7
Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)	7/12	0.00049123665099942	0.0294972693068509	0	0	8.42211302211302	64.1645803060173	TNRC6C;BTG2;ZFP36;POLR2G;TOB1;TNRC6A;TNRC6B
Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	7/12	0.00049123665099942	0.0294972693068509	0	0	8.42211302211302	64.1645803060173	BMP4;DOCK5;MEF2C;NR4A3;DOCK7;TPM1;PRKG1
Neuron Development (GO:0048666)	37/150	0.000496565311899327	0.0294972693068509	0	0	1.97819160123938	15.0496772382454	ROBO2;APP;BTG2;TENM3;TENM4;MYT1L;ARL3;SRF;DOCK7;PTPRM;HMGB1;HS6ST1;GLI2;BLOC1S4;BLOC1S5;BLOC1S6;MAP2;MICALL1;LYN;MEF2C;XBP1;RYK;PBX3;LAMB1;POU3F2;RUNX3;PBX1;RUNX1;GPRIN3;UGDH;IL6;GDNF;NEDD4;PPT1;ATXN10;FRYL;CDK5R1
Canonical Wnt Signaling Pathway (GO:0060070)	20/65	0.00051264988888697	0.0300623152790897	0	0	2.67967403228334	20.3009891907188	FZD1;RARG;FZD3;TCF7L1;FZD2;WNT5B;FZD5;JUP;RYK;LRRK2;LEF1;DIXDC1;LRP5;CSNK1E;GATA3;NID1;LRP6;PPP1CA;NR4A2;RAB5A
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	29/109	0.000525554966931343	0.0304289673258729	0	0	2.18807923593916	16.5223083481117	SEMA5A;AMER1;MACF1;KANK1;LRRK2;LRRK1;USP34;XIAP;NRARP;EGFR;TNKS2;UBR5;RSPO2;SOX4;ZBED3;USP47;WNT5B;JUP;SMURF2;CSNK1E;SULF2;COL1A1;SKI;GPRC5B;ZEB2;DAAM2;TBL1XR1;GID8;RNF220
Eye Morphogenesis (GO:0048592)	9/19	0.00057823914992816	0.0330608233971426	0	0	5.41643835616438	40.3823808543888	FBN2;SKI;RARG;TENM3;EFEMP1;STAT3;SHROOM2;NF1;FBN1
Sprouting Angiogenesis (GO:0002040)	17/52	0.000609420309859659	0.0338164328525114	0	0	2.92711719418306	21.6694555092224	SEMA5A;ANGPT1;SRF;NRARP;SEMA3E;PARVA;VEGFD;FGF2;THBS1;PGF;EFNB2;BMP4;ESM1;BMPER;CDH13;SLIT2;TEK
Integrin-Mediated Signaling Pathway (GO:0007229)	24/85	0.000613634439606132	0.0338164328525114	0	0	2.37329813837177	17.5531769002801	LAMA5;ITGB5;DST;SRC;RCC2;ITGA2B;ITGA1;ERBIN;ADAM10;NEDD9;HCK;COL3A1;ADAMTS1;ITGA11;ITGA8;MYH9;ITGAV;CCM2;ITGB6;CD47;ITGA5;PRKD1;PLPP3;FERMT2
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	24/85	0.000613634439606132	0.0338164328525114	0	0	2.37329813837177	17.5531769002801	SEMA5A;AMER1;USP47;KANK1;JUP;SMURF2;LRRK2;LRRK1;USP34;XIAP;NRARP;CSNK1E;EGFR;COL1A1;GPRC5B;ZEB2;TNKS2;DAAM2;TBL1XR1;UBR5;GID8;SOX4;ZBED3;RNF220
Heterochromatin Organization (GO:0070828)	14/39	0.000633106359896648	0.0340685704725561	0	0	3.37320197044335	24.8432011635113	CBX3;SMARCA5;HMGA2;UBR2;HMGB1;PPM1D;SPTY2D1;LMNB1;MECOM;LMNA;PRDM16;UBR5;SNAI1;TNP1
Negative Regulation Of Transport (GO:0051051)	14/39	0.000633106359896648	0.0340685704725561	0	0	3.37320197044335	24.8432011635113	PXK;NDFIP2;NDFIP1;TRAT1;SNX12;WWP2;SNX33;PPM1F;CTTNBP2NL;ERBB3;SYT11;ITGAV;PRKD1;EPHA3
Peptidyl-Serine Phosphorylation (GO:0018105)	38/158	0.000709329575573381	0.0377264357985191	0	0	1.91303524958599	13.8717826334547	CAMK2D;MAST4;ROCK2;LRRK2;PRKX;RPS6KA3;GRK2;AKT3;MAP3K20;TLK2;PDK3;MAPK1;RICTOR;PRKACB;PRKCI;CAMK1D;PRKCD;NEK7;DYRK1A;CSNK1E;VRK2;MAPK14;HIPK3;TGFBR2;ERN1;LATS2;MAPKAPK3;MYO3B;ULK3;CDK1;PKN2;PRKD1;TOP1;GAS6;SGK1;MAP3K12;CDK5R1;TAF1
Response To Calcium Ion (GO:0051592)	28/106	0.000735106618780443	0.0386480192448477	0	0	2.16628585935517	15.6308248077746	CPNE8;CAMK2D;PRKAA1;CPNE7;CACNA1A;ITPR3;IQGAP1;PKD2;ADCY8;THBS1;PPP3CA;SMPD1;KCNMB2;KCNMB3;CPNE3;SCN5A;SLC25A24;MEF2C;ADGRV1;HOMER1;SYT1;SYT6;SYT11;NEDD4;ITPKA;SLC25A12;CALM2;SLC25A13
Actin Cytoskeleton Reorganization (GO:0031532)	17/53	0.000779275315657819	0.040504605611578	0	0	2.84564204923486	20.3666760444584	PTPN1;ANXA1;CXADR;MINK1;NEDD9;PARVA;RAP2A;FER;SIPA1L1;S1PR1;MYH9;FLNA;PHACTR1;PLEK2;RICTOR;GRB2;MCU
Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)	14/40	0.000847325580134045	0.0430808213211684	0	0	3.2432739674119	22.9410569306611	PATJ;PHLDB1;PRKAA1;EFNA5;MID1;BICD2;MAPRE3;MAPRE1;MPDZ;MAPRE2;PHLDB2;CLASP1;EPHA3;CLASP2
Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	22/77	0.00085421746101362	0.0430808213211684	0	0	2.41199717713479	17.0415433728044	APP;SPTBN4;FARP1;MEF2C;RYK;APLP2;SDC2;DOCK7;MINK1;LRP4;ANK3;BAIAP2;S100B;ZDHHC17;RAB10;SHTN1;KLF7;PARD6B;MAP2;PARD3;BTBD3;LLGL1
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	51/231	0.0008570954832152	0.0430808213211684	0	0	1.71353535353535	12.1009202327624	SPI1;PEBP1;PTPRJ;PIK3CB;IGF1R;SPRED1;DEPTOR;PPP2R1A;HYAL2;TMSB4X;RPS6KA1;ZC3H12A;CGNL1;PHLDA3;DUSP5;DUSP2;TLE1;PDE4D;MAGI2;DUSP6;CD2AP;DUSP7;BANK1;DDIT4;STAMBP;AJUBA;VGLL4;PRKAA1;PHLPP1;SRC;ITPR1;TWIST1;UBR2;TANK;THBS1;NUAK1;SH3BP4;SLIT2;LYN;PLEKHA1;RIOK3;MAPK14;ARHGAP25;P2RX7;PER1;MYO1C;PDE10A;TRIM39;BCL2;NF1;BCL2L1
Regulation Of Cell Communication (GO:0010646)	16/49	0.000886640558929333	0.0440814556145953	0	0	2.92121212121212	20.5304858729177	PTPN1;CAMK2D;ANXA1;CXADR;SRI;LRRC32;LTBP1;KAZALD1;SOCS2;IGFBPL1;LURAP1L;ITGAV;IGFBP7;ITGB6;CDK13;YWHAG
