Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Postsynaptic Density Membrane (GO:0098839)	2/34	0.964743798209098	0.99982833731066	0	0	0.374737210932025	0.0134503329052792	DAGLA;DLG4
Mitochondrial Ribosome (GO:0005761)	1/22	0.966349337679835	0.99982833731066	0	0	0.285597531481945	0.00977596835534086	MRPL13
U4/U6 X U5 tri-snRNP Complex (GO:0046540)	2/35	0.969029616251159	0.99982833731066	0	0	0.363360302393239	0.0114313528416259	LSM8;PRPF8
Spliceosomal snRNP Complex (GO:0097525)	4/57	0.971014665651019	0.99982833731066	0	0	0.452274471407023	0.0133030688523907	LSM8;SNRNP70;PRPF8;LUC7L2
Spliceosomal tri-snRNP Complex (GO:0097526)	2/36	0.972810805690692	0.99982833731066	0	0	0.352652623768498	0.00972110232788491	LSM8;PRPF8
P Granule (GO:0043186)	1/24	0.97528247574899	0.99982833731066	0	0	0.260732505901165	0.00652564737303201	TDRKH
Heterotrimeric G-protein Complex (GO:0005834)	1/24	0.97528247574899	0.99982833731066	0	0	0.260732505901165	0.00652564737303201	GNAQ
Lytic Vacuole Membrane (GO:0098852)	30/287	0.97810895547346	0.99982833731066	0	0	0.697538972465241	0.0154394732194164	SLC48A1;SCARB1;PLEKHF1;AHNAK;LAPTM4A;MYO6;ENPP1;AP1S3;SLC37A3;RILP;ATP6V1C1;LYN;RAB2A;SPAG9;ANXA2;SLC31A2;LAPTM5;HPS4;LNPEP;TPCN2;CLCN5;GNAQ;VPS41;CHMP4C;ATP6V1B2;PHIP;CFTR;PI4K2A;LAMTOR5;SIDT2
Postsynaptic Specialization Membrane (GO:0099634)	2/38	0.979080074271348	0.99982833731066	0	0	0.333021879623141	0.00704069792474176	DAGLA;DLG4
Phagocytic Vesicle (GO:0045335)	8/100	0.980688688152594	0.99982833731066	0	0	0.520639960918417	0.0101525891517302	ITGB5;SYT11;APLP2;RAB34;ITGAV;RAB7B;RAB5A;MPEG1
Secretory Granule Lumen (GO:0034774)	33/316	0.982815046966538	0.99982833731066	0	0	0.696466055583302	0.0120727711518084	APP;HSP90AB1;MVP;PDGFA;HMGB1;THBS1;CYB5R3;TMSB4X;PGM2;MAPK1;DYNC1H1;JUP;ANXA2;VWF;PTGES2;ACTN1;AGL;HGF;IDH1;PRKCD;VEGFD;PA2G4;AMPD3;ARPC5;MAPK14;SCCPDH;PKM;FABP5;PSMC3;ALDOA;GAS6;PAFAH1B2;VCL
Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553)	1/27	0.984440233392135	0.99982833731066	0	0	0.230607571062913	0.00361640875811908	PKD2
Sarcoplasmic Reticulum Membrane (GO:0033017)	1/27	0.984440233392135	0.99982833731066	0	0	0.230607571062913	0.00361640875811908	SLC30A7
U12-type Spliceosomal Complex (GO:0005689)	1/28	0.986664839124995	0.99982833731066	0	0	0.222053577219952	0.00298104097834281	ZMAT5
Condensed Nuclear Chromosome (GO:0000794)	1/28	0.986664839124995	0.99982833731066	0	0	0.222053577219952	0.00298104097834281	KIFAP3
Dendrite Membrane (GO:0032590)	1/28	0.986664839124995	0.99982833731066	0	0	0.222053577219952	0.00298104097834281	DAGLA
Organelle Inner Membrane (GO:0019866)	41/398	0.992903685772012	0.99982833731066	0	0	0.684873452045116	0.00487740355709158	SLC25A1;NDUFB6;SHMT2;SRC;MRPS36;LRRK2;MRPS33;MRPL38;MRPS10;GHITM;PTGS2;MRPL13;MRPL33;IMMP2L;CHCHD3;OPA1;UCP3;PMPCB;ARL6IP6;GADD45GIP1;MRPS28;TIMM29;NDUFA6;MRPS27;SMAD3;CBX3;UQCC2;ATP1B4;PLA2G4A;MRPL45;LEMD3;MRPS9;SFXN1;TMEM126B;UQCRC2;SLC25A12;MCU;SLC25A14;SLC25A13;CDS2;COX20
9+2 Motile Cilium (GO:0097729)	4/70	0.993182355865239	0.99982833731066	0	0	0.362913850992392	0.00248269018599996	ATP1A1;ATP1B1;ENKUR;SPACA9
Ficolin-1-Rich Granule Membrane (GO:0101003)	3/60	0.994241965357983	0.99982833731066	0	0	0.315217591823934	0.00182027947343563	DIAPH1;SLC2A3;PRCP
Sperm Flagellum (GO:0036126)	3/60	0.994241965357983	0.99982833731066	0	0	0.315217591823934	0.00182027947343563	ATP1A1;ATP1B1;SPACA9
Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008)	1/35	0.995471605891058	0.99982833731066	0	0	0.176264551354692	0.000800008102166793	CUL4B
Cilium (GO:0005929)	23/257	0.996423286824825	0.99982833731066	0	0	0.586690440202618	0.0021021851289456	DYNC2H1;TTC23;ANXA1;ARL3;PTCH1;WDR19;MOK;PKD2;CBL;TXNDC15;MCHR1;GLI3;GLI2;TTLL7;RAB10;TTLL5;GRK2;FAM161A;CFAP161;IQUB;HYLS1;KIFAP3;GPR19
Mitochondrial Inner Membrane (GO:0005743)	36/370	0.996716633369628	0.99982833731066	0	0	0.642502229583386	0.00211304122650524	SLC25A1;NDUFB6;SHMT2;MRPS36;SRC;MRPS33;LRRK2;MRPL38;MRPS10;GHITM;MRPL13;MRPL33;IMMP2L;CHCHD3;OPA1;UCP3;PMPCB;MRPS28;GADD45GIP1;MRPS27;TIMM29;NDUFA6;UQCC2;PLA2G4A;MRPL45;MRPS9;BDH1;SFXN1;TMEM126B;UQCRC2;SLC25A12;MCU;SLC25A14;CDS2;COX20;SLC25A13
Ciliary Membrane (GO:0060170)	1/38	0.997149330443679	0.99982833731066	0	0	0.161944431296445	0.000462309319183135	PTCH1
Tertiary Granule Lumen (GO:1904724)	2/53	0.997229848155282	0.99982833731066	0	0	0.234868158896355	0.000651523290067253	FTH1;IDH1
Keratin Filament (GO:0045095)	1/39	0.997556799802025	0.99982833731066	0	0	0.157673518296617	0.000385699333557127	FBF1
Cytosolic Small Ribosomal Subunit (GO:0022627)	1/41	0.998205221578983	0.99982833731066	0	0	0.149772329246935	0.000269049659146532	RPS27A
Small Ribosomal Subunit (GO:0015935)	1/42	0.998461650363535	0.99982833731066	0	0	0.146110802614156	0.000224942564636472	RPS27A
Phagocytic Vesicle Membrane (GO:0030670)	1/45	0.999031058191577	0.99982833731066	0	0	0.136124820888394	0.000131960971703481	APLP2
Tertiary Granule (GO:0070820)	11/162	0.999056266098129	0.99982833731066	0	0	0.435114468278262	0.000410826160702317	DIAPH1;SNAP25;RAP2B;PLAU;FTH1;IDH1;SLC2A3;ANO6;PRCP;CD47;ALDOA
Specific Granule Lumen (GO:0035580)	2/61	0.999083940339148	0.99982833731066	0	0	0.202926609100519	0.000185978077229034	JUP;VCL
Small-Subunit Processome (GO:0032040)	2/73	0.99982833731066	0.99982833731066	0	0	0.168510713897964	2.89294854579738e-05	UTP23;RPS27A
