Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Telomeric Loop Disassembly (GO:0090657)	3/9	0.426359904136672	0.849572629493781	0	0	1.42591522157996	1.21555200796542	WRN;SLX4;TERF2
Vasoconstriction (GO:0042310)	3/9	0.426359904136672	0.849572629493781	0	0	1.42591522157996	1.21555200796542	EDN1;PIK3C2A;SLC8A1
Wound Healing, Spreading Of Epidermal Cells (GO:0035313)	3/9	0.426359904136672	0.849572629493781	0	0	1.42591522157996	1.21555200796542	COL5A1;ITGA5;ARHGAP24
Regulation Of Heart Contraction (GO:0008016)	19/69	0.427825535168209	0.852162007719512	0	0	1.08381522999613	0.920202260276445	CAMK2D;TGFB2;CELF2;PDE4D;TPM1;ATP2B3;ANK2;TNNI3K;CACNA1C;ATP2B1;SLC8A1;CACNA1H;APLN;SMAD7;TMIGD3;SCN10A;TMEM65;TH;ASB3
Apical Junction Assembly (GO:0043297)	15/54	0.431322607843591	0.858127872625982	0	0	1.09694862881421	0.922422959820827	WDR1;GRHL2;RHOA;CLDN4;DLG1;OCLN;APC;CLDN9;PARD3;PKN2;STRN;CLDN16;ECT2;PAK2;VCL
Negative Regulation Of Protein Catabolic Process (GO:0042177)	15/54	0.431322607843591	0.858127872625982	0	0	1.09694862881421	0.922422959820827	SF3B3;RIC1;ANXA2;ROCK1;DAB2IP;IRAK3;HMGCR;AZIN1;ALAD;CST3;FLNA;MDM4;CDK5RAP3;MAD2L1;PTPN3
Regulation Of Lipid Metabolic Process (GO:0019216)	15/54	0.431322607843591	0.858127872625982	0	0	1.09694862881421	0.922422959820827	CAV1;MID1IP1;PRKAG2;IRS2;NR1D1;ADIPOR1;LACTB;OPA3;ID2;PSAP;PPARG;CCDC3;FGFR4;BBS4;PLPP1
DNA Replication (GO:0006260)	20/73	0.433818336521182	0.861455298374613	0	0	1.07627047550963	0.898825129316718	WDHD1;RFC3;DUT;RFC4;MCM9;PNKP;STON1;NAP1L1;PTMS;ORC5;FAM111A;WRN;ORC3;POLE2;RPA3;POLD2;CDK1;RBMS1;NT5M;MCM6
Carboxylic Acid Transmembrane Transport (GO:1905039)	11/39	0.434374647837012	0.861455298374613	0	0	1.12042371946849	0.934262935783865	SLC23A2;SLC27A1;ABCC1;SLC38A1;SLC16A1;ABCC5;SLC38A7;SLC38A6;SLC25A21;SLC25A10;SLC7A11
Digestive Tract Development (GO:0048565)	11/39	0.434374647837012	0.861455298374613	0	0	1.12042371946849	0.934262935783865	TGFB2;CLMP;SALL1;ZIC3;COBL;RARB;MEGF8;GLI3;FGFR2;GLI2;EPHB3
Negative Regulation Of Protein Secretion (GO:0050709)	11/39	0.434374647837012	0.861455298374613	0	0	1.12042371946849	0.934262935783865	REST;SFRP1;RSAD2;IRS1;DPH3;SIRT4;HMGCR;OPRM1;ADTRP;FOXO1;RAB11FIP5
Nuclear Transport (GO:0051169)	11/39	0.434374647837012	0.861455298374613	0	0	1.12042371946849	0.934262935783865	GLE1;NDC1;NUP93;AHCTF1;NUP107;SEH1L;ANP32A;RSRC1;NUP35;NUP153;NUP98
Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)	11/39	0.434374647837012	0.861455298374613	0	0	1.12042371946849	0.934262935783865	EXOSC7;CNOT6L;CNOT7;EXOSC9;CNOT3;TNKS1BP1;CNOT10;CNOT8;DCPS;RC3H2;PATL2
Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	11/39	0.434374647837012	0.861455298374613	0	0	1.12042371946849	0.934262935783865	TLR1;DDX3X;RSAD2;CAV1;TRIM3;F2RL1;HMGB1;SLC15A4;RTN4;PJA2;TLR3
Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)	11/39	0.434374647837012	0.861455298374613	0	0	1.12042371946849	0.934262935783865	CD63;GRIN2A;DLG1;KCNIP1;WNK1;SLMAP;NEDD4L;KCNN2;KCNAB1;KCNAB3;SNTA1
Amyloid Fibril Formation (GO:1990000)	7/24	0.435682402804396	0.861455298374613	0	0	1.17431546471269	0.975670298144956	GSN;SIAH2;MDM2;MAPT;VHL;HNRNPA1;TARDBP
Dicarboxylic Acid Transport (GO:0006835)	7/24	0.435682402804396	0.861455298374613	0	0	1.17431546471269	0.975670298144956	GJA1;SLC1A1;PDPN;SLC1A3;SLC17A6;SLC25A10;SLC1A7
Iron Ion Transport (GO:0006826)	7/24	0.435682402804396	0.861455298374613	0	0	1.17431546471269	0.975670298144956	SLC11A1;FTH1;SLC11A2;LMTK2;CP;F3;SLC39A14
Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)	7/24	0.435682402804396	0.861455298374613	0	0	1.17431546471269	0.975670298144956	PRNP;LGALS3;SH2D1A;LPXN;PTPRJ;THY1;DGKZ
Positive Regulation Of BMP Signaling Pathway (GO:0030513)	7/24	0.435682402804396	0.861455298374613	0	0	1.17431546471269	0.975670298144956	SMAD2;BMP4;SMAD4;BMPR2;FOXD1;NUMA1;RBPJ
Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	7/24	0.435682402804396	0.861455298374613	0	0	1.17431546471269	0.975670298144956	CCBE1;IL6;TGFB1;CYP1B1;IL6ST;SULF2;ATF4
Protein Exit From Endoplasmic Reticulum (GO:0032527)	7/24	0.435682402804396	0.861455298374613	0	0	1.17431546471269	0.975670298144956	ERLEC1;LMAN1;SEC16A;FAF2;SEL1L;DERL2;TECPR2
Regulation Of Ruffle Assembly (GO:1900027)	7/24	0.435682402804396	0.861455298374613	0	0	1.17431546471269	0.975670298144956	SH3YL1;NLGN1;CAV1;RDX;EPS8L1;ARHGAP24;NDEL1
Positive Regulation Of Synaptic Transmission (GO:0050806)	21/77	0.439464230558663	0.86826349712457	0	0	1.06953306264501	0.879368963063551	NLGN3;APP;NLGN1;TSHZ3;SYT1;NRXN1;PLK2;CLSTN1;DTNBP1;FOXM1;ADCY8;NALCN;ZDHHC3;RIMS2;NPS;CACNG8;GRIN2A;CCL2;DRD1;SQSTM1;LGMN
Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	21/77	0.439464230558663	0.86826349712457	0	0	1.06953306264501	0.879368963063551	MED1;INTS13;CCNT1;ELL;LDB1;PWWP2B;ZMYND8;EAF2;MED27;MED15;MED26;ELL2;MED18;ELL3;LEO1;NELFA;VHL;INTS6;ZMYND11;CDK13;INTS9
Glycolipid Biosynthetic Process (GO:0009247)	12/43	0.442704997554224	0.870246900427905	0	0	1.10398416048714	0.899583315301226	PGAP3;PIGN;FUT9;B3GNT5;PIGP;ST3GAL5;PIGM;PIGW;LARGE1;PIGV;ST3GAL2;PIGH
Positive Regulation Of Cell Division (GO:0051781)	12/43	0.442704997554224	0.870246900427905	0	0	1.10398416048714	0.899583315301226	CDC42;CENPV;CUL3;CSPP1;PRKCE;KIF23;PKN2;PKP4;FGF1;ECT2;RHOA;FGFR2
Regulation Of Filopodium Assembly (GO:0051489)	12/43	0.442704997554224	0.870246900427905	0	0	1.10398416048714	0.899583315301226	CDC42;RIPOR2;BCAS3;NLGN1;MYO10;MYO3B;DPYSL3;MYO3A;PIK3R1;WASL;RHOQ;ARF6
ncRNA Processing (GO:0034470)	27/100	0.444265277778558	0.870246900427905	0	0	1.05488998138514	0.855867498948986	ZCCHC8;INTS13;DDX47;RPL11;TSEN2;FARS2;EXOSC7;FBL;RPS17;EXOSC4;EXOSC9;UTP20;PELP1;NOP56;WDR36;SSB;RPS7;PIH1D1;DDX10;RPL35A;DKC1;XRN2;RPP21;RPL27;RPL26;INTS6;INTS9
RNA Methylation (GO:0001510)	17/62	0.444597055489617	0.870246900427905	0	0	1.07742572557101	0.873347179198763	TYW3;TRMO;THUMPD3;BCDIN3D;THADA;TARBP1;FBL;METTL14;HENMT1;SNRPD1;SNRPG;TRMT12;SNRPF;METTL16;TRDMT1;TRMT61B;SNRPB
Hematopoietic Progenitor Cell Differentiation (GO:0002244)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	LYN;BMP4;SFRP1;TGFB1;FST;PRRC2C;INHBA;MLLT3
Membrane Fusion (GO:0061025)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	DPP4;NSFL1C;HACE1;RABEP1;UBXN2A;USO1;STX3;DNM1L
Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	CDC20;NUF2;BUB1B;TTK;ATM;ZWINT;MAD1L1;MAD2L1
Negative Regulation Of Signaling (GO:0023057)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	BRAP;UBASH3B;IGFBP3;VHL;OPRM1;LDLR;OPTN;SOCS5
Negative Regulation Of Wound Healing (GO:0061045)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	THBD;EDN1;SERPINE1;PTEN;CASK;FGF2;PHLDB2;CLASP1
Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	EDN1;SMAD3;DDAH1;DDAH2;NOS1AP;KLF4;TLR4;ASS1
Protein Depolymerization (GO:0051261)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	GSN;WDR1;NCKAP5L;STMN2;TWF2;DSTN;KIF24;MICAL2
Protein Localization To Golgi Apparatus (GO:0034067)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	GBP5;GOLPH3;VPS13C;VPS13D;RAB6B;SORL1;BICD2;OPTN
Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	SYT3;REST;SYT1;SYT11;SYT10;SYT13;SYT8;SYT17
Regulation Of Protein Localization To Membrane (GO:1905475)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	MMP14;GSN;STX8;GPC3;ZDHHC7;FYN;LDLRAP1;SPTBN1
Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	8/28	0.446893827718167	0.870246900427905	0	0	1.14075216972035	0.918800850532601	CAMK2D;DLG1;SLMAP;NEDD4L;UTRN;SNTA1;YWHAH;PTPN3
acyl-CoA Biosynthetic Process (GO:0071616)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	PPT1;PPT2;ACSS1;ACAT1
Cellular Response To Arsenic-Containing Substance (GO:0071243)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	DDX3X;GSTO1;ZC3H12A;HNRNPA1
Chondroitin Sulfate Biosynthetic Process (GO:0030206)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	UGDH;CHSY1;CHPF2;CSGALNACT2
Cotranslational Protein Targeting To Membrane (GO:0006613)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	SSR2;SIL1;SRP9;SEC63
Cranial Nerve Development (GO:0021545)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	TFAP2A;SALL1;CHD7;TMEM126A
Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	SDE2;NOL9;UTP20;RPS21
Endoplasmic Reticulum Mannose Trimming (GO:1904380)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	RNF139;EDEM1;TRIM13;UGGT2
Glutamine Metabolic Process (GO:0006541)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	SLC38A1;SIRT4;GLUL;GLS
Membrane Depolarization (GO:0051899)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	P2RX7;CAV1;CNGB1;YWHAH
Membrane Depolarization During Action Potential (GO:0086010)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	CACNA1C;SLC8A1;KCNJ2;YWHAH
Membrane Protein Intracellular Domain Proteolysis (GO:0031293)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	NCSTN;TGFB1;SPPL2A;MBTPS2
Microtubule-Based Transport (GO:0099111)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	DYNC1I2;SPAG6;SPA17;DYNC1I1
Negative Regulation Of Cartilage Development (GO:0061037)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	GREM1;PTPN11;SOX9;TGFBR1
Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	PPP1R15B;ATF6B;NCK2;NCK1
Negative Regulation Of Receptor Internalization (GO:0002091)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	ANKRD13B;ATXN2;ANXA2;RIN3
Negative Regulation Of Viral Transcription (GO:0032897)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	TRIM13;UBP1;TRIM14;TRIM27
Outer Mitochondrial Membrane Organization (GO:0007008)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	SAMM50;HSPA4;MTX2;TOMM20
Plasma Membrane Tubulation (GO:0097320)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	SNX18;PACSIN2;SNX9;SNX33
Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	PIM1;SIX1;METRNL;RREB1
Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	IRS1;PTPN11;SORBS1;SORL1
Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	IL33;SOAT1;IGF1;PLCB1
Positive Regulation Of Macrophage Chemotaxis (GO:0010759)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	CSF1;IL34;PTK2;MAPK3
Positive Regulation Of Protein Deacetylation (GO:0090312)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	ING2;BRMS1;CTBP1;DYRK1A
Protein Import Into Peroxisome Matrix (GO:0016558)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	PEX5L;PEX6;PEX2;PEX26
Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	SAMM50;HSPA4;MTX2;TOMM20
Protein Localization To Phagophore Assembly Site (GO:0034497)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	STX17;PACS2;WDR45B;ATG4B
Regulation Of Cell Fate Commitment (GO:0010453)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	HDAC2;RBBP4;CHD3;GATAD2A
Regulation Of Myoblast Fusion (GO:1901739)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	RIPOR2;TMEM182;PLEKHO1;CFLAR
Regulation Of Vasculogenesis (GO:2001212)	4/13	0.448103346467167	0.870246900427905	0	0	1.26746750604912	1.01743595175996	KDR;RAPGEF2;EMP2;RIN2
Cellular Response To Type II Interferon (GO:0071346)	18/66	0.450548371788682	0.874333181575539	0	0	1.06949275362319	0.852695700148121	CCL25;GBP5;DAPK1;IFNGR1;CCL20;STAT1;IFNGR2;WNT5A;RPL13A;CX3CL1;HCK;XCL1;CCL2;CD47;GBP2;TLR4;GBP4;JAK1
Response To Reactive Oxygen Species (GO:0000302)	18/66	0.450548371788682	0.874333181575539	0	0	1.06949275362319	0.852695700148121	JUN;MPV17L;TPM1;PEX2;PTPRK;GLRX2;CAMKK2;PRDX5;FER;HYAL1;CAT;HMOX1;APOD;FYN;ATM;MAPT;SQSTM1;MAPK3
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	24/89	0.454677717329241	0.879098977523166	0	0	1.05304701102728	0.829976297581139	BCAR3;APP;RAMP3;TGFB1;RIPK2;BDNF;CAV1;NTRK3;DOCK7;SH2D3C;SH2D1A;ARAF;AXIN1;PARK7;HDAC6;RPTOR;IL6;TBK1;NTF3;TNKS1BP1;SPRY2;PRKD1;FNIP2;CD44
Regulation Of Vesicle-Mediated Transport (GO:0060627)	24/89	0.454677717329241	0.879098977523166	0	0	1.05304701102728	0.829976297581139	MAP2K1;USP7;HIP1;MAP2K2;SYT1;SRC;LRRK2;YIPF5;STON1;STON2;PLD1;RAB11A;TPCN2;RIMS2;RAB21;RNF139;RAB12;PACSIN2;CDH13;CHMP3;GAS1;ABL2;MAPK3;PICALM
Positive Regulation Of Protein Polymerization (GO:0032273)	19/70	0.456122141630531	0.879098977523166	0	0	1.06249194691406	0.834050494932134	CARMIL1;NUMA1;PRKCE;LMOD1;HCK;FER;OCLN;BAIAP2L1;FCHSD2;BIN1;CDC42EP5;CDC42EP4;NCK2;SNX9;MAPT;MET;CLASP1;NCK1;ARF6
Sensory Organ Development (GO:0007423)	19/70	0.456122141630531	0.879098977523166	0	0	1.06249194691406	0.834050494932134	FOXC1;TGFB2;CHD7;PBX3;PAX6;HIPK1;CHRDL1;SIPA1L3;MEIS2;PBX1;HIPK2;NEUROD1;AHI1;MEIS1;PAX8;ADAMTS18;SH3PXD2B;SIX3;ATF6
Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)	9/32	0.456414367105263	0.879098977523166	0	0	1.11594202898551	0.875293797631564	GCHFR;ASAH2;CYB5R3;SPTLC2;SPTLC3;DDAH2;ACER3;CYP1B1;SPTSSB
Epithelium Development (GO:0060429)	41/154	0.456509781944672	0.879098977523166	0	0	1.03483139119442	0.811458017548463	TRIM71;DLX3;PCNA;TNC;SIX1;CNN3;LGALS3;SALL1;PTER;CASP6;DAG1;KDR;PGK1;SOX8;SOX9;MFSD2A;WNT4;CPT1A;STIL;TGFB1;STAT1;PIH1D1;ANXA4;WNT7B;KRT13;IFT122;FOXJ1;OXSR1;PPP2R3A;GRHL2;AHI1;MTHFD1;PAX8;RCAN3;TIMELESS;CDK1;VDAC1;PPARG;CCM2;VCL;FGFR2
Amide Biosynthetic Process (GO:0043604)	14/51	0.457047951043098	0.879098977523166	0	0	1.07909802059252	0.844898105246105	CERS6;ASAH2;SAMD8;SGMS1;AGK;SGMS2;ASS1;GLS;SPTLC2;SPTLC3;OSBP;SPTSSB;DEGS1;PAM
Receptor Internalization (GO:0031623)	14/51	0.457047951043098	0.879098977523166	0	0	1.07909802059252	0.844898105246105	RALB;RAMP3;CD81;CAV1;ARRB2;DNM3;SNX1;ITCH;RAB31;NEDD4;CD9;LDLRAP1;AP2M1;PICALM
Negative Regulation Of Amide Metabolic Process (GO:0034249)	25/93	0.459267831053303	0.879098977523166	0	0	1.04851973684211	0.815875990708063	TRIM71;DDX6;RTN3;BTG2;DDX3X;ROCK1;YBX1;RTN4;RNF139;TRIM2;ENC1;TRIM3;IGF2BP2;PAIP2;PRNP;DAPK1;RPL13A;CNOT10;IGF1;SORL1;PATL2;DHFR;BIN1;SERBP1;CPEB3
Regulation Of Endothelial Cell Proliferation (GO:0001936)	25/93	0.459267831053303	0.879098977523166	0	0	1.04851973684211	0.815875990708063	SEMA5A;BMPR2;ITGB3;PDGFB;PTPRM;FGF2;ATOH8;KDR;EGR3;ANGPT1;CAV2;STAT1;CAV1;WNT5A;VEGFC;PRKCA;VEGFD;NR2F2;TGFBR1;BMP4;NR4A1;NF1;CDH13;ANG;PRKD1
Cellular Response To Unfolded Protein (GO:0034620)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	ERN1;PACRG;HSPB8;DAB2IP;OPTN
Central Nervous System Neuron Development (GO:0021954)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	MAP2;TAOK1;PTEN;RAPGEF2;MAPT
Detection Of Visible Light (GO:0009584)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	GNA11;GNAQ;PDE6B;RPE65;CNGB1
Growth Hormone Receptor Signaling Pathway (GO:0060396)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	LYN;GHR;STAT3;PIK3R1;PTK2
Intracellular Zinc Ion Homeostasis (GO:0006882)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	SLC30A7;SLC30A9;SLC39A6;SLC39A13;SLC39A14
Keratan Sulfate Metabolic Process (GO:0042339)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	B3GNT7;B4GAT1;CHST1;ST3GAL1;ST3GAL2
Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	ELOVL1;ACSL1;TECR;ACSL5;ELOVL7
ncRNA Metabolic Process (GO:0034660)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	DDX17;TRIM71;ZCCHC8;MAPT;DTD2
Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	RIPOR2;ITGA3;CUL3;MET;SCAI
Negative Regulation Of Cellular Senescence (GO:2000773)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	CDK6;PTEN;HMGA2;YBX1;TERF2
Negative Regulation Of Fibroblast Proliferation (GO:0048147)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	SFRP1;FTH1;DAB2IP;NF1;PEX2
Negative Regulation Of Interleukin-8 Production (GO:0032717)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	MAPKBP1;ANXA4;TMSB4X;BCL3;KLF4
Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	BAG5;MAPK7;PARK7;SOD2;NFE2L2
Neural Tube Development (GO:0021915)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	TRIM71;STIL;TGFB1;SLC39A12;GRHL2
Neuron Maturation (GO:0042551)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	FARP2;APP;ADGRB3;CX3CL1;RND1
Nuclear Envelope Organization (GO:0006998)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	NUP93;TMEM43;REEP3;LMNA;LMNB1
Peroxisomal Membrane Transport (GO:0015919)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	ABCD2;PEX19;PEX6;PEX2;PEX26
Positive Chemotaxis (GO:0050918)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	SEMA5A;LGALS3;PTPRJ;MET;CX3CL1
Positive Regulation Of Dendrite Morphogenesis (GO:0050775)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	PTPRD;CDKL3;FBXW8;CUX1;IL1RAPL1
Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	IL6;IRAK1;TRAF6;ETS1;RHOA
Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	NOTCH2;SRC;ITGAV;IGF1;RASGRP1
Protein Localization To Centrosome (GO:0071539)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	STIL;SPAG5;CEP83;SNX10;PIBF1
Purine-Containing Compound Biosynthetic Process (GO:0072522)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	PRPSAP1;SLC4A7;MTHFD1;PPAT;PAICS
Receptor Recycling (GO:0001881)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	PEX6;LMTK2;PEX2;NSG1;SORL1
Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	APOBEC1;L3MBTL3;DYRK1A;TET1;PPHLN1
Regulation Of Adenylate Cyclase Activity (GO:0045761)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	STIM1;NF1;ORAI1;CACNA1C;GNAI2
Regulation Of Brown Fat Cell Differentiation (GO:0090335)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	FTO;PIM1;SIX1;METRNL;RREB1
Regulation Of Cellular Respiration (GO:0043457)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	PNPT1;IL10RB;PRDM16;CBFA2T3;IFNAR1
Regulation Of Glucose Transmembrane Transport (GO:0010827)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	OCLN;PRKCB;PRKAG2;INPP5K;TRIB3
Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	LYN;HCK;SRC;PLK2;FYN
Regulation Of Viral Transcription (GO:0046782)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	MDFIC;TRIM13;UBP1;TRIM14;TRIM27
Response To Interferon-Alpha (GO:0035455)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	BST2;IFITM1;AXL;KLHL20;IFNAR1
Transcription By RNA Polymerase I (GO:0006360)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	RRN3;TCOF1;POLR1E;SPTY2D1;TAF1
Transepithelial Transport (GO:0070633)	5/17	0.463022844337793	0.879098977523166	0	0	1.1882388846055	0.914918853015757	ABCC1;OSTM1;SLC1A1;SLC1A2;SLC1A3
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)	10/36	0.46469038655436	0.879098977523166	0	0	1.09685510322207	0.840612125227643	MED1;STAT1;PITHD1;STAT3;INHBA;FOXO3;ETS1;ACVR2A;MTURN;HSPA1B
Cellular Response To Lipopolysaccharide (GO:0071222)	33/124	0.468693628283631	0.879098977523166	0	0	1.03421926910299	0.78373753495794	SERPINE1;TNFAIP3;CXCL1;HMGB1;MTDH;CASP7;IRAK1;ZC3H12A;ANKRD1;PDE4B;CCL2;GBP2;GIT1;LYN;TGFB1;TRIM41;PRKCE;CD180;WNT5A;DAB2IP;PEX2;NR1D1;TNFRSF1B;NFKB1;RHOA;HCK;IL6;AXL;TNFSF4;TRAF6;VIM;TLR4;CHMP5
Cellular Response To Chemokine (GO:1990869)	16/59	0.469126443187963	0.879098977523166	0	0	1.06115151542377	0.803167484288648	CCL25;CCR1;RIPOR2;FOXC1;DUSP1;CCL20;STK39;CXCL1;OXSR1;CX3CL1;RHOA;CXCL12;WNK1;ZC3H12A;XCL1;CCL2
Regulation Of Type I Interferon Production (GO:0032479)	16/59	0.469126443187963	0.879098977523166	0	0	1.06115151542377	0.803167484288648	OTUD5;DDX3X;GBP7;TRAF3IP1;CUL3;XIAP;PTPN11;TANK;RBX1;ITCH;TBK1;DHX33;IRAK1;RNF216;TRIM27;ATG5
