	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000028182	0.692530370523235	-2.46317872877691	1.22199192751034	-2.01570785643023	0.0438305336059225	0.0728810035540339	Lrriq3
ENSMUSG00000104122	0.151386233803867	-0.42489518641562	3.08804158262318	-0.137593738635698	0.890561504304872	NA	Gm37482
ENSMUSG00000085084	0.589624920071121	-2.51841418257339	1.2775458835235	-1.97129059320166	0.0486906467118628	0.080080198012186	4930570G19Rik
ENSMUSG00000040037	0.909289525539703	-3.62468128155171	1.08619200522565	-3.33705391322476	0.000846715219329701	0.00195357103508729	Negr1
ENSMUSG00000105834	0.375226500962636	-0.945520787123483	1.54409939903659	-0.61234450820551	0.540309847949363	NA	4930592C13Rik
ENSMUSG00000028180	166.535699737179	0.125397077513042	0.0768304071651795	1.63212824374922	0.102652473013785	0.153633782735736	Zranb2
ENSMUSG00000104862	0.176466727908906	1.0177942506071	2.6515535100547	0.383848278659139	0.701090902744322	NA	Gm6520
ENSMUSG00000028179	39.6618767468515	1.20622695040707	0.191054842041089	6.31351154213437	2.72773971188341e-10	1.23192632931969e-09	Cth
ENSMUSG00000104528	0.189010721240737	0	2.93384847229548	0	1	NA	Gm43314
ENSMUSG00000028177	0.0976533778971885	0.536896240861548	3.47446992580073	0.154526086662792	0.877194944057779	NA	1810013D15Rik
ENSMUSG00000039988	119.687168481372	-0.262353215454542	0.0869835935202019	-3.01612298178518	0.00256029393937344	0.00545593618296286	Ankrd13c
ENSMUSG00000105643	0.245226704354262	-1.764496753144	2.03216292825518	-0.868285081186379	0.385238287255394	NA	Gm42611
ENSMUSG00000055436	356.357110926907	0.318921411002304	0.0792488656369608	4.02430253655974	5.71444180445726e-05	0.000155075293474934	Srsf11
ENSMUSG00000105201	5.46614793314742	-1.03809157267954	0.443677180768662	-2.33974524198217	0.0192968977713019	0.0350044540289941	Gm43362
ENSMUSG00000063052	84.3479613961599	0.0658139967081995	0.0957057240239584	0.687670433293248	0.491660343097012	0.579892842591848	Lrrc40
ENSMUSG00000104597	0.121851199704637	-0.85393097756237	3.27397978425659	-0.260823533996337	0.794228594939862	NA	B230334C09Rik
ENSMUSG00000028176	0.0861765772798042	1.01778677621331	4.66024773242304	0.218397569110371	0.827119359397683	NA	Lrrc7
ENSMUSG00000028175	34.9148800587937	-0.240315632728994	0.158824728078205	-1.51308700878533	0.130257559081083	0.18883245546009	Depdc1a
ENSMUSG00000028174	0.0550593178051024	-0.424892053585377	4.92768185620347	-0.0862255449893706	0.93128712436178	NA	Rpe65
ENSMUSG00000028173	256.968219785806	0.643351526693981	0.0780740845374255	8.24026987323284	1.71822647723659e-16	1.1624555126125e-15	Wls
ENSMUSG00000105990	0.241468510283692	-0.377181746525484	2.28704503288542	-0.164920996789301	0.869006165647306	NA	Gm43307
ENSMUSG00000028232	30.8454892781823	-0.230640074222515	0.168972354853083	-1.3649574477615	0.172266424622879	0.240963692185113	Tmem68
ENSMUSG00000028233	69.1086537837247	0.470950724783063	0.128265983626739	3.67167281197138	0.000240968054701183	0.000602420136752956	Tgs1
ENSMUSG00000042228	75.6820652430388	-3.0662261399968	0.150652822006906	-20.3529286683806	4.37348443631816e-92	2.27639027078093e-90	Lyn
ENSMUSG00000028234	6954.19005704034	0.60813994882633	0.0344232510774922	17.6665460057015	7.59044115655564e-70	2.49072809448812e-68	Rps20
ENSMUSG00000078365	0.0741859797751806	1.01778569977635	4.88191440101564	0.208480857338385	0.834853527893791	NA	Mos
ENSMUSG00000003282	0.451883355700955	1.21315840282626	1.35817014396505	0.893230062681658	0.371733982008618	0.461778177175116	Plag1
ENSMUSG00000042198	90.97609959592	0.717894703269108	0.104904226205	6.84333443217269	7.73707372461789e-12	3.91464232956924e-11	Chchd7
ENSMUSG00000068240	84.5983596474498	0.199652684630953	0.102157145803989	1.9543682731116	0.0506576799923939	0.0828838471271433	Uba52rt
ENSMUSG00000045573	1.34685636769185	0.878335392530971	0.916505157836453	0.958352918170599	0.337884827920685	0.426952412547903	Penk
ENSMUSG00000066324	337.704455310733	0.0861866423191963	0.0594754845991854	1.44911206524876	0.147306289145744	0.210271717772926	Bpnt2
ENSMUSG00000049119	63.2412347556781	0.679285733938787	0.121673764334481	5.58284472954604	2.36615978121947e-08	9.08543827808551e-08	Fam110b
ENSMUSG00000028243	17.030667152063	0.413497251161425	0.218402792923337	1.89327822060669	0.058320879927159	0.0938731224893903	Ubxn2b
ENSMUSG00000028249	323.701494705147	0.197602527367135	0.0602634805227825	3.27897634940669	0.00104184366953706	0.0023711586950345	Sdcbp
ENSMUSG00000028245	79.2782672287893	0.368931121641061	0.108580886038325	3.39775383220619	0.000679415259991559	0.00159190346791744	Nsmaf
ENSMUSG00000107338	0.877848441646407	-0.829393866868791	1.26252613193854	-0.656932039573157	0.511224615761265	0.597726689484188	NA
ENSMUSG00000041272	1.25223988843018	-3.59098910576143	1.00941308014859	-3.55750205380023	0.000374398175013104	0.000910689204575295	Tox
ENSMUSG00000047187	504.316648035551	-0.0761043104869127	0.0478100726146179	-1.59180495500113	0.111428536466629	0.165221203656315	Rab2a
ENSMUSG00000041235	62.1783275080979	-0.172434923330305	0.136697035196883	-1.26143864848239	0.207150851114843	0.281583381268275	Chd7
ENSMUSG00000041216	0.192482680657899	0.536897958176146	2.38219290685905	0.225379714896412	0.821683890883011	NA	Clvs1
ENSMUSG00000086233	0.103933752538418	-0.424894074090976	3.84339334131011	-0.110551805750421	0.911971766566198	NA	Gm11816
ENSMUSG00000028207	132.157162143869	1.48501808104174	0.0927030787851468	16.019080493362	9.40304786190567e-58	2.44245516642426e-56	Asph
ENSMUSG00000085558	0.0522118750850106	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	4930412C18Rik
ENSMUSG00000051279	30.0693612268451	-4.25187297306747	0.315127014043831	-13.4925689756197	1.72966896915919e-41	3.06356622503618e-40	Gdf6
ENSMUSG00000084215	0.0773096145813479	-0.424893449319287	4.20861472734481	-0.100958029386394	0.919583777583254	NA	Gm11814
ENSMUSG00000066315	6.75189470718697	0.645400802290894	0.37081474201598	1.74049391559271	0.0817723275214186	0.126279080297655	Gm12918
ENSMUSG00000059482	82.5710102651763	-0.434845627097435	0.102720598349497	-4.23328557353137	2.30301760725039e-05	6.52084782946276e-05	Cfap418
ENSMUSG00000049969	66.0659692579341	0.0745744874033371	0.121069254061452	0.615965531310575	0.537917269282144	0.622082753315564	Plekhf2
ENSMUSG00000050323	65.3538164027995	0.207001566888937	0.126805604431708	1.63243231887609	0.102588445429553	0.153554873420062	Ndufaf6
ENSMUSG00000086765	0.0747191477553598	-0.424893368916559	4.25333850778726	-0.0998964385596489	0.920426543826663	NA	Gm11827
ENSMUSG00000028211	5.13841049861425	-0.243644967275754	0.462899693083684	-0.526345061178746	0.598648479774236	0.678568176698623	Trp53inp1
ENSMUSG00000028212	44.4202780624999	0.214846448122727	0.134922995938188	1.59236345612393	0.111303062382362	0.16507119022537	Ccne2
ENSMUSG00000040738	115.626869161833	0.100571041669315	0.0943436750209588	1.06600725111644	0.286420364074408	0.371639791855232	Ints8
ENSMUSG00000045205	40.4273519646297	-0.320647191848615	0.160078469773491	-2.00306257488797	0.045170572391776	0.0749257907133428	Dpy19l4
ENSMUSG00000040728	0.0512007122690735	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Esrp1
ENSMUSG00000040720	143.269769528364	-0.106650301023537	0.0847908867623436	-1.2578038170831	0.20846271491278	0.283111664709598	Virma
ENSMUSG00000078773	10.5901582367897	-0.344414863936812	0.313492384823141	-1.09863869302955	0.271925693390992	0.355613259984273	Rad54b
ENSMUSG00000094595	3.50155158801647	-0.69525032567884	0.502884971729444	-1.38252356853664	0.166810998935392	0.234394644242583	Fsbp
ENSMUSG00000028214	50.2870487224622	-3.53367447630182	0.206986462949753	-17.0720076373286	2.39809585883621e-65	7.2075513810376e-64	Gem
ENSMUSG00000028217	1.63423814790036	-1.19012133885648	0.865294442525561	-1.37539464067611	0.169009129604334	0.236968626862924	Cdh17
ENSMUSG00000049225	92.2470318564968	-0.257669066574681	0.103189974965647	-2.49703584733362	0.0125236295865649	0.0236559382554899	Pdp1
ENSMUSG00000085614	1.89573415606015	-1.1852080150981	0.799916052084371	-1.48166549728532	0.138429321946808	0.199085574703301	1700123M08Rik
ENSMUSG00000049488	20.9902832519693	-1.00299236640497	0.206589646593866	-4.85499821961918	1.20387825112782e-06	3.9618909984427e-06	Tmem67
ENSMUSG00000052137	11.3042574365739	0.489224691771705	0.264890207589474	1.84689610168566	0.0647621998454482	0.102924015547545	Rbm12b2
ENSMUSG00000046667	13.3119718606937	-0.639322953164447	0.240631454914841	-2.65685528681486	0.00788732922236252	0.0154527498537345	Rbm12b1
ENSMUSG00000028218	442.657065756242	-0.206621861989407	0.046920282238259	-4.40367900900916	1.06430385240585e-05	3.13227206129409e-05	Cibar1
ENSMUSG00000060989	0.0491310362766159	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Gm11847
ENSMUSG00000104211	0.0945516481592922	0	4.53650331194898	0	1	NA	Gm37985
ENSMUSG00000055963	11.4447723134643	-1.67020786080025	0.329420474578209	-5.07013980517995	3.97523582201057e-07	1.37378729692225e-06	Triqk
ENSMUSG00000083328	0.248829876232503	0.536898138654306	2.23663784770489	0.240046970145498	0.810293843992039	NA	Gm11826
ENSMUSG00000006586	21.7238241137724	-1.0626718097427	0.20326947710796	-5.22789660731155	1.71449336618443e-07	6.13415653927191e-07	Runx1t1
ENSMUSG00000082128	0.337662795229933	0.0560010393351979	1.84478351360641	0.0303564287745179	0.975782793627624	NA	Gm11824
ENSMUSG00000040569	0.276358762000775	-0.42489637703236	1.98287187006281	-0.214283324831726	0.830326120891501	NA	Slc26a7
ENSMUSG00000083280	0.125077692882437	1.01779100191524	3.66257249566272	0.277889653548299	0.781097066491367	NA	Gm11838
ENSMUSG00000040550	175.951406776685	0.209642803885228	0.0732191903062796	2.86322210076732	0.00419356496336421	0.0086030776241774	Otud6b
ENSMUSG00000028221	138.181678347526	0.265958481209636	0.0778328978400315	3.41704457357165	0.000633049139440483	0.00149097998600883	Pip4p2
ENSMUSG00000086587	0.526979895555573	-1.95227008568508	1.28726354011719	-1.51660481699602	0.129366488488963	0.187761083987454	Gm11837
ENSMUSG00000043252	96.3018043270182	-0.319838983204073	0.0938957865451308	-3.4063188027116	0.000658452419253295	0.00154625343397684	Tmem64
ENSMUSG00000028222	0.0586219125998698	0	4.92768185620347	0	1	NA	Calb1
ENSMUSG00000028223	49.1404657494136	0.246000713316245	0.150056816430125	1.63938379587572	0.101133354212007	0.15178721601246	Decr1
ENSMUSG00000028224	66.3852487135532	0.153267370091842	0.115504849316318	1.32693450533933	0.184530348925682	0.255019815885594	Nbn
ENSMUSG00000041153	33.6614590872619	0.0115991072925378	0.168674425845768	0.068766247369022	0.945175685161673	0.962324447671823	Osgin2
ENSMUSG00000041135	117.258948808936	-0.748144361724236	0.0836822821421586	-8.94029587354341	3.88129773675932e-19	3.01127525721733e-18	Ripk2
ENSMUSG00000085112	0.307431237095953	-0.630934739737587	1.9441072139328	-0.32453700866695	0.745531508250608	NA	A530072M11Rik
ENSMUSG00000028226	23.17468804953	-0.621429823940376	0.201730876024942	-3.08048939352023	0.00206660715124175	0.00447693480300099	Mmp16
ENSMUSG00000050550	0.731446934223159	-0.98488848832562	1.04917233070087	-0.938728995710071	0.347869902345642	0.437251353013097	Gm11868
ENSMUSG00000056494	0.0396734015429255	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Cngb3
ENSMUSG00000028228	164.263491868196	-0.0211285660366016	0.0836349025466027	-0.252628572441134	0.8005552484267	0.848608410810104	Cpne3
ENSMUSG00000028229	20.3451192986246	-0.602844480729682	0.219290179209781	-2.74907195070044	0.00597642657280854	0.0119519733536882	Rmdn1
ENSMUSG00000041058	67.7820774455618	-0.324648455162302	0.114074647340257	-2.84592994790469	0.00442819352057077	0.00905433608924653	Wwp1
ENSMUSG00000041052	0.165559516688419	-0.900287235764457	2.70799932246103	-0.332454749267174	0.739545903171008	NA	Slc7a13
ENSMUSG00000028238	0.111897926061725	-0.913853002813697	3.33996501825625	-0.273611549168502	0.784383157631905	NA	Atp6v0d2
ENSMUSG00000073988	0.217964529430791	0.0560010085086304	2.12229790275038	0.0263869687832496	0.978948687936754	NA	Ttpa
ENSMUSG00000073987	88.1699113524579	-0.447887055532566	0.113438583760748	-3.94827791994654	7.87153908492178e-05	0.000210088130586763	Ggh
ENSMUSG00000055761	0.606541877181579	-1.14237132769498	1.25584395865118	-0.909644323106771	0.363010115626017	0.452804372489159	Nkain3
ENSMUSG00000028252	77.9888022155804	0.25155369667765	0.110854254635514	2.26922906572014	0.0232543995958288	0.0414581389119861	Ccnc
ENSMUSG00000028251	28.9635786403446	-0.307913325958625	0.183668871374837	-1.67645896473239	0.0936483275344586	0.142305652075573	Tstd3
ENSMUSG00000040455	47.1803724707908	0.146403100406057	0.142692360545081	1.0260051753773	0.304889144597001	0.39207866616341	Usp45
ENSMUSG00000028248	109.620569214534	0.289208241071011	0.128897921304527	2.24369980635873	0.0248517225874689	0.043942555167352	Pnisr
ENSMUSG00000028247	77.3965716286159	0.406486251026003	0.109127660751412	3.72486909576446	0.000195416600507651	0.000495286290652321	Coq3
ENSMUSG00000028246	13.9103239785806	-0.356679797144323	0.25069668433351	-1.42275434592434	0.154807380206406	0.219640549358123	Faxc
ENSMUSG00000040410	18.2582068619206	0.322552919309033	0.219531908688409	1.46927579337383	0.141757999722688	0.203248804879443	Fbxl4
ENSMUSG00000095139	14.919397097981	6.57982721758619	0.85096875888631	7.73216072726033	1.05736325747651e-14	6.47039633009836e-14	Pou3f2
ENSMUSG00000081810	0.89681717552915	2.31219312820669	1.11540232775234	2.07296781679308	0.0381752747994528	0.0643921287903222	Gm11878
ENSMUSG00000045751	69.52568003535	0.245634345147607	0.117403698536429	2.09221982109354	0.0364188561975182	0.0617588517592417	Mms22l
ENSMUSG00000028261	138.798786993279	0.487227588037813	0.0854936502191612	5.69899152497074	1.20518216051301e-08	4.77190313336322e-08	Ndufaf4
ENSMUSG00000046219	0.142937554429116	0.0560009149693847	2.80084761794592	0.019994274094231	0.984047940264636	NA	C230012O17Rik
ENSMUSG00000040372	0.601815357924025	0.357808167387965	1.28793725737867	0.277814905452933	0.781154448535501	0.833423638055037	Gpr63
ENSMUSG00000040359	36.0147176327791	0.21271625028276	0.157809223460236	1.34793293838341	0.177679952826309	0.247465876475847	Ufl1
ENSMUSG00000055373	0.0817446594397223	-0.914315619284342	4.13681941299132	-0.221018982944485	0.825077652208887	NA	Fut9
ENSMUSG00000040520	65.2952605311511	-0.664465180615024	0.117898426809211	-5.63591218812691	1.74134099809539e-08	6.79187983322593e-08	Manea
ENSMUSG00000082674	0.625863654809093	0.963610151804627	1.33276044369526	0.723018271110213	0.469668659031371	0.558953020844606	Gm11914
ENSMUSG00000028289	3.51279805742664	0.545935873274441	0.461158078735478	1.18383673288654	0.236477698389053	0.315586466831062	Epha7
ENSMUSG00000028284	120.142548693587	-0.0865899634685447	0.0862147403225568	-1.00435219249729	0.315208884812547	0.403326052574028	Map3k7
ENSMUSG00000040270	10.0528627111447	1.37627657993318	0.348230757684222	3.95219706922385	7.74369263468623e-05	0.000206960583203251	Bach2
ENSMUSG00000087049	0.305416918909857	2.17931305420379	1.79449004170513	1.2144470036362	0.224577075631961	NA	Bach2it1
ENSMUSG00000028282	35.7451283333406	0.133596319027769	0.151232475877528	0.883383798701802	0.377028941272254	0.467372768243778	Casp8ap2
ENSMUSG00000058006	61.0697306955209	0.693251152198031	0.161833113728253	4.28374104796701	1.83776792412158e-05	5.26266383836249e-05	Mdn1
ENSMUSG00000045854	70.840513951192	-0.0360925957259043	0.113560568798622	-0.317826831159217	0.750616296857766	0.810131277732005	Lyrm2
ENSMUSG00000040183	6.90004684143354	-1.29762983151367	0.354545984213394	-3.659976108297	0.000252238765637455	0.000628976437442149	Ankrd6
ENSMUSG00000094344	1.61769654776058	0.553998052503338	0.684278329642692	0.809609231367327	0.418164800786965	0.509120704309994	Gm11942
ENSMUSG00000028278	11.5356587272421	-3.1785002221914	0.381265782513675	-8.33670465058687	7.63895502000945e-17	5.24382031060275e-16	Rragd
ENSMUSG00000085037	11.3783378576197	-1.11044295327089	0.287529338560276	-3.86201616444128	0.000112455123896617	0.000294015176700452	NA
ENSMUSG00000028277	314.078759704926	-0.051888620918767	0.0557169425061481	-0.931289812125662	0.351703670509078	0.44096856150123	Ube2j1
ENSMUSG00000023267	0.27967810911959	-0.901147709202651	2.03527737689684	-0.442764076991126	0.657936389354338	NA	Gabrr2
ENSMUSG00000054659	0.0387582980688502	0.536892963001849	4.92768185620347	0.108954469600336	0.913238603261592	NA	Pm20d2
ENSMUSG00000040128	128.877161157396	-0.943005496012348	0.0951109453558282	-9.9147946903943	3.58993762852604e-23	3.4344579354596e-22	Pnrc1
ENSMUSG00000028274	54.1731630819146	0.189775651833425	0.127176160435904	1.49222661843979	0.135639746461628	0.195632865026141	Rngtt
ENSMUSG00000044288	14.3524360630191	-5.48489229575938	0.658577813741228	-8.32838911563233	8.19497768026712e-17	5.61415894031411e-16	Cnr1
ENSMUSG00000062554	0.360537726300922	1.09473434461391	1.51349484927354	0.72331554028041	0.469486047432978	NA	Gm12751
ENSMUSG00000095588	1.72594880632723	0.493499964249306	0.63187977868951	0.78100293899704	0.434800766136623	0.525326254710603	Gm12350
ENSMUSG00000028291	281.553130751174	-0.12175266927225	0.0564240694134707	-2.15781439619424	0.0309422651444539	0.0534865341630495	Akirin2
ENSMUSG00000040044	75.4697333446314	0.140261482656881	0.114013607788058	1.23021703617707	0.218615841980504	0.294983731953233	Orc3
ENSMUSG00000028292	42.3267655159348	0.240416465399991	0.144303446194242	1.66604798250192	0.0957038578820967	0.145023637404159	Rars2
ENSMUSG00000028293	85.1568511388825	-0.548708701399928	0.0970566772134038	-5.65348739678623	1.57224645205209e-08	6.15354884791924e-08	Slc35a1
ENSMUSG00000028294	0.223763848046479	-0.973634548206329	2.10984281058147	-0.461472552989858	0.644459608841669	NA	Cfap206
ENSMUSG00000028295	52.5287601100115	-0.500279088770088	0.137991895419647	-3.62542370512912	0.000288488060948613	0.000714123598394116	Smim8
ENSMUSG00000039967	47.8802528852112	-0.125955719841035	0.156232995530119	-0.80620434507865	0.420125033767929	0.510957796216412	Zfp292
ENSMUSG00000073910	3.4836716697724	-0.526371965684576	0.522991108770595	-1.00646446346273	0.314192197761429	0.402100895580689	Mob3b
ENSMUSG00000028300	25.9545847726055	-0.341221957937402	0.192714088618212	-1.77061241543892	0.0766251759395633	0.119347972384656	C9orf72
ENSMUSG00000082762	2.1635577143563	-0.147938999500224	0.722239164256369	-0.204833809659913	0.837701970739827	0.878507123089436	Gm12366
