	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
ENSMUSG00000074136	3.35368913336626	0.142767953858554	0.563973335570357	0.253146638066089	0.800154900298229	0.850634899832711	4930513N10Rik
ENSMUSG00000061104	5.36034075618033	0.646014280565771	0.499703484092162	1.29279522983399	0.196081890664966	0.277300183683169	Sap18b
ENSMUSG00000036534	30.0950330384842	-0.641863516808683	0.188601507653943	-3.40327882206759	0.000665822964438444	0.00162799555357519	Slc38a7
ENSMUSG00000031672	435.372215769999	0.380379389230401	0.0655376958403662	5.80397867750663	6.47595157859849e-09	2.79168998301662e-08	Got2
ENSMUSG00000081111	0.168452471353231	0.889666233492108	2.71707760738	0.327434973176931	0.743338918238626	NA	Gm5913
ENSMUSG00000071041	4.57799526255805	0.509924205676988	0.544827517952086	0.935936950456738	0.349305651037569	0.44665836472813	Impdh2-ps
ENSMUSG00000031673	30.6336279468812	-6.65752515712409	0.731111359149935	-9.10603435961494	8.5448275138133e-20	7.48048122236281e-19	Cdh11
ENSMUSG00000063696	2895.4040222038	0.575346163788444	0.0304760867452722	18.878610255882	1.71027203379611e-79	8.0256098771099e-78	Gm8730
ENSMUSG00000031871	0.170041792369129	-0.0721269183978143	2.67483474964886	-0.0269649997657922	0.978487650014888	NA	Cdh5
ENSMUSG00000031872	0.0398764092200242	0	4.92768185620347	0	1	NA	Bean1
ENSMUSG00000035824	22.8561963006089	-0.405678218223487	0.209156423767378	-1.93959243955462	0.0524292404245947	0.0886779519171816	Tk2
ENSMUSG00000054400	21.8010248941259	-0.48969492348396	0.242313233250857	-2.02091696319779	0.0432883616001752	0.0747781229079874	Cklf
ENSMUSG00000031875	39.2207140872945	-0.381242846525102	0.163998629121878	-2.32467093515626	0.0200895625699193	0.0374265784703869	Cmtm3
ENSMUSG00000096188	76.5974727964495	-0.0637654365156903	0.123930287978121	-0.514526654912215	0.606883829508519	0.690291351657572	Cmtm4
ENSMUSG00000035770	163.207898309804	-0.00213697271873425	0.0799242999607383	-0.0267374593181799	0.978669135588302	0.984863415363502	Dync1li2
ENSMUSG00000031878	121.798923257446	0.255008789194498	0.101052326661188	2.52353209094831	0.0116182455838139	0.0227420630198897	Nae1
ENSMUSG00000031883	0.510317503151764	-1.21850267838146	1.37534100163806	-0.885964045956747	0.375636901905497	0.472666260550462	Car7
ENSMUSG00000048371	2.67750877358751	0.362471194524788	0.590719559987117	0.613609602723656	0.539473336433767	0.6309171679011	Pdp2
ENSMUSG00000031880	25.3453389151328	-0.0359558217962491	0.219275288557821	-0.163975713053356	0.869750263175495	0.904132235083706	Rrad
ENSMUSG00000031879	240.694460985056	0.429702720167057	0.0713063125672874	6.02615259008903	1.6790866754392e-09	7.59047388764064e-09	Ciao2b
ENSMUSG00000031877	0.767242751906125	-2.14708821926078	1.16238976088262	-1.84713277036308	0.0647279000748174	0.106771540222835	Ces2g
ENSMUSG00000099465	0.0938981559466212	-0.0721264419220388	4.51294363700967	-0.0159821277913922	0.987248649831628	NA	Gm3830
ENSMUSG00000031885	193.331413676608	0.371987842709737	0.0859457260983391	4.32817150539991	1.50352372848493e-05	4.64008197606165e-05	Cbfb
ENSMUSG00000031889	47.2442191882617	0.041588945263836	0.143535634294496	0.289746483291436	0.772010192399708	0.830825321407754	Phaf1
ENSMUSG00000069920	1.96203242098907	1.42724798947621	0.864381229396097	1.65117883283209	0.0987020639548206	0.154285628683079	B3gnt9
ENSMUSG00000031887	24.5380137662707	-0.0379788474173724	0.218650040436714	-0.173696960409961	0.862103626454881	0.897992394760962	Tradd
ENSMUSG00000033313	16.6077033333577	-0.517643811579143	0.248861701706249	-2.08004609801374	0.0375213048635309	0.0658110276721659	Fbxl8
ENSMUSG00000033249	0.692998509738768	1.30777435863984	1.25807143221216	1.03950723715288	0.298568893991044	0.393763411860075	Hsf4
ENSMUSG00000014776	3.41888123038069	-2.17677323401795	0.66842990610687	-3.25654674354131	0.00112776359837606	0.00265142396602011	Nol3
ENSMUSG00000014837	12.0929294585621	0.13828106746744	0.3029398782509	0.456463732229115	0.648056545138749	0.727855916641047	Matcap1
ENSMUSG00000043251	0.918240979945413	-1.73520326390544	1.14172447214657	-1.51980911878245	0.12855895663558	0.193198854715341	Exoc3l
ENSMUSG00000014859	354.858237368976	0.667715941070198	0.0609791599756368	10.9499038907222	6.651815662471e-28	8.32193490914347e-27	E2f4
ENSMUSG00000014791	1.03543610895861	-0.723279626583018	0.947522147646822	-0.76333796352865	0.445261866881915	0.54185233085576	Elmo3
ENSMUSG00000041679	1.91382430112835	-0.994203103038537	0.712337240039601	-1.39569160105018	0.162807384605347	0.236901912637786	Fbxl9
ENSMUSG00000014856	136.068452281263	-0.056120825363482	0.0902979346215603	-0.621507298020547	0.534265894195069	0.626388913781228	Tmem208
ENSMUSG00000014778	88.9839905942992	-0.569277511951276	0.133015899096765	-4.27977043208303	1.87086187812892e-05	5.70426646149261e-05	Fhod1
ENSMUSG00000014786	11.1443676747279	0.94967468966933	0.362768325681937	2.6178544884924	0.00884845283986847	0.0177593443590505	Slc9a5
ENSMUSG00000014782	4.52643370711175	-0.53070184732123	0.547995671507419	-0.968441677397529	0.33282383333657	0.430014440086379	Plekhg4
ENSMUSG00000054320	0.0770026997649988	0	4.80741851879078	0	1	NA	Lrrc36
ENSMUSG00000014846	11.8590039344681	-1.82130251885242	0.331145727117373	-5.50000307932968	3.79784616645564e-08	1.52625669036598e-07	Tppp3
ENSMUSG00000039199	6.3829308077128	-0.550104281234085	0.402304156657659	-1.36738403551271	0.171504963632133	0.247618841618258	Zdhhc1
ENSMUSG00000031891	0.817217630869246	-0.625021166793852	1.11453430669036	-0.560791321578849	0.574939803546134	0.661788573011437	Hsd11b2
ENSMUSG00000013160	276.903846056208	-1.00224923047086	0.0744493443748856	-13.4621632854695	2.61156728770916e-41	5.11918611656858e-40	Atp6v0d1
ENSMUSG00000005705	0.119118502416731	-1.08743322855093	3.69574849421348	-0.294238969522289	0.768575304546988	NA	Agrp
ENSMUSG00000038604	100.294047144949	-0.670571002657276	0.102081012577559	-6.56900814093896	5.06515154877546e-11	2.57638748668918e-10	Ripor1
ENSMUSG00000098120	5.15369442315666	-0.515815715286071	0.465101782610155	-1.10903835369391	0.267413636756188	0.359223504141782	Gm5914
ENSMUSG00000005698	179.277917782199	0.584396673741497	0.10616041306333	5.50484551518158	3.69492129778705e-08	1.48703777439382e-07	Ctcf
ENSMUSG00000080021	0.86413631377682	-0.0674680850113325	1.27040749407715	-0.0531074362563822	0.95764630654037	0.972320497428566	Gm5915
ENSMUSG00000050357	0.128105169240995	-0.553023221421414	2.88529984951697	-0.191669237259343	0.848001304289571	NA	Carmil2
ENSMUSG00000038000	122.053461780743	0.164543266666734	0.0930066403592803	1.76915611649997	0.0768678252420366	0.123936473900771	Acd
ENSMUSG00000005699	28.4041186475282	-0.445551724886937	0.189534621223283	-2.3507669575684	0.0187347633030854	0.0351658446000136	Pard6a
ENSMUSG00000013155	60.9706598407672	0.322813713049613	0.137473506466856	2.34818854444105	0.0188649691283905	0.035384735349675	Enkd1
ENSMUSG00000013158	0.294625770215883	0.520010457012603	1.87202286146419	0.277779971450712	0.781181266810806	NA	4933405L10Rik
ENSMUSG00000013150	43.3141700497065	-0.0211810047777264	0.166104520356648	-0.127516124981114	0.898531911473423	0.92858069480981	Gfod2
ENSMUSG00000037415	87.1426277883194	-0.244433713518826	0.112651180187988	-2.1698282531166	0.0300198591806672	0.0538464320979355	Ranbp10
ENSMUSG00000036672	53.2744291494122	0.339812885655111	0.151504245406623	2.24292649188203	0.0249015550982242	0.0455091756365001	Cenpt
ENSMUSG00000036442	156.773137126853	0.166259137076854	0.108660642391705	1.53007688356485	0.125997699398329	0.190046529925813	Thap11
ENSMUSG00000008450	155.298508365698	0.367910623247854	0.0897162746331859	4.10082367722126	4.11682162670228e-05	0.000119683235317792	Nutf2
ENSMUSG00000036270	145.068091711701	-0.0890119417540399	0.0993131977598112	-0.896275054694292	0.37010587861082	0.467055924501902	Edc4
ENSMUSG00000044287	0.465284343127822	-2.2653271850311	1.48001846537034	-1.53060737959391	0.12586645678559	0.189869120924425	Nrn1l
ENSMUSG00000048310	31.5481223409369	-0.457985243961726	0.178392466956796	-2.56729026608866	0.0102496773308012	0.0202825149736442	Pskh1
ENSMUSG00000031896	0.226625466598901	-1.00380766870812	2.36673754913792	-0.424131382490534	0.671469999593501	NA	Ctrl
ENSMUSG00000031897	74.8110126829282	-0.302209645893594	0.121340930678811	-2.49058289072746	0.0127533743138901	0.024789927170528	Psmb10
ENSMUSG00000035237	2.6512622502412	-0.505731178580491	0.675983199793697	-0.748141638334851	0.454374728976475	0.550710548547276	Lcat
ENSMUSG00000017765	201.861810980121	0.177289639033167	0.0844642437994138	2.09899042551302	0.0358177447525078	0.0631249252169576	Slc12a4
ENSMUSG00000053687	0.22550583365457	0.862355347624443	2.09606992002636	0.411415353746213	0.680767997479053	NA	Dpep2
ENSMUSG00000031901	26.9506308837167	0.449472027295596	0.201558638942699	2.22998145677782	0.0257486739471477	0.0469281115210406	Dus2
ENSMUSG00000045538	70.5416265097173	0.547715256080346	0.13427921710797	4.07892798213101	4.52438487964768e-05	0.000130849454384	Ddx28
ENSMUSG00000031902	125.875219124702	0.178685965145526	0.104732382850626	1.70611954280059	0.0879858246711819	0.139585479617787	Nfatc3
ENSMUSG00000084128	0.218776006573072	0.889667115731649	2.32362350172191	0.382879203568206	0.701809331710866	NA	Esrp2
ENSMUSG00000031903	20.5372076862291	-0.478240434186093	0.225199337716222	-2.12363161915126	0.0337009594240466	0.0598147871649859	Pla2g15
ENSMUSG00000031904	118.559444933665	0.344350393282462	0.103460448411849	3.32832883066283	0.000873686753635797	0.00209327355774834	Slc7a6
ENSMUSG00000033106	64.0574353761955	0.80496390428306	0.138358428136513	5.81796074966127	5.95698845637908e-09	2.57834000361973e-08	Slc7a6os
ENSMUSG00000060098	172.973879494724	1.23346989843466	0.0984759082343776	12.5256006321764	5.40803840574453e-36	8.95152390271514e-35	Prmt7
ENSMUSG00000097026	0.222589206099645	0.408770274203315	2.0941589575446	0.195195437638887	0.845239950603197	NA	NA
ENSMUSG00000031906	16.3900555294826	-0.0699145378015961	0.234095879582448	-0.298657703528577	0.76520123253086	0.825625886644158	Smpd3
ENSMUSG00000031907	21.5335569669758	-0.203201936160886	0.214609101133033	-0.946846779041883	0.343716860792886	0.441062691176729	Zfp90
ENSMUSG00000061048	0.354667378211162	1.89492976551196	1.50911620458105	1.25565530325613	0.209240971134603	NA	Cdh3
ENSMUSG00000060019	13.7702225958573	0.0758423697904777	0.278512457821833	0.272312306543195	0.785381894404456	0.83966457980323	Gm10073
ENSMUSG00000000303	0.0471984523247205	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Cdh1
ENSMUSG00000041949	39.7339374627162	0.567279402758561	0.166192539715638	3.41338668829057	0.000641608334553572	0.00157320467253222	Tango6
ENSMUSG00000031910	0.865870210618676	0.263008390349066	1.04607100081295	0.251424989455468	0.801485549296858	0.851388666581155	Has3
ENSMUSG00000046691	227.214648612734	0.232139310577951	0.0718084041142128	3.23275963923009	0.00122600669346394	0.00286355878780072	Chtf8
ENSMUSG00000041438	227.455374142195	1.29132816433484	0.0860766566424327	15.0020715802089	7.11631000826677e-51	1.77107165330739e-49	Utp4
ENSMUSG00000041308	36.0129777493365	-0.810697148906129	0.177867127661068	-4.55788070323449	5.16723716624242e-06	1.67829840097694e-05	Sntb2
ENSMUSG00000031913	148.044942710884	0.148296953540866	0.110129487598557	1.34656899595717	0.178119085135032	0.255737683066544	Vps4a
ENSMUSG00000078931	2.67027713815869	-0.612135285395466	0.599454585398726	-1.02115372924924	0.307181610559682	0.402973466337565	Pdf
ENSMUSG00000031916	119.245396265004	0.269986598660951	0.101138289394434	2.66947958362256	0.00759688914987986	0.0154295896359481	Cog8
ENSMUSG00000031917	321.088037070845	1.09724270268098	0.0688366880875449	15.9397950884205	3.35451963347869e-57	9.5607239533318e-56	Nip7
ENSMUSG00000031921	77.8353477942294	0.320366481760611	0.124122484202048	2.58105115942665	0.0098499983639697	0.0195526886766338	Terf2
ENSMUSG00000031924	376.39497298088	0.359996473162965	0.0555595613269317	6.479469322024	9.20457790511971e-11	4.60790956406801e-10	Cyb5b
ENSMUSG00000057657	0.0838798637755333	0.408766693786065	4.6800881747159	0.0873416650554621	0.930399936617465	NA	Rps18-ps3
ENSMUSG00000003847	55.3034438138573	-0.603769460208462	0.170677445729131	-3.53748825821226	0.000403952146514629	0.00101843000469869	Nfat5
ENSMUSG00000003849	18.4073947070149	1.35808659814146	0.280103422236469	4.84851840544432	1.24386991821127e-06	4.35463829442612e-06	Nqo1
ENSMUSG00000003848	236.57730064972	1.10830736999611	0.0764858819947102	14.4903522204628	1.39426034508544e-47	3.22787482216873e-46	Nob1
ENSMUSG00000031930	77.7933162493376	0.576363718495537	0.125649266479589	4.58708382980624	4.4948023257142e-06	1.47155414642891e-05	Wwp2
ENSMUSG00000059775	4.3738012618509	1.19416837182362	0.543320178728431	2.19790911248393	0.0279555834029763	0.0505339774172868	Rps26-ps1
ENSMUSG00000039067	853.648533225525	0.416364157927231	0.0524726596833448	7.93487809537103	2.10702177901071e-15	1.44373463786e-14	Psmd7
ENSMUSG00000038872	200.777019176915	0.101648650777245	0.111065437166161	0.915214069928632	0.360079259684512	0.457562539608123	Zfhx3
ENSMUSG00000104292	3.31849554522431	-0.514433119481207	0.549976025627629	-0.935373717234564	0.349595736908315	0.44687845412191	Gm38042
ENSMUSG00000102989	0.077929007024438	0	4.19822968395648	0	1	NA	Gm38318
ENSMUSG00000097393	0.0717046967002119	0.408767377064765	4.30815580197373	0.0948822177873634	0.924408380939774	NA	D030068K23Rik
ENSMUSG00000037993	119.301825482248	0.180925793505094	0.0967358996842788	1.87030661931703	0.0614412508751251	0.101880632176873	Dhx38
ENSMUSG00000031723	14.7213270928591	-0.427901654931359	0.279328563873978	-1.53189365597573	0.125548679282035	0.189533356060846	Txnl4b
ENSMUSG00000031730	73.4293784482575	1.23721876073648	0.130537634427117	9.47787024152991	2.59525739863508e-21	2.44062768993098e-20	Dhodh
ENSMUSG00000031729	190.023735404073	-0.107740172269523	0.0767477853570103	-1.40382125384263	0.160372083328069	0.233651027110945	Ist1
ENSMUSG00000031728	41.8347624827608	-0.300745241352542	0.156060491758434	-1.92710684148084	0.0539663163169694	0.0909026529501574	Zfp821
ENSMUSG00000069895	44.9595448389811	-0.418997667991146	0.173042561243351	-2.42135613909404	0.0154627200395849	0.0295130004370988	Atxn1l
ENSMUSG00000031731	95.2793964202355	0.243426530712472	0.106415695050705	2.28750590405376	0.0221663112204282	0.0409289718440788	Ap1g1
ENSMUSG00000078143	0.241632771761373	-0.0721270405221384	1.94123634147284	-0.037155208246006	0.970361252572675	NA	Gm17344
ENSMUSG00000031732	18.0426637727984	-0.0812898126390282	0.271041217778343	-0.299916792380659	0.764240625158531	0.825017093024504	Phlpp2
ENSMUSG00000044676	2.10546432886299	-2.89492029376047	0.935571134256201	-3.09428133015454	0.00197290309481514	0.00445068799489132	Zfp612
ENSMUSG00000046441	23.0398452779688	0.852135152654548	0.227164587945722	3.75117953181222	0.000176004611853754	0.000467678984824742	Cmtr2
ENSMUSG00000059854	0.181937300837796	-0.55302391422526	2.41235753700993	-0.229246248012939	0.818677528819947	NA	Hydin
ENSMUSG00000010936	125.947027944252	0.439988871140137	0.096009933253871	4.5827432248777	4.58915433984677e-06	1.50103365488018e-05	Vac14
ENSMUSG00000033763	134.485435533611	-1.69436014162819	0.0989092580878995	-17.1304504187306	8.79710113489206e-66	3.04231261828761e-64	Mtss2
ENSMUSG00000031750	8.86308648113879	-0.587055889778914	0.339511459147847	-1.72911951558981	0.0837877070440861	0.133655633864419	Il34
ENSMUSG00000090039	0.060950339552977	-0.553019840553262	4.53338566847162	-0.121988262414856	0.902908314078193	NA	Gm15894
ENSMUSG00000033732	352.791461192738	0.749409456775842	0.0629619633017438	11.9025744668144	1.14751561380792e-32	1.69596236581559e-31	Sf3b3
ENSMUSG00000031753	98.4275330789692	0.0187202357471169	0.109581148468109	0.170834454728907	0.864353936338074	0.899597069386525	Cog4
ENSMUSG00000033703	23.2754300872259	-0.412044320777077	0.215047340346557	-1.91606331942098	0.0553570365078618	0.092863627565006	Fcsk
ENSMUSG00000031749	151.818034296483	-0.650926128032001	0.0844019826451424	-7.71221371385005	1.23653834431373e-14	8.07952878795143e-14	St3gal2
ENSMUSG00000015023	63.4963516508535	0.322067624721129	0.131153133187268	2.45566092775888	0.014062577311166	0.0270629853611877	Ddx19a
ENSMUSG00000033658	37.0709195227674	0.903399182471463	0.19132450774757	4.72181631672294	2.33747741779194e-06	7.93410199020123e-06	Ddx19b
ENSMUSG00000031960	838.002366197967	0.363556185325315	0.0464280070916774	7.83053609446194	4.85794042033849e-15	3.26919920995932e-14	Aars1
ENSMUSG00000033633	0.294340764856927	-1.47112750362305	1.85375113701712	-0.793594929894556	0.427431285023192	NA	Clec18a
ENSMUSG00000033624	3.56960563625838	-0.12932445508041	0.534846319856637	-0.241797410357193	0.808937145617972	0.856447309285237	Pdpr
ENSMUSG00000084808	0.641614750459108	-0.796155235070087	1.40057477784554	-0.568448930870216	0.569730173360558	0.657393688775381	9430091E24Rik
ENSMUSG00000003316	347.210491166097	-0.19258031211614	0.170715412094407	-1.12807806719666	0.259286950970113	0.349824030558612	Glg1
ENSMUSG00000033596	130.521116530091	0.796947626999253	0.0992942298407384	8.02612224574889	1.00601978022832e-15	7.03507158908283e-15	Rfwd3
ENSMUSG00000012519	26.2953676600998	3.6416630250048	0.370082073401613	9.84014975795077	7.55982219754118e-23	7.67939081393086e-22	Mlkl
ENSMUSG00000033579	0.068800207625443	0.889658715871287	4.92768185620347	0.180543050836631	0.856726259954501	NA	Fa2h
ENSMUSG00000031959	24.1001513538335	0.372052489542111	0.201396350892033	1.84736460166334	0.0646943159072729	0.106741408878852	Wdr59
ENSMUSG00000033545	134.995525901346	0.147405720752837	0.0901703593370649	1.63474695938409	0.102102103890837	0.158674957841949	Znrf1
ENSMUSG00000031958	0.322890153414515	-0.531603666491405	1.58470692027788	-0.335458664115753	0.737279121272444	NA	Ldhd
ENSMUSG00000055835	19.6816668170133	0.27041380492021	0.225760107489033	1.1977926832505	0.230997736359326	0.317121301382971	Zfp1
ENSMUSG00000031957	0.0578865014280083	-0.553018809009551	4.92768185620347	-0.112226971047929	0.910643444449435	NA	Ctrb1
ENSMUSG00000031955	372.820705493389	-0.306756896482766	0.0613747941372565	-4.99809247093758	5.79002196243205e-07	2.08354082340345e-06	Bcar1
ENSMUSG00000031954	464.76148369043	0.409944121002985	0.0580829046164708	7.057913575602	1.69021120274869e-12	9.61040513350322e-12	Cfdp1
