Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
GTPase Regulator Activity (GO:0030695)	3/424	0.614973041247457	0.722160992300568	0	0	0.948329157583054	0.461055680232134	RGS3;TBC1D30;RASGRP3
ATP Binding (GO:0005524)	2/279	0.617848848968263	0.722160992300568	0	0	0.961418502419018	0.462934000232519	DYRK3;SPHK1
G Protein-Coupled Receptor Binding (GO:0001664)	1/140	0.650261967306193	0.755142929774933	0	0	0.95819560567762	0.412388196658993	WNT5A
Adenyl Ribonucleotide Binding (GO:0032559)	2/309	0.67306535449562	0.776613870571869	0	0	0.866139289592058	0.342915670175485	DYRK3;SPHK1
Purine Ribonucleoside Triphosphate Binding (GO:0035639)	3/476	0.692028200755405	0.793408128254604	0	0	0.841814127255351	0.309895832268137	DYRK3;RRAD;SPHK1
Endopeptidase Activity (GO:0004175)	2/335	0.715567835410954	0.815203863126403	0	0	0.797450511736226	0.266889840996193	CTSW;CTSC
Zinc Ion Binding (GO:0008270)	2/341	0.724697507733616	0.82041227290598	0	0	0.783095539100596	0.252157501191736	EGR1;TIMP1
Actin Binding (GO:0003779)	1/183	0.747094169259771	0.840480940417243	0	0	0.730212355212355	0.212903663269146	TNNT2
Protein Heterodimerization Activity (GO:0046982)	1/190	0.760110341847434	0.849812804549926	0	0	0.702917202917203	0.192804333177991	PDGFB
Small GTPase Binding (GO:0031267)	1/199	0.77587211896233	0.858888596171563	0	0	0.670659295659296	0.170191578101357	TBC1D30
GTP Binding (GO:0005525)	1/201	0.779232556885773	0.858888596171563	0	0	0.663885135135135	0.165603322178488	RRAD
Guanyl-Nucleotide Exchange Factor Activity (GO:0005085)	1/203	0.782542943178535	0.858888596171563	0	0	0.657245116403532	0.161160760578418	RASGRP3
Transcription Regulatory Region Nucleic Acid Binding (GO:0001067)	1/224	0.814460071350553	0.875620117636107	0	0	0.594715792025209	0.12205344731566	EGR1
Ubiquitin-Protein Transferase Activity (GO:0004842)	2/412	0.815131570255862	0.875620117636107	0	0	0.64513024722084	0.131868327433587	NHLRC3;KLHL21
GTPase Binding (GO:0051020)	1/225	0.815857988408411	0.875620117636107	0	0	0.592030646718147	0.120487101068336	TBC1D30
Guanyl Ribonucleotide Binding (GO:0032561)	1/226	0.817245443127033	0.875620117636107	0	0	0.589369369369369	0.118944056229419	RRAD
Ubiquitin-Like Protein Transferase Activity (GO:0019787)	1/240	0.835613794422574	0.888675488086894	0	0	0.554449847336877	0.0995729500484809	KLHL21
DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	1/243	0.839304627637622	0.888675488086894	0	0	0.547492740674559	0.0959106292363078	BACH1
Transition Metal Ion Binding (GO:0046914)	2/456	0.856970075384588	0.900017871634615	0	0	0.581288021816656	0.0897231308443051	EGR1;TIMP1
GTPase Activity (GO:0003924)	1/265	0.863969540129735	0.900017871634615	0	0	0.501305282555283	0.0732997381377953	RGS3
Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	1/270	0.869028196661072	0.900017871634615	0	0	0.491861750226062	0.0690474083774053	RGS3
Ubiquitin Protein Ligase Binding (GO:0031625)	1/271	0.870017275913461	0.900017871634615	0	0	0.490015015015015	0.068230773701722	SCN5A
Ubiquitin-Like Protein Ligase Binding (GO:0044389)	1/289	0.886603947152318	0.911935488499527	0	0	0.458966779279279	0.0552398209007847	SCN5A
Ubiquitin Protein Ligase Activity (GO:0061630)	1/311	0.904046334096576	0.916833712277826	0	0	0.425915431560593	0.0429640766353687	NHLRC3
Ubiquitin-Like Protein Ligase Activity (GO:0061659)	1/319	0.909704811673902	0.916833712277826	0	0	0.41503059663437	0.0392764681873263	NHLRC3
Cadherin Binding (GO:0045296)	1/319	0.909704811673902	0.916833712277826	0	0	0.41503059663437	0.0392764681873263	MB21D2
Tubulin Binding (GO:0015631)	1/322	0.91174019165406	0.916833712277826	0	0	0.41108865875221	0.0379846771909547	BBS4
