Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Diol Biosynthetic Process (GO:0034312)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	SPHK1
Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	NR4A3
Extracellular Matrix Assembly (GO:0085029)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	HAS2
Positive Regulation Of Macrophage Activation (GO:0043032)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	WNT5A
Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	SCN5A
Positive Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033141)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	LIF
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	KLF2
Leukocyte Tethering Or Rolling (GO:0050901)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	JAM2
Prostaglandin Biosynthetic Process (GO:0001516)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	PTGS2
Regulation Of Brown Fat Cell Differentiation (GO:0090335)	1/17	0.1194202700908	0.269356797324555	0	0	8.37626689189189	17.8004577617122	PTGS2
Regulation Of Cytokinesis (GO:0032465)	2/80	0.119814227572461	0.269356797324555	0	0	3.44897959183673	7.31808918048913	KLHL21;BBS4
Glycoprotein Biosynthetic Process (GO:0009101)	2/80	0.119814227572461	0.269356797324555	0	0	3.44897959183673	7.31808918048913	CHST11;B3GNT5
Cellular Response To Interleukin-1 (GO:0071347)	2/81	0.122273871858178	0.272476396384889	0	0	3.40514940153277	7.15589388175114	EGR1;HAS2
Positive Regulation Of Growth (GO:0045927)	2/81	0.122273871858178	0.272476396384889	0	0	3.40514940153277	7.15589388175114	RPS6KA3;SPHK1
Negative Regulation Of Cell Migration (GO:0030336)	3/163	0.122280567955238	0.272476396384889	0	0	2.52880993150685	5.31413510313908	SERPINE1;HMOX1;TIMP1
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	7/557	0.123118989567376	0.272476396384889	0	0	1.72992317541613	3.62350399665328	LBHD1;EGR1;WNT5A;LEF1;PDGFB;SPP1;KLF2
Sodium Ion Transmembrane Transport (GO:0035725)	2/82	0.124745882968086	0.272476396384889	0	0	3.36241496598639	6.99878789350341	SCN5A;SLC4A4
Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	PTK2B
Negative Regulation Of Monoatomic Ion Transport (GO:0043271)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	PTK2B
Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033139)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	LIF
Cardiac Muscle Cell Contraction (GO:0086003)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	SCN5A
Positive Regulation Of DNA Replication (GO:0045740)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	EREG
Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	SCN5A
Renal Absorption (GO:0070293)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	HAS2
Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	PDGFB
Endothelial Cell Proliferation (GO:0001935)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	HMOX1
Positive Regulation Of Glycolytic Process (GO:0045821)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	SLC4A4
Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	SERPINE1
Glycerolipid Catabolic Process (GO:0046503)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	PNPLA6
Maintenance Of Protein Localization In Organelle (GO:0072595)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	BBS4
Maintenance Of Protein Location In Nucleus (GO:0051457)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	BBS4
Myoblast Fusion (GO:0007520)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	JAM2
Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)	1/18	0.125986159866926	0.272476396384889	0	0	7.88314785373609	16.3305968176512	DYRK3
Regulation Of Interleukin-1 Beta Production (GO:0032651)	2/84	0.12972573990568	0.275128625989364	0	0	3.28007300481168	6.69900052043609	EGR1;WNT5A
Cellular Component Assembly (GO:0022607)	4/260	0.129766430943714	0.275128625989364	0	0	2.11153017241379	4.31178500468967	WNT5A;PTK2B;HAS2;AIF1L
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	2/85	0.132232962817421	0.275128625989364	0	0	3.2403901319564	6.55592504755684	PRDM15;LYPD6
Integrin-Mediated Signaling Pathway (GO:0007229)	2/85	0.132232962817421	0.275128625989364	0	0	3.2403901319564	6.55592504755684	SEMA7A;PTK2B
Regulation Of Centriole Replication (GO:0046599)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	PLK2
DNA Catabolic Process (GO:0006308)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	DFFB
Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	ASS1
Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	SPRY4
Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	TIMP1
Bicarbonate Transport (GO:0015701)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	SLC4A4
Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	HAS2
Cardiac Ventricle Development (GO:0003231)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	SCN5A
Cellular Response To Catecholamine Stimulus (GO:0071870)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	NR4A3
Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	TFDP1
Pore Complex Assembly (GO:0046931)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	NUP98
Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	CCBE1
Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	CHST11
Positive Regulation Of Axon Extension (GO:0045773)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	SEMA7A
Sphingosine Metabolic Process (GO:0006670)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	SPHK1
Gastrulation (GO:0007369)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	NR4A3
Vesicle Docking (GO:0048278)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	STX3
Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	JAM2
Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	1/19	0.132503418536683	0.275128625989364	0	0	7.44481981981982	15.0470740056394	SEMA7A
Negative Regulation Of Angiogenesis (GO:0016525)	2/86	0.134751306603199	0.278827963144337	0	0	3.20165208940719	6.41714931583708	SERPINE1;KLF2
Negative Regulation Of Binding (GO:0051100)	2/86	0.134751306603199	0.278827963144337	0	0	3.20165208940719	6.41714931583708	LEF1;PDGFB
DNA Methylation (GO:0006306)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	METTL4
Negative Regulation Of miRNA Transcription (GO:1902894)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	PDGFB
Negative Regulation Of Reproductive Process (GO:2000242)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	TIMP1
Regulation Of Macrophage Chemotaxis (GO:0010758)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	PTK2B
Regulation Of Membrane Depolarization (GO:0003254)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	SCN5A
Regulation Of Smooth Muscle Contraction (GO:0006940)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	SPHK1
Positive Regulation Of Leukocyte Activation (GO:0002696)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	WNT5A
Positive Regulation Of Protein Processing (GO:0010954)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	CCBE1
Regulation Of Calcium Ion Import (GO:0090279)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	PDGFB
Regulation Of Calcium Ion Transmembrane Transport (GO:1903169)	1/20	0.138972403819006	0.282671760148863	0	0	7.05263157894737	13.9182266577843	PTK2B
Regulation Of Endothelial Cell Migration (GO:0010594)	2/88	0.139820153752649	0.283913249385686	0	0	3.12687865844012	6.15181575145515	WNT5A;PTK2B
Regulation Of Neuron Projection Development (GO:0010975)	3/174	0.140710755041133	0.285237394964737	0	0	2.36481614996395	4.63752005817414	CAMK2B;WNT5A;PTK2B
Sodium Ion Transport (GO:0006814)	2/89	0.142370065069871	0.288112686672701	0	0	3.09078114004222	6.02493855088313	SCN5A;SLC4A4
Regulation Of Dendritic Spine Development (GO:0060998)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	CAMK2B
Negative Regulation Of miRNA Metabolic Process (GO:2000629)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	PDGFB
Negative Regulation Of Osteoclast Differentiation (GO:0045671)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	TNFAIP6
Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	TIMP1
Positive Regulation Of Blood Coagulation (GO:0030194)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	SERPINE1
Positive Regulation Of Dendritic Spine Development (GO:0060999)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	CAMK2B
Positive Regulation Of Interferon-Alpha Production (GO:0032727)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	IRF5
Macrophage Differentiation (GO:0030225)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	LIF
Negative Regulation Of Biomineral Tissue Development (GO:0070168)	1/21	0.145393470910115	0.289817652014163	0	0	6.69966216216216	12.9190363921662	PTK2B
Positive Regulation Of MAP Kinase Activity (GO:0043406)	2/91	0.147499411323902	0.293038697580377	0	0	3.02101964381258	5.78202343258649	WNT5A;PDGFB
Regulation Of Actin Cytoskeleton Organization (GO:0032956)	2/91	0.147499411323902	0.293038697580377	0	0	3.02101964381258	5.78202343258649	PTK2B;ESAM
Positive Regulation Of Protein Catabolic Process (GO:0045732)	2/92	0.150078276597702	0.295143575406691	0	0	2.98730158730159	5.66571104339864	PLK2;WNT5A
Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	NR4A3
Fc-epsilon Receptor Signaling Pathway (GO:0038095)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	NR4A3
Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	PTK2B
Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	GATA2
Placenta Development (GO:0001890)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	PDGFB
Positive Regulation Of Cilium Assembly (GO:0045724)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	BBS4
Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	PTK2B
Positive Regulation Of Protein Autophosphorylation (GO:0031954)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	PDGFB
Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	PTK2B
Negative Regulation Of Cell Communication (GO:0010648)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	LIF
Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	SCN5A
Regulation Of Catabolic Process (GO:0009894)	1/22	0.151766972303608	0.295143575406691	0	0	6.38030888030888	12.0294918587735	PTK2B
Regulation Of Endothelial Cell Proliferation (GO:0001936)	2/93	0.152666229548351	0.295930000874923	0	0	2.95432458697765	5.5526567445599	WNT5A;PDGFB
Negative Regulation Of Amide Metabolic Process (GO:0034249)	2/93	0.152666229548351	0.295930000874923	0	0	2.95432458697765	5.5526567445599	NHLRC3;SPHK1
Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	2/94	0.155262994427691	0.30047660410278	0	0	2.9220644779651	5.4427391646582	KHDRBS3;NUP98
Positive Regulation Of Epithelial Cell Migration (GO:0010634)	2/95	0.157868299008783	0.301562259264233	0	0	2.89049813473777	5.33584263034156	WNT5A;PTK2B
Regulation Of Interleukin-4 Production (GO:0032673)	1/23	0.158093257992203	0.301562259264233	0	0	6.08998771498772	11.2334097333281	LEF1
Cell-Cell Signaling By Wnt (GO:0198738)	1/23	0.158093257992203	0.301562259264233	0	0	6.08998771498772	11.2334097333281	WNT5A
Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)	1/23	0.158093257992203	0.301562259264233	0	0	6.08998771498772	11.2334097333281	NUP98
Glial Cell Development (GO:0021782)	1/23	0.158093257992203	0.301562259264233	0	0	6.08998771498772	11.2334097333281	NRROS
Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)	1/23	0.158093257992203	0.301562259264233	0	0	6.08998771498772	11.2334097333281	LIF
Protein Localization To Cell Junction (GO:1902414)	1/23	0.158093257992203	0.301562259264233	0	0	6.08998771498772	11.2334097333281	CGNL1
Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)	1/23	0.158093257992203	0.301562259264233	0	0	6.08998771498772	11.2334097333281	SEMA7A
Regulation Of Cardiac Muscle Hypertrophy (GO:0010611)	1/23	0.158093257992203	0.301562259264233	0	0	6.08998771498772	11.2334097333281	NR4A3
Regulation Of Protein Metabolic Process (GO:0051246)	2/96	0.160481874556633	0.304660828523385	0	0	2.85960341583442	5.23185684316889	PLAUR;KLF2
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	2/96	0.160481874556633	0.304660828523385	0	0	2.85960341583442	5.23185684316889	NRROS;WNT5A
Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	2/96	0.160481874556633	0.304660828523385	0	0	2.85960341583442	5.23185684316889	CRACD;PTK2B
Positive Regulation Of Cell Differentiation (GO:0045597)	4/283	0.161079140555984	0.305310066727349	0	0	1.93518724508713	3.53337997416016	RPS6KA3;LEF1;KCTD11;CCN2
Protein Modification Process (GO:0036211)	8/711	0.161792149210149	0.306176282366042	0	0	1.54539309746477	2.81484512607124	CAMK2B;DUSP5;DYRK3;PLK2;B3GNT5;JADE1;PDGFB;PTK2B
Negative Regulation Of Ossification (GO:0030279)	1/24	0.164372675415653	0.307171437183001	0	0	5.82491186839013	10.5175716483689	PTK2B
Neuromuscular Junction Development (GO:0007528)	1/24	0.164372675415653	0.307171437183001	0	0	5.82491186839013	10.5175716483689	PPFIBP2
Positive Regulation Of ERBB Signaling Pathway (GO:1901186)	1/24	0.164372675415653	0.307171437183001	0	0	5.82491186839013	10.5175716483689	PLAUR
Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)	1/24	0.164372675415653	0.307171437183001	0	0	5.82491186839013	10.5175716483689	DYRK3
Positive Regulation Of Interleukin-17 Production (GO:0032740)	1/24	0.164372675415653	0.307171437183001	0	0	5.82491186839013	10.5175716483689	SPHK1
Positive Regulation Of p38MAPK Cascade (GO:1900745)	1/24	0.164372675415653	0.307171437183001	0	0	5.82491186839013	10.5175716483689	SPHK1
Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	1/24	0.164372675415653	0.307171437183001	0	0	5.82491186839013	10.5175716483689	SPHK1
Mononuclear Cell Differentiation (GO:1903131)	1/24	0.164372675415653	0.307171437183001	0	0	5.82491186839013	10.5175716483689	RELB
Negative Regulation Of Response To Wounding (GO:1903035)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	SERPINE1
Negative Regulation Of Stress Fiber Assembly (GO:0051497)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	CGNL1
Regulation Of Monocyte Chemotaxis (GO:0090025)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	SERPINE1
Regulation Of Myelination (GO:0031641)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	JAM2
Regulation Of Neutrophil Chemotaxis (GO:0090022)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	TNFAIP6
Regulation Of Postsynapse Organization (GO:0099175)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	WNT5A
Cardiac Conduction System Development (GO:0003161)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	SCN5A
Positive Regulation Of T Cell Migration (GO:2000406)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	WNT5A
Ventricular Cardiac Muscle Tissue Development (GO:0003229)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	TNNT2
Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	PLAUR
Proteoglycan Metabolic Process (GO:0006029)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	CHST11
Myotube Differentiation (GO:0014902)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	JAM2
Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	PTK2B
Negative Regulation Of TORC1 Signaling (GO:1904262)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	DEPTOR
Regulation Of Biomineral Tissue Development (GO:0070167)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	ODAPH
Regulation Of Cell Size (GO:0008361)	1/25	0.170605569432732	0.311043080856018	0	0	5.58192567567568	9.87108293735773	DEPTOR
Hemopoiesis (GO:0030097)	2/101	0.173664653499054	0.316059147588043	0	0	2.714491857349	4.75206848632061	WNT5A;PDGFB
Regulation Of Signal Transduction (GO:0009966)	3/193	0.174519749514361	0.316059147588043	0	0	2.12627974044701	3.7118834678958	RGS3;IGFBP7;TIMP1
Protein Catabolic Process (GO:0030163)	2/102	0.176322404226383	0.316059147588043	0	0	2.68721088435374	4.66349626016914	CTSW;CTSC
Regulation Of Interferon-Alpha Production (GO:0032647)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	IRF5
Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	WNT5A
Regulation Of Myeloid Cell Differentiation (GO:0045637)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	PTK2B
Organelle Fusion (GO:0048284)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	STX3
Organelle Membrane Fusion (GO:0090174)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	STX3
Regulation Of Transcription By RNA Polymerase III (GO:0006359)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	NAB2
Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	PLK2
Regulation Of Actin Filament Bundle Assembly (GO:0032231)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	PTGER4
Negative Regulation Of Catalytic Activity (GO:0043086)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	TIMP1
Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	0.176792282388295	0.316059147588043	0	0	5.35837837837838	9.28488971504462	SCN5A
Positive Regulation Of Protein Metabolic Process (GO:0051247)	3/196	0.180055849235878	0.320333898116008	0	0	2.09290936191355	3.58826841028799	PLK2;WNT5A;KLF2
Positive Regulation Of Kinase Activity (GO:0033674)	2/104	0.181657119962718	0.320333898116008	0	0	2.63425370148059	4.4930735340873	PTK2B;EREG
Regulation Of Chromatin Organization (GO:1902275)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	METTL4
GPI Anchor Metabolic Process (GO:0006505)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	PIGW
Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	WNT5A
Cellular Response To Acid Chemical (GO:0071229)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	KLF2
Positive Regulation Of Mitotic Cell Cycle (GO:0045931)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	SPHK1
Glycerophospholipid Catabolic Process (GO:0046475)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	PNPLA6
In Utero Embryonic Development (GO:0001701)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	PDGFB
Positive Regulation Of Response To Wounding (GO:1903036)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	HBEGF
mRNA Modification (GO:0016556)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	METTL4
Myeloid Cell Development (GO:0061515)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	NRROS
Negative Regulation Of Notch Signaling Pathway (GO:0045746)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	GATA2
Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)	1/27	0.182933154191667	0.320333898116008	0	0	5.15202702702703	8.75141070111761	ESAM
Regulation Of Neuron Apoptotic Process (GO:0043523)	2/105	0.184333604433887	0.322314314185568	0	0	2.60854633115382	4.4110729632612	EGR1;PTK2B
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	2/106	0.187015858220708	0.324824874324802	0	0	2.58333333333333	4.33111814454329	TFDP1;JADE1
RNA Phosphodiester Bond Hydrolysis (GO:0090501)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	ZC3H12C
Negative Regulation Of Signaling (GO:0023057)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	LIF
Negative Regulation Of Wound Healing (GO:0061045)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	SERPINE1
Regulation Of Platelet Activation (GO:0010543)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	PDGFB
Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	SCN5A
Phospholipid Catabolic Process (GO:0009395)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	PNPLA6
Positive Regulation Of mRNA Processing (GO:0050685)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	NUP98
Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	PTK2B
Membrane Fusion (GO:0061025)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	STX3
Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	CGNL1
Regulation Of Bone Resorption (GO:0045124)	1/28	0.189028522182326	0.324824874324802	0	0	4.96096096096096	8.26425335077607	SPP1
Positive Regulation Of DNA Metabolic Process (GO:0051054)	2/108	0.192396747262503	0.328176558008017	0	0	2.53433448851239	4.17707907204226	PDGFB;EREG
Response To Tumor Necrosis Factor (GO:0034612)	2/108	0.192396747262503	0.328176558008017	0	0	2.53433448851239	4.17707907204226	SPHK1;HAS2
Regulation Of Establishment Of Planar Polarity (GO:0090175)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	WNT5A
JNK Cascade (GO:0007254)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	PTGER4
Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	TBC1D30
Alpha-Amino Acid Metabolic Process (GO:1901605)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	ASS1
Regulation Of Neuron Migration (GO:2001222)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	CAMK2B
Carbohydrate Derivative Biosynthetic Process (GO:1901137)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	B3GNT5
Cardiac Muscle Cell Action Potential (GO:0086001)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	SCN5A
Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	EGR1
Peptidyl-Tyrosine Dephosphorylation (GO:0035335)	1/29	0.195078721311695	0.328176558008017	0	0	4.78354247104247	7.8179926966138	DUSP5
