Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	4/44	0.0147519816302239	0.22718179226538	0	0	4.56261682242991	19.2377165419324	KANK1;PTPRE;PID1;SOCS1
Embryonic Organ Morphogenesis (GO:0048562)	4/44	0.0147519816302239	0.22718179226538	0	0	4.56261682242991	19.2377165419324	PDGFRA;EFEMP1;HES1;FGFR2
Neural Crest Cell Development (GO:0014032)	4/44	0.0147519816302239	0.22718179226538	0	0	4.56261682242991	19.2377165419324	SEMA5B;SEMA6C;SEMA3B;SEMA3F
Positive Regulation Of Biosynthetic Process (GO:0009891)	4/44	0.0147519816302239	0.22718179226538	0	0	4.56261682242991	19.2377165419324	TGFB3;CCL5;CREBL2;APOE
Regulation Of B Cell Proliferation (GO:0030888)	4/44	0.0147519816302239	0.22718179226538	0	0	4.56261682242991	19.2377165419324	MEF2C;CD81;IL7;EPHB2
Peptidyl-Tyrosine Phosphorylation (GO:0018108)	5/67	0.0148405108146512	0.22718179226538	0	0	3.6839918410516	15.5110594290243	PDGFRA;EFEMP1;SYK;EPHB2;FGFR2
Hematopoietic Stem Cell Differentiation (GO:0060218)	2/9	0.0151553018664932	0.227329527997399	0	0	12.997342192691	54.4511284199944	UFL1;SFRP1
Positive Regulation Of ATP Metabolic Process (GO:1903580)	2/9	0.0151553018664932	0.227329527997399	0	0	12.997342192691	54.4511284199944	PINK1;PID1
Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)	2/9	0.0151553018664932	0.227329527997399	0	0	12.997342192691	54.4511284199944	LRP5;FGFR2
Negative Regulation Of Amide Metabolic Process (GO:0034249)	6/93	0.0154626447293528	0.230393406467357	0	0	3.15379634126599	13.1492119636723	RTN2;PRNP;BTG2;RTN1;APOE;CLU
Skeletal System Development (GO:0001501)	8/149	0.0158097965505439	0.232466416384643	0	0	2.59962531781079	10.7809724361819	OPTC;DLX5;STC1;PTH1R;SULF1;FGFR2;TBX3;CMKLR1
Negative Regulation Of Protein Phosphorylation (GO:0001933)	8/149	0.0158097965505439	0.232466416384643	0	0	2.59962531781079	10.7809724361819	PRNP;SFRP1;PID1;DEPTOR;IGFBP3;FBLN1;GPD1L;EPHB2
Activation Of Protein Kinase B Activity (GO:0032148)	3/25	0.0161776556812705	0.233271357726708	0	0	6.21296884933249	25.6230556063595	PINK1;GAS6;MT3
Negative Regulation Of TORC1 Signaling (GO:1904262)	3/25	0.0161776556812705	0.233271357726708	0	0	6.21296884933249	25.6230556063595	DEPTOR;SESN3;SESN1
Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	3/25	0.0161776556812705	0.233271357726708	0	0	6.21296884933249	25.6230556063595	CARMIL1;PDGFRA;CLU
Regulation Of Nervous System Development (GO:0051960)	4/46	0.0171490694908924	0.242679390591978	0	0	4.34490431686693	17.665561346719	HES6;HEY1;HES1;ASCL2
Negative Regulation Of Cellular Metabolic Process (GO:0031324)	4/46	0.0171490694908924	0.242679390591978	0	0	4.34490431686693	17.665561346719	PINK1;SIRT5;MT3;PAX2
Positive Regulation Of Gene Expression (GO:0010628)	18/480	0.0172089459579748	0.242679390591978	0	0	1.79804253717297	7.30423479779785	MYOM1;MEF2C;CALCOCO1;RAMP2;PID1;GSN;ANGPT1;LRP3;ANK2;CLU;MT3;ACTG2;OLFM1;FGF18;ATP13A2;GAS6;EPHB2;RIGI
Cellular Response To Organic Cyclic Compound (GO:0071407)	8/152	0.0176190490150167	0.242679390591978	0	0	2.54507337526205	10.2789777841712	MEF2C;SFRP1;CCL5;MGARP;TFPI;CLU;HCN2;ADCY5
Regulation Of Macroautophagy (GO:0016241)	6/96	0.0178301792553905	0.242679390591978	0	0	3.04820031298905	12.2746844277372	NRBP2;PINK1;SESN3;SESN1;ATP13A2;LZTS1
Negative Regulation Of Catalytic Activity (GO:0043086)	3/26	0.0180006247407898	0.242679390591978	0	0	5.94253572514442	23.8732388467689	CAMK2A;IFIT1;MT3
Negative Regulation Of Cell Population Proliferation (GO:0008285)	15/379	0.0184026386606629	0.242679390591978	0	0	1.89777848051229	7.58212076578126	CDKN1C;BTG2;FGFBP1;TGFB3;IGFBP3;INCA1;FBLN1;P3H3;IFIT3;MTSS1;TBX3;SFRP1;HES1;APOE;CD200
Regulation Of Defense Response (GO:0031347)	6/97	0.0186716234065007	0.242679390591978	0	0	3.01454883145024	12.000166383807	RNF135;UFL1;SHPK;ERAP1;APOE;USP18
Actin Filament Depolymerization (GO:0030042)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	GSN;MICAL1
Cellular Response To Cholesterol (GO:0071397)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	OSBPL7;PTCH1
Cellular Response To Leucine (GO:0071233)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	SESN3;SESN1
Response To Leucine (GO:0043201)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	SESN3;SESN1
Fatty Acid Homeostasis (GO:0055089)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	DGAT2;APOE
Thyroid Hormone Generation (GO:0006590)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	THPO;CPQ
Urogenital System Development (GO:0001655)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	EPHB2;PAX2
Negative Regulation Of Hemostasis (GO:1900047)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	APOE;TFPI
Negative Regulation Of Lymphocyte Migration (GO:2000402)	2/10	0.0186759978442149	0.242679390591978	0	0	11.3720930232558	45.2667995665527	LRCH1;CD200
Regulation Of Peptidase Activity (GO:0052547)	3/27	0.0199330920622468	0.257517114214576	0	0	5.69463869463869	22.2966403451303	CST3;PINK1;ATP13A2
Regulation Of Response To External Stimulus (GO:0032101)	7/127	0.0204548435624119	0.261237573497089	0	0	2.66933333333333	10.3824669629212	RNF135;PDGFRA;UFL1;SHPK;ERAP1;EPHB2;USP18
Regulation Of Tumor Necrosis Factor Production (GO:0032680)	7/127	0.0204548435624119	0.261237573497089	0	0	2.66933333333333	10.3824669629212	ZFP36;SYK;DDT;EPHB2;GAS6;CLU;RIGI
Cellular Response To Reactive Oxygen Species (GO:0034614)	5/73	0.0208025931093709	0.264169293178659	0	0	3.35790053726409	13.0040662988789	PDGFRA;MPV17L;CLU;MT3;PAX2
Positive Regulation Of Lymphocyte Proliferation (GO:0050671)	5/74	0.0219277369894641	0.276350831631119	0	0	3.30906560771137	12.640640265173	MEF2C;CD81;IL7;CCL5;EPHB2
Hemopoiesis (GO:0030097)	6/101	0.0223082975891269	0.276350831631119	0	0	2.88702742772424	10.9787780300333	KIRREL3;SFRP1;PINK1;THPO;PBXIP1;FGFR2
Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)	2/11	0.0225037366249949	0.276350831631119	0	0	10.1080103359173	38.3505383110411	SYK;CCL5
Regulation Of Mesenchymal Cell Proliferation (GO:0010464)	2/11	0.0225037366249949	0.276350831631119	0	0	10.1080103359173	38.3505383110411	LRP5;FGFR2
Smooth Muscle Cell Differentiation (GO:0051145)	2/11	0.0225037366249949	0.276350831631119	0	0	10.1080103359173	38.3505383110411	MEF2C;HEY1
Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991)	2/11	0.0225037366249949	0.276350831631119	0	0	10.1080103359173	38.3505383110411	PRNP;APOE
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	7/130	0.0229091117219287	0.279434793075064	0	0	2.60382592061215	9.83262096506913	PRNP;ACE;ANGPT1;CD81;CCL5;HES1;GAS6
Regulation Of Stress Fiber Assembly (GO:0051492)	5/75	0.0230916861698637	0.279434793075064	0	0	3.26162596186015	12.290728465145	CARMIL1;SFRP1;TMEFF2;TGFB3;ASAP3
Calcium Ion Homeostasis (GO:0055074)	6/102	0.023286884326211	0.279434793075064	0	0	2.85680751173709	10.7412105218526	STIM1;CCL5;STC1;ANK2;ATP13A2;PTH1R
Regulation Of Protein Secretion (GO:0050708)	6/102	0.023286884326211	0.279434793075064	0	0	2.85680751173709	10.7412105218526	MYOM1;TGFB3;CCL5;ATP13A2;APOE;LLGL2
Regulation Of Neuron Migration (GO:2001222)	3/29	0.0241274203363397	0.279434793075064	0	0	5.25605164066703	19.5756719065243	NTNG1;COL3A1;CAMK2A
Response To Interferon-Beta (GO:0035456)	3/29	0.0241274203363397	0.279434793075064	0	0	5.25605164066703	19.5756719065243	IFITM3;BST2;CAMK2A
Response To Steroid Hormone (GO:0048545)	3/29	0.0241274203363397	0.279434793075064	0	0	5.25605164066703	19.5756719065243	TGFB3;MGARP;TFPI
Positive Regulation Of Calcium Ion Transport (GO:0051928)	3/29	0.0241274203363397	0.279434793075064	0	0	5.25605164066703	19.5756719065243	CCL5;CAMK2A;STC1
Regulation Of Blood Coagulation (GO:0030193)	3/29	0.0241274203363397	0.279434793075064	0	0	5.25605164066703	19.5756719065243	APOE;TFPI;EPHB2
Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	4/51	0.0241582837869315	0.279434793075064	0	0	3.88168621992444	14.4520144342614	KANK1;CARMIL1;FBLN1;LIMS2
Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	4/51	0.0241582837869315	0.279434793075064	0	0	3.88168621992444	14.4520144342614	CARMIL1;SFRP1;TGFB3;MTSS1
Negative Regulation Of Cellular Process (GO:0048523)	19/537	0.0250174357217424	0.279434793075064	0	0	1.69187693400768	6.23995050821168	BTG2;FGFBP1;ANGPT1;TGFB3;IGFBP3;INCA1;FBLN1;P3H3;CLU;MT3;IFIT3;BST2;SFRP1;CCN5;TXNIP;DACT3;TGFBI;EPHB2;CD200
Negative Regulation Of Cell Migration (GO:0030336)	8/163	0.025527789567344	0.279434793075064	0	0	2.3631162507608	8.66788118372231	BST2;KANK1;SFRP1;TMEFF2;COL3A1;IGFBP3;STC1;SULF1
Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	5/77	0.0255376607000918	0.279434793075064	0	0	3.17069997397866	11.6288624781709	NTNG1;MEF2C;ATL1;PAX2;FGFR2
Negative Regulation Of Cell Motility (GO:2000146)	7/133	0.0255595285416262	0.279434793075064	0	0	2.54143790849673	9.31880498473495	BST2;KANK1;SFRP1;TMEFF2;STC1;FBLN1;SULF1
Negative Regulation Of Blood Coagulation (GO:0030195)	3/30	0.0263892723047159	0.279434793075064	0	0	5.06112406112406	18.3961621145395	PDGFRA;APOE;TFPI
Positive Regulation Of Phosphate Metabolic Process (GO:0045937)	3/30	0.0263892723047159	0.279434793075064	0	0	5.06112406112406	18.3961621145395	DHX34;CCL5;PTH1R
Adipose Tissue Development (GO:0060612)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	DGAT2;LRP5
Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048385)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	CYP26B1;KLF2
Cellular Response To Leucine Starvation (GO:1990253)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	SESN3;SESN1
Response To Interleukin-6 (GO:0070741)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	PID1;PTGIS
Endochondral Bone Morphogenesis (GO:0060350)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	MEF2C;DLX5
Granulocyte Activation (GO:0036230)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	PREX1;CCL5
Negative Regulation Of Coagulation (GO:0050819)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	APOE;TFPI
Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	KANK1;FBLN1
Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	SOCS1;CD81
Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	BTG2;ZFP36
Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373)	2/12	0.0266236752074298	0.279434793075064	0	0	9.09674418604651	32.9843797313124	PINK1;PID1
Negative Regulation Of Protein Modification Process (GO:0031400)	5/78	0.0268204633532336	0.279434793075064	0	0	3.12710532225466	11.315712438542	PRNP;PID1;IGFBP3;FBLN1;EPHB2
Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	5/78	0.0268204633532336	0.279434793075064	0	0	3.12710532225466	11.315712438542	SYK;DDT;EPHB2;CLU;RIGI
Cellular Response To Lipid (GO:0071396)	10/228	0.0269104327284119	0.279434793075064	0	0	2.10335231966607	7.6041260352498	MEF2C;SFRP1;ZFP36;PID1;SYK;SHPK;MGARP;TFPI;PAX2;ADCY5
Actin Polymerization Or Depolymerization (GO:0008154)	4/53	0.0273808589187646	0.279434793075064	0	0	3.72286858668701	13.3945501721062	PREX1;GSN;MICAL1;MSRB1
Blood Vessel Morphogenesis (GO:0048514)	4/53	0.0273808589187646	0.279434793075064	0	0	3.72286858668701	13.3945501721062	RAMP2;SYK;LRP5;HES1
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	4/53	0.0273808589187646	0.279434793075064	0	0	3.72286858668701	13.3945501721062	UFL1;OSBPL7;PINK1;APOE
Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	4/53	0.0273808589187646	0.279434793075064	0	0	3.72286858668701	13.3945501721062	SOCS1;CCL5;CAMK2A;HES1
Cellular Response To Alcohol (GO:0097306)	4/53	0.0273808589187646	0.279434793075064	0	0	3.72286858668701	13.3945501721062	SFRP1;OSBPL7;PTCH1;ADCY5
Negative Regulation Of Viral Genome Replication (GO:0045071)	4/53	0.0273808589187646	0.279434793075064	0	0	3.72286858668701	13.3945501721062	IFITM3;BST2;CCL5;IFIT1
Actin Filament Polymerization (GO:0030041)	3/31	0.0287606253425582	0.288527995174754	0	0	4.88011988011988	17.3183156784057	PREX1;GSN;MSRB1
Leukocyte Cell-Cell Adhesion (GO:0007159)	3/31	0.0287606253425582	0.288527995174754	0	0	4.88011988011988	17.3183156784057	NT5E;SYK;CCL5
Negative Chemotaxis (GO:0050919)	3/31	0.0287606253425582	0.288527995174754	0	0	4.88011988011988	17.3183156784057	SEMA6C;SEMA3B;SEMA3F
Negative Regulation Of TOR Signaling (GO:0032007)	4/54	0.0290837056744512	0.288527995174754	0	0	3.64822429906542	12.9058751157801	DEPTOR;SESN3;SESN1;RPS6KA1
Negative Regulation Of Neuron Projection Development (GO:0010977)	4/54	0.0290837056744512	0.288527995174754	0	0	3.64822429906542	12.9058751157801	KANK1;MGARP;APOE;MT3
Response To Tumor Necrosis Factor (GO:0034612)	6/108	0.0297653951815559	0.288527995174754	0	0	2.68793151063242	9.44649014332786	ZFP36;SFRP1;PID1;CCL5;NPNT;ADAMTS7
Neuron Migration (GO:0001764)	4/55	0.0308480311764785	0.288527995174754	0	0	3.57650723840938	12.4415326045666	MEF2C;DNER;NAV1;SEPTIN4
Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	5/81	0.030912347477903	0.288527995174754	0	0	3.00320473314434	10.4409403143271	UFL1;PTGIS;MTURN;CD200;CMKLR1
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	6/109	0.0309489250872441	0.288527995174754	0	0	2.66169834541228	9.25051170800085	KANK1;SFRP1;FAM53B;SULF1;DKK2;FGFR2
acyl-CoA Biosynthetic Process (GO:0071616)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	PPT2;ACSS1
Regulation Of Vasculogenesis (GO:2001212)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	HEY1;RIN2
Glomerular Filtration (GO:0003094)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	TBC1D8B;SULF1
Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	SULF1;HS3ST1
Negative Regulation Of Cartilage Development (GO:0061037)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	EFEMP1;ADAMTS7
Negative Regulation Of Cell Activation (GO:0050866)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	PDGFRA;CD200
Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	SPRY1;SULF1
Negative Regulation Of Viral Transcription (GO:0032897)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	IFITM3;ZFP36
Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	MEF2C;FGFR2
Positive Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	IL17D;RIGI
Positive Regulation Of Macrophage Chemotaxis (GO:0010759)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	CCL5;CMKLR1
Protein Hydroxylation (GO:0018126)	2/13	0.03102146596279	0.288527995174754	0	0	8.26934460887949	28.7200611698625	EGLN3;P3H3
Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)	3/32	0.0312410625647832	0.288527995174754	0	0	4.7115987460815	16.3305046340837	PINK1;DTX3L;ARRDC3
Negative Regulation Of Osteoblast Differentiation (GO:0045668)	3/32	0.0312410625647832	0.288527995174754	0	0	4.7115987460815	16.3305046340837	PTCH1;LRP5;TMEM53
Positive Regulation Of GTPase Activity (GO:0043547)	10/234	0.0313747752465556	0.288570463687456	0	0	2.04637779282329	7.08405046279587	TBC1D8B;PREX1;SFRP1;ARHGEF26;CCL5;ASAP3;ADRB1;EVI5L;RAPGEFL1;MTSS2
Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	5/82	0.0323585123649127	0.296398668588442	0	0	2.96405000152073	10.1692944131916	SYK;DDT;EPHB2;CLU;RIGI
Regulation Of Cation Channel Activity (GO:2001257)	4/56	0.0326741000023529	0.298067810225546	0	0	3.50754852624011	11.9999287840753	CACNB4;NETO1;ANK2;HCN2
Generation Of Neurons (GO:0048699)	8/172	0.0336204485877193	0.302440373401005	0	0	2.23239760699494	7.57367857368454	NRBP2;MEF2C;RTN1;DNER;FZD8;NAV1;SEPTIN4;ASCL2
Regulation Of Sprouting Angiogenesis (GO:1903670)	3/33	0.0338300193960856	0.302440373401005	0	0	4.55431235431235	15.4227539746016	S100A1;FGF18;KLF2
Epithelial Tube Morphogenesis (GO:0060562)	3/33	0.0338300193960856	0.302440373401005	0	0	4.55431235431235	15.4227539746016	MEF2C;HES1;MTSS1
Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	3/33	0.0338300193960856	0.302440373401005	0	0	4.55431235431235	15.4227539746016	MEF2C;ANGPT2;APOE
Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	3/33	0.0338300193960856	0.302440373401005	0	0	4.55431235431235	15.4227539746016	GLRX;ANK2;EPHB2
Regulation Of Hemopoiesis (GO:1903706)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	KAT6B;IL17D
Regulation Of Leukocyte Activation (GO:0002694)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	SHPK;CD200
Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	BTG2;ZFP36
Cellular Response To Exogenous dsRNA (GO:0071360)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	IFIT1;RIGI
Embryonic Cranial Skeleton Morphogenesis (GO:0048701)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	PDGFRA;FGFR2
Striated Muscle Cell Development (GO:0055002)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	TMOD2;PGM5
Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	KCND3;KCNN2
Negative Regulation Of Chondrocyte Differentiation (GO:0032331)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	EFEMP1;ADAMTS7
Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	MEF2C;IGFBP3
Regulation Of ATP Biosynthetic Process (GO:2001169)	2/14	0.0356832422361609	0.306738639991614	0	0	7.57984496124031	25.2641849644027	PINK1;PID1
Positive Regulation Of Transferase Activity (GO:0051347)	7/143	0.0358883760267369	0.307320001608265	0	0	2.35335640138408	7.83042117986667	PDGFRA;PINK1;ARRDC3;ROR1;APOE;CD200;FGFR2
Embryonic Limb Morphogenesis (GO:0030326)	3/34	0.0365267925613317	0.311593058681589	0	0	4.4071734716896	14.5864627831076	CYP26B1;PTCH1;TBX3
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	5/85	0.036947397108921	0.313982633226002	0	0	2.85245901639344	9.40815169696258	KANK1;SFRP1;FAM53B;DKK2;FGFR2
Anterior/Posterior Pattern Specification (GO:0009952)	4/59	0.038524652017392	0.32369397465741	0	0	3.31571792693288	10.7974926226134	HES6;HEY1;LRP5;HES1
Chordate Embryonic Development (GO:0043009)	4/59	0.038524652017392	0.32369397465741	0	0	3.31571792693288	10.7974926226134	TGFB3;PTCH1;SULF1;FGFR2
Heart Morphogenesis (GO:0003007)	4/59	0.038524652017392	0.32369397465741	0	0	3.31571792693288	10.7974926226134	OLFM1;HEY1;HES1;TBX3
Adherens Junction Organization (GO:0034332)	3/35	0.0393305486994738	0.325201346763314	0	0	4.26923076923077	13.8141794347237	RAMP2;CDH4;MTSS1
Neutral Amino Acid Transport (GO:0015804)	3/35	0.0393305486994738	0.325201346763314	0	0	4.26923076923077	13.8141794347237	SLC43A2;SLC38A6;LLGL2
Regulation Of Axon Extension (GO:0030516)	3/35	0.0393305486994738	0.325201346763314	0	0	4.26923076923077	13.8141794347237	OLFM1;APOE;MT3
Regulation Of Cold-Induced Thermogenesis (GO:0120161)	7/146	0.0394556536859287	0.325201346763314	0	0	2.30220905628438	7.44207018388906	SYK;LAMA4;ARRDC3;ALDH1A1;TRPV2;ADRB1;CMKLR1
Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032645)	2/15	0.040595604361058	0.325201346763314	0	0	6.99642218246869	22.4172047274343	IL17D;RIGI
Cellular Response To Sterol (GO:0036315)	2/15	0.040595604361058	0.325201346763314	0	0	6.99642218246869	22.4172047274343	OSBPL7;PTCH1
Renal Filtration (GO:0097205)	2/15	0.040595604361058	0.325201346763314	0	0	6.99642218246869	22.4172047274343	TBC1D8B;SULF1
Dendritic Cell Chemotaxis (GO:0002407)	2/15	0.040595604361058	0.325201346763314	0	0	6.99642218246869	22.4172047274343	CCL5;CLU
Digestive Tract Morphogenesis (GO:0048546)	2/15	0.040595604361058	0.325201346763314	0	0	6.99642218246869	22.4172047274343	PDGFRA;FGFR2
Vasodilation (GO:0042311)	2/15	0.040595604361058	0.325201346763314	0	0	6.99642218246869	22.4172047274343	ADRB1;KLF2
Negative Regulation Of Platelet Activation (GO:0010544)	2/15	0.040595604361058	0.325201346763314	0	0	6.99642218246869	22.4172047274343	PDGFRA;APOE
