Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303)	3/41	0.00399344674481338	0.196629711149383	0	0	10.2198142414861	56.445061915206	POLQ;HELQ;ERCC8
Lymphocyte Migration (GO:0072676)	3/41	0.00399344674481338	0.196629711149383	0	0	10.2198142414861	56.445061915206	KLF5;CCL7;CCL2
Regulation Of Osteoblast Differentiation (GO:0045667)	4/85	0.00441975978888072	0.200348123463964	0	0	6.42072774528915	34.8110665503361	GREM1;CDK6;WNT7B;TWIST2
Membrane Protein Intracellular Domain Proteolysis (GO:0031293)	2/13	0.00445648630529127	0.200348123463964	0	0	23.4155844155844	126.757799340418	TGFB1;MBTPS2
Lymphocyte Chemotaxis (GO:0048247)	3/44	0.00487771742248831	0.210148325618871	0	0	9.47058823529412	50.4126790284425	KLF5;CCL7;CCL2
Positive Regulation Of Glial Cell Differentiation (GO:0045687)	2/17	0.0076131638413001	0.313813063925684	0	0	17.1679653679654	83.7432138879016	TGFB1;TENM4
Peptidyl-Serine Phosphorylation (GO:0018105)	5/158	0.0080223759799209	0.313813063925684	0	0	4.26156776176254	20.5642832107488	HIPK4;LMTK2;CDC7;SGK1;CDK5R1
Epithelial Cell Development (GO:0002064)	2/18	0.00852124739582405	0.313813063925684	0	0	16.0941558441558	76.6917513806044	WNT7B;DACT2
Peptidyl-Serine Modification (GO:0018209)	5/166	0.00980676167126552	0.313813063925684	0	0	4.04816749619514	18.7214920678121	HIPK4;LMTK2;CDC7;SGK1;CDK5R1
Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)	2/20	0.0104746714639065	0.313813063925684	0	0	14.3044733044733	65.211163917015	TGFB1;CCL2
Receptor Metabolic Process (GO:0043112)	2/20	0.0104746714639065	0.313813063925684	0	0	14.3044733044733	65.211163917015	TGFB1;LMTK2
